"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WAPO0010","01"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","01","99","99","    3.60"," ","R","11","    15.4"," ","P","11","     9.6"," ","P","11","     4.9"," ","P","11","     1.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.01"," ","R","11","    2.42"," ","R","11","    4.66"," ","R","11","    1.85"," ","R","11","    2.35"," ","R","11","    3.41"," ","R","11","    4.91"," ","R","11","    2.25"," ","R","11","    3.91"," ","R","11"
"US1WAPO0010","02"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","02","99","99","    2.46"," ","R","10","    12.6"," ","P","11","     7.8"," ","P","11","     3.4"," ","P","11","     1.1"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.84"," ","R","10","    2.07"," ","R","10","    2.78"," ","R","10","    1.76"," ","R","10","    1.99"," ","R","10","    2.24"," ","R","10","    2.91"," ","R","10","    1.92"," ","R","10","    2.42"," ","R","10"
"US1WAPO0010","03"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","03","99","99","    3.10"," ","R","11","    15.8"," ","P","11","     8.8"," ","P","11","     5.2"," ","P","11","     1.4"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.23"," ","R","11","    2.35"," ","R","11","    3.94"," ","R","11","    2.13"," ","R","11","    2.33"," ","R","11","    3.71"," ","R","11","    4.23"," ","R","11","    2.29"," ","R","11","    3.73"," ","R","11"
"US1WAPO0010","04"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","04","99","99","    2.51"," ","R","11","    15.9"," ","P","11","     8.2"," ","P","11","     3.8"," ","P","11","     1.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.89"," ","R","11","    2.82"," ","R","11","    3.14"," ","R","11","    1.72"," ","R","11","    2.31"," ","R","11","    2.92"," ","R","11","    3.20"," ","R","11","    2.07"," ","R","11","    3.03"," ","R","11"
"US1WAPO0010","05"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","05","99","99","    2.50"," ","R","11","    13.5"," ","P","11","     7.7"," ","P","11","     3.4"," ","P","11","     1.3"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.62"," ","R","11","    2.53"," ","R","11","    3.09"," ","R","11","    1.57"," ","R","11","    2.27"," ","R","11","    2.64"," ","R","11","    3.24"," ","R","11","    1.82"," ","R","11","    2.87"," ","R","11"
"US1WAPO0010","06"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","06","99","99","    3.28"," ","R","11","    15.2"," ","P","11","     9.2"," ","P","11","     4.0"," ","P","11","     1.9"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.15"," ","R","11","    3.17"," ","R","11","    3.42"," ","R","11","    2.13"," ","R","11","    2.72"," ","R","11","    3.24"," ","R","11","    3.54"," ","R","11","    2.42"," ","R","11","    3.29"," ","R","11"
"US1WAPO0010","07"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","07","99","99","    1.21"," ","R","11","     7.1"," ","P","11","     3.4"," ","P","11","     1.4"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.34"," ","R","11","    0.96"," ","R","11","    1.45"," ","R","11","    0.24"," ","R","11","    0.85"," ","R","11","    1.24"," ","R","11","    1.60"," ","R","11","    0.65"," ","R","11","    1.33"," ","R","11"
"US1WAPO0010","08"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","08","99","99","    0.87"," ","R","11","     4.1"," ","P","11","     2.1"," ","P","11","     1.1"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.25"," ","R","11","    0.84"," ","R","11","    1.22"," ","R","11","    0.16"," ","R","11","    0.41"," ","R","11","    0.91"," ","R","11","    1.28"," ","R","11","    0.37"," ","R","11","    1.06"," ","R","11"
"US1WAPO0010","09"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","09","99","99","    1.40"," ","R","11","    10.4"," ","P","11","     4.7"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.95"," ","R","11","    1.17"," ","R","11","    1.69"," ","R","11","    0.94"," ","R","11","    1.10"," ","R","11","    1.44"," ","R","11","    1.85"," ","R","11","    1.01"," ","R","11","    1.52"," ","R","11"
"US1WAPO0010","10"," 48.8576","-117.3738"," 639.8","METALINE FALLS 0.4 SSW, WA US","10","99","99","    2.96"," ","R","10","    13.3"," ","P","10","     7.9"," ","P","10","     4.5"," ","P","10","     1.9"," ","P","10","     0.4"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.83"," ","R","10","    2.97"," ","R","10","    3.36"," ","R","10","    1.70"," ","R","10","    2.46"," ","R","10","    3.00"," ","R","10","    3.64"," ","R","10","    1.95"," ","R","10","    3.08"," ","R","10"
