"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTCB0009","01"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","01","99","99","    0.77"," ","E"," 8"
"US1MTCB0009","02"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","02","99","99","    1.44"," ","E"," 7"
"US1MTCB0009","03"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","03","99","99","    1.81"," ","E"," 9"
"US1MTCB0009","04"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","04","99","99","    2.23"," ","E","10"
"US1MTCB0009","05"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","05","99","99","    3.77"," ","E"," 9"
"US1MTCB0009","06"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","06","99","99","    1.98"," ","E","10"
"US1MTCB0009","07"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","07","99","99","    1.27"," ","E","10"
"US1MTCB0009","08"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","08","99","99","    1.13"," ","E","10"
"US1MTCB0009","09"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","09","99","99","    1.66"," ","E"," 9"
"US1MTCB0009","10"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","10","99","99","    1.92"," ","E"," 7"
"US1MTCB0009","11"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","11","99","99","    1.40"," ","E"," 9"
"US1MTCB0009","12"," 45.2213","-109.2124","1701.1","RED LODGE 2.7 NE, MT US","12","99","99","    1.00"," ","E"," 9"
