"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJCD0001","01"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","01","99","99","    3.23"," ","E","12"
"US1NJCD0001","02"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","02","99","99","    3.06"," ","E","10"
"US1NJCD0001","03"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","03","99","99","    3.77"," ","E","12"
"US1NJCD0001","04"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","04","99","99","    3.64"," ","E","13"
"US1NJCD0001","05"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","05","99","99","    3.75"," ","E","10"
"US1NJCD0001","06"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","06","99","99","    4.81"," ","E","13"
"US1NJCD0001","07"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","07","99","99","    4.74"," ","E","13"
"US1NJCD0001","08"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","08","99","99","    5.45"," ","E","13"
"US1NJCD0001","09"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","09","99","99","    4.37"," ","E","12"
"US1NJCD0001","10"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","10","99","99","    4.33"," ","E","13"
"US1NJCD0001","11"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","11","99","99","    3.19"," ","E","12"
"US1NJCD0001","12"," 39.4755"," -75.2383","  21.9","UPPER DEERFIELD TWP 1.7 SW, NJ US","12","99","99","    4.84"," ","E","13"
