"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INBR0005","01"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","01","99","99","    3.48"," ","E"," 3"
"US1INBR0005","02"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","02","99","99","    3.22"," ","E"," 3"
"US1INBR0005","03"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","03","99","99","    4.01"," ","E"," 3"
"US1INBR0005","04"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","04","99","99","    5.70"," ","E"," 3"
"US1INBR0005","05"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","05","99","99","    4.52"," ","E"," 3"
"US1INBR0005","06"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","06","99","99","    5.96"," ","E"," 3"
"US1INBR0005","07"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","07","99","99","    4.70"," ","E"," 4"
"US1INBR0005","08"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","08","99","99","    3.08"," ","E"," 3"
"US1INBR0005","09"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","09","99","99","    3.23"," ","E"," 4"
"US1INBR0005","10"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","10","99","99","    3.93"," ","E"," 4"
"US1INBR0005","11"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","11","99","99","    3.72"," ","E"," 3"
"US1INBR0005","12"," 39.2793"," -86.2311"," 232.9","(W9DBA)MORGANTOWN 6.7 SSE, IN US","12","99","99","    4.23"," ","E"," 4"
