"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GAWS0004","01"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","01","99","99","    3.98"," ","E"," 7"
"US1GAWS0004","02"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","02","99","99","    3.97"," ","E"," 9"
"US1GAWS0004","03"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","03","99","99","    3.86"," ","E"," 7"
"US1GAWS0004","04"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","04","99","99","    3.72"," ","E"," 7"
"US1GAWS0004","05"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","05","99","99","    3.60"," ","E"," 5"
"US1GAWS0004","06"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","06","99","99","    4.12"," ","E"," 6"
"US1GAWS0004","07"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","07","99","99","    4.11"," ","E"," 6"
"US1GAWS0004","08"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","08","99","99","    4.62"," ","E"," 7"
"US1GAWS0004","09"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","09","99","99","    3.12"," ","E"," 5"
"US1GAWS0004","10"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","10","99","99","    3.33"," ","E"," 8"
"US1GAWS0004","11"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","11","99","99","    3.40"," ","E"," 6"
"US1GAWS0004","12"," 33.8326"," -82.8958"," 162.5","RAYLE 3.0 NNE, GA US","12","99","99","    5.49"," ","E"," 6"
