"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYMD0016","01"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","01","99","99","    2.82"," ","E"," 7"
"US1NYMD0016","02"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","02","99","99","    3.61"," ","E"," 5"
"US1NYMD0016","03"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","03","99","99","    3.19"," ","E"," 7"
"US1NYMD0016","04"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","04","99","99","    3.69"," ","E"," 4"
"US1NYMD0016","05"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","05","99","99","    3.86"," ","E"," 4"
"US1NYMD0016","06"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","06","99","99","    5.26"," ","E"," 7"
"US1NYMD0016","07"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","07","99","99","    5.84"," ","E"," 5"
"US1NYMD0016","08"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","08","99","99","    4.74"," ","E"," 3"
"US1NYMD0016","09"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","09","99","99","    3.78"," ","E"," 4"
"US1NYMD0016","10"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","10","99","99","    5.10"," ","E"," 7"
"US1NYMD0016","11"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","11","99","99","    3.56"," ","E"," 8"
"US1NYMD0016","12"," 43.0330"," -75.8348"," 208.2","CHITTENANGO 2.1 ESE, NY US","12","99","99","    4.04"," ","E"," 6"
