"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNOL0018","01"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","01","99","99","    0.85"," ","E"," 5"
"US1MNOL0018","02"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","02","99","99","    1.19"," ","E"," 6"
"US1MNOL0018","03"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","03","99","99","    2.03"," ","E"," 8"
"US1MNOL0018","04"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","04","99","99","    3.54"," ","E"," 8"
"US1MNOL0018","05"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","05","99","99","    5.00"," ","E"," 8"
"US1MNOL0018","06"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","06","99","99","    5.42"," ","E"," 7"
"US1MNOL0018","07"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","07","99","99","    4.41"," ","E"," 7"
"US1MNOL0018","08"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","08","99","99","    4.92"," ","E"," 8"
"US1MNOL0018","09"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","09","99","99","    4.55"," ","E"," 8"
"US1MNOL0018","10"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","10","99","99","    2.96"," ","E"," 8"
"US1MNOL0018","11"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","11","99","99","    1.51"," ","E"," 8"
"US1MNOL0018","12"," 44.0397"," -92.4375"," 371.6","ROCHESTER 2.6 NE, MN US","12","99","99","    1.64"," ","E"," 8"
