"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WASJ0008","01"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","01","99","99","    4.56"," ","E","11"
"US1WASJ0008","02"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","02","99","99","    2.80"," ","E","10"
"US1WASJ0008","03"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","03","99","99","    2.87"," ","E"," 9"
"US1WASJ0008","04"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","04","99","99","    1.96"," ","E","10"
"US1WASJ0008","05"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","05","99","99","    1.57"," ","E","10"
"US1WASJ0008","06"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","06","99","99","    1.05"," ","E","11"
"US1WASJ0008","07"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","07","99","99","    0.60"," ","E","10"
"US1WASJ0008","08"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","08","99","99","    0.66"," ","E"," 9"
"US1WASJ0008","09"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","09","99","99","    2.01"," ","E","10"
"US1WASJ0008","10"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","10","99","99","    3.18"," ","E"," 7"
"US1WASJ0008","11"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","11","99","99","    4.93"," ","E","10"
"US1WASJ0008","12"," 48.5652","-123.1600","  40.5","FRIDAY HARBOR 6.2 WNW, WA US","12","99","99","    4.29"," ","E","11"
