"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10lanc043","01"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","01","99","99","    0.67"," ","E"," 6"
"US10lanc043","02"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","02","99","99","    0.80"," ","E"," 7"
"US10lanc043","03"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","03","99","99","    1.57"," ","E"," 8"
"US10lanc043","04"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","04","99","99","    3.01"," ","E"," 7"
"US10lanc043","05"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","05","99","99","    5.40"," ","E"," 5"
"US10lanc043","06"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","06","99","99","    5.19"," ","E"," 6"
"US10lanc043","07"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","07","99","99","    3.11"," ","E"," 6"
"US10lanc043","08"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","08","99","99","    3.95"," ","E"," 7"
"US10lanc043","09"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","09","99","99","    3.70"," ","E"," 5"
"US10lanc043","10"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","10","99","99","    2.97"," ","E"," 8"
"US10lanc043","11"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","11","99","99","    0.90"," ","E"," 7"
"US10lanc043","12"," 40.7790"," -96.6473"," 390.8","LINCOLN 1.8 SE, NE US","12","99","99","    1.75"," ","E"," 7"
