"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILCW0003","01"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","01","99","99","    2.92"," ","E"," 5"
"US1ILCW0003","02"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","02","99","99","    2.73"," ","E"," 5"
"US1ILCW0003","03"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","03","99","99","    4.28"," ","E"," 5"
"US1ILCW0003","04"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","04","99","99","    5.59"," ","E"," 4"
"US1ILCW0003","05"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","05","99","99","    5.05"," ","E"," 4"
"US1ILCW0003","06"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","06","99","99","    5.75"," ","E"," 5"
"US1ILCW0003","07"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","07","99","99","    4.50"," ","E"," 6"
"US1ILCW0003","08"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","08","99","99","    3.22"," ","E"," 6"
"US1ILCW0003","09"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","09","99","99","    3.50"," ","E"," 6"
"US1ILCW0003","10"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","10","99","99","    4.15"," ","E"," 6"
"US1ILCW0003","11"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","11","99","99","    3.52"," ","E"," 5"
"US1ILCW0003","12"," 39.1103"," -87.6655"," 144.5","HUTSONVILLE 0.3 WNW, IL US","12","99","99","    3.58"," ","E"," 6"
