"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MSRN0043","01"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","01","99","99","    5.53"," ","E"," 2"
"US1MSRN0043","02"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","02","99","99","    5.57"," ","E"," 3"
"US1MSRN0043","03"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","03","99","99","    5.74"," ","E"," 3"
"US1MSRN0043","04"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","04","99","99","    5.80"," ","E"," 3"
"US1MSRN0043","05"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","05","99","99","    4.84"," ","E"," 3"
"US1MSRN0043","06"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","06","99","99","    4.22"," ","E"," 3"
"US1MSRN0043","07"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","07","99","99","    3.98"," ","E"," 3"
"US1MSRN0043","08"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","08","99","99","    5.10"," ","E"," 2"
"US1MSRN0043","09"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","09","99","99","    3.89"," ","E"," 3"
"US1MSRN0043","10"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","10","99","99","    4.10"," ","E"," 3"
"US1MSRN0043","11"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","11","99","99","    3.84"," ","E"," 3"
"US1MSRN0043","12"," 32.2470"," -89.7959"," 145.1","PELAHATCHIE 4.7 S, MS US","12","99","99","    5.68"," ","E"," 3"
