"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXKR0030","01"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","01","99","99","    1.42"," ","S","12","     5.1"," ","S","12","     2.3"," ","S","12","     1.3"," ","S","12","     0.8"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.55"," ","S","12","    1.20"," ","S","12","    2.16"," ","S","12","    0.44"," ","S","12","    0.95"," ","S","12","    1.62"," ","S","12","    2.42"," ","S","12","    0.64"," ","S","12","    1.91"," ","S","12"
"US1TXKR0030","02"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","02","99","99","    1.10"," ","S","12","     5.1"," ","S","12","     2.3"," ","S","12","     1.3"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.29"," ","S","12","    0.83"," ","S","12","    1.70"," ","S","12","    0.23"," ","S","12","    0.46"," ","S","12","    0.94"," ","S","12","    2.33"," ","S","12","    0.37"," ","S","12","    1.01"," ","S","12"
"US1TXKR0030","03"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","03","99","99","    2.46"," ","S","12","     6.2"," ","S","12","     3.0"," ","S","12","     2.2"," ","S","12","     1.3"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.91"," ","S","12","    2.36"," ","S","12","    3.27"," ","S","12","    0.55"," ","S","12","    1.95"," ","S","12","    3.03"," ","S","12","    3.35"," ","S","12","    1.32"," ","S","12","    3.17"," ","S","12"
"US1TXKR0030","04"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","04","99","99","    2.58"," ","S","12","     6.5"," ","S","12","     3.6"," ","S","12","     2.8"," ","S","12","     1.5"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.70"," ","S","12","    2.75"," ","S","12","    3.53"," ","S","12","    1.18"," ","S","12","    2.31"," ","S","12","    3.17"," ","S","12","    3.78"," ","S","12","    2.11"," ","S","12","    3.32"," ","S","12"
"US1TXKR0030","05"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","05","99","99","    4.92"," ","S","12","     8.5"," ","S","12","     5.8"," ","S","12","     4.6"," ","S","12","     3.3"," ","S","12","     1.7"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.90"," ","S","12","    4.55"," ","S","12","    6.12"," ","S","12","    2.71"," ","S","12","    4.15"," ","S","12","    4.97"," ","S","12","    6.93"," ","S","12","    3.42"," ","S","12","    5.27"," ","S","12"
"US1TXKR0030","06"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","06","99","99","    1.76"," ","R","11","     5.7"," ","S","12","     3.1"," ","S","12","     2.0"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.46"," ","R","11","    1.17"," ","R","11","    2.23"," ","R","11","    0.41"," ","R","11","    1.00"," ","R","11","    1.49"," ","R","11","    2.78"," ","R","11","    0.71"," ","R","11","    1.81"," ","R","11"
"US1TXKR0030","07"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","07","99","99","    2.04"," ","S","12","     5.0"," ","S","12","     3.2"," ","S","12","     2.0"," ","S","12","     1.1"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.46"," ","S","12","    1.74"," ","S","12","    2.69"," ","S","12","    0.33"," ","S","12","    1.19"," ","S","12","    1.77"," ","S","12","    3.24"," ","S","12","    0.66"," ","S","12","    1.93"," ","S","12"
"US1TXKR0030","08"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","08","99","99","    2.08"," ","S","12","     4.9"," ","S","12","     3.3"," ","S","12","     2.2"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.57"," ","S","12","    1.25"," ","S","12","    3.55"," ","S","12","    0.42"," ","S","12","    1.00"," ","S","12","    2.35"," ","S","12","    4.11"," ","S","12","    0.84"," ","S","12","    2.79"," ","S","12"
"US1TXKR0030","09"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","09","99","99","    3.13"," ","S","12","     7.9"," ","S","12","     5.7"," ","S","12","     3.6"," ","S","12","     2.6"," ","S","12","     1.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.73"," ","S","12","    2.76"," ","S","12","    4.81"," ","S","12","    1.54"," ","S","12","    1.95"," ","S","12","    3.74"," ","S","12","    5.20"," ","S","12","    1.88"," ","S","12","    4.13"," ","S","12"
"US1TXKR0030","10"," 30.1661"," -99.3747"," 584.9","INGRAM 10.2 NW, TX US","10","99","99","    2.38"," ","S","12","     6.1"," ","S","12","     3.7"," ","S","12","     2.5"," ","S","12","     1.7"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    0.42"," ","S","12","    1.35"," ","S","12","    2.89"," ","S","12","    0.39"," ","S","12","    0.97"," ","S","12","    2.39"," ","S","12","    3.17"," ","S","12","    0.66"," ","S","12","    2.60"," ","S","12"
