"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MOSL0039","01"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","01","99","99","    2.13"," ","E"," 3"
"US1MOSL0039","02"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","02","99","99","    2.23"," ","E"," 2"
"US1MOSL0039","03"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","03","99","99","    3.99"," ","E"," 4"
"US1MOSL0039","04"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","04","99","99","    4.66"," ","E"," 3"
"US1MOSL0039","05"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","05","99","99","    5.02"," ","E"," 2"
"US1MOSL0039","06"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","06","99","99","    4.46"," ","E"," 4"
"US1MOSL0039","07"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","07","99","99","    4.72"," ","E"," 4"
"US1MOSL0039","08"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","08","99","99","    3.95"," ","E"," 4"
"US1MOSL0039","09"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","09","99","99","    3.48"," ","E"," 3"
"US1MOSL0039","10"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","10","99","99","    3.36"," ","E"," 3"
"US1MOSL0039","11"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","11","99","99","    3.17"," ","E"," 3"
"US1MOSL0039","12"," 38.7959"," -90.3006"," 159.4","FLORISSANT 1.3 E, MO US","12","99","99","    2.94"," ","E"," 4"
