"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTVL0004","01"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","01","99","99","    0.40"," ","E","13"
"US1MTVL0004","02"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","02","99","99","    0.53"," ","E","12"
"US1MTVL0004","03"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","03","99","99","    0.55"," ","E","11"
"US1MTVL0004","04"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","04","99","99","    1.13"," ","E","12"
"US1MTVL0004","05"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","05","99","99","    2.98"," ","E","13"
"US1MTVL0004","06"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","06","99","99","    2.41"," ","E"," 9"
"US1MTVL0004","07"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","07","99","99","    1.56"," ","E","12"
"US1MTVL0004","08"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","08","99","99","    1.51"," ","E","13"
"US1MTVL0004","09"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","09","99","99","    1.63"," ","E","13"
"US1MTVL0004","10"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","10","99","99","    1.05"," ","E","12"
"US1MTVL0004","11"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","11","99","99","    0.43"," ","E","14"
"US1MTVL0004","12"," 48.0322","-106.4493"," 618.1","NASHUA 8.3 SSW, MT US","12","99","99","    0.51"," ","E","10"
