"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USW00022519","01"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","01","99","99","    74.0"," ","E","11","    78.9"," ","E","11","    69.0"," ","E","11","     9.9"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.8"," ","E","11","    20.9"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    30.9"," ","E","11","    11.9"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","   277.4"," ","E","11","  1052.4"," ","E","11","   897.4"," ","E","11","   742.4"," ","E","11","   587.4"," ","E","11","   525.4"," ","E","11","   432.4"," ","E","11","   124.4"," ","E","11","    68.9"," ","E","11","   277.4"," ","E","11","  1052.4"," ","E","11","   897.4"," ","E","11","   742.4"," ","E","11","   587.4"," ","E","11","   525.4"," ","E","11","   432.4"," ","E","11","   124.4"," ","E","11","    68.9"," ","E","11","   804.3"," ","E","11","   742.3"," ","E","11"
"USW00022519","02"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","02","99","99","    72.9"," ","E","11","    78.1"," ","E","11","    67.7"," ","E","11","    10.4"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.6"," ","E","11","    20.3"," ","E","11","    28.0"," ","E","11","    28.0"," ","E","11","    28.0"," ","E","11","    28.0"," ","E","11","    28.0"," ","E","11","    10.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","   221.2"," ","E","11","   921.2"," ","E","11","   781.2"," ","E","11","   641.2"," ","E","11","   501.2"," ","E","11","   445.2"," ","E","11","   361.2"," ","E","11","    83.4"," ","E","11","    38.8"," ","E","11","   221.2"," ","E","11","   921.2"," ","E","11","   781.2"," ","E","11","   641.2"," ","E","11","   501.2"," ","E","11","   445.2"," ","E","11","   361.2"," ","E","11","    83.4"," ","E","11","    38.8"," ","E","11","   697.0"," ","E","11","   641.0"," ","E","11"
"USW00022519","03"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","03","99","99","    73.9"," ","E"," 9","    78.7"," ","E"," 9","    69.0"," ","E"," 9","     9.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.1"," ","E"," 9","    19.4"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    12.4"," ","E"," 9","     0.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   274.4"," ","E"," 9","  1049.4"," ","E"," 9","   894.4"," ","E"," 9","   739.4"," ","E"," 9","   584.4"," ","E"," 9","   522.4"," ","E"," 9","   429.4"," ","E"," 9","   120.9"," ","E"," 9","    64.8"," ","E"," 9","   274.4"," ","E"," 9","  1049.4"," ","E"," 9","   894.4"," ","E"," 9","   739.4"," ","E"," 9","   584.4"," ","E"," 9","   522.4"," ","E"," 9","   429.4"," ","E"," 9","   120.9"," ","E"," 9","    64.8"," ","E"," 9","   800.5"," ","E"," 9","   738.5"," ","E"," 9"
"USW00022519","04"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","04","99","99","    75.3"," ","E","11","    79.9"," ","E","11","    70.7"," ","E","11","     9.2"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    12.8"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    20.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","   309.0"," ","E","11","  1059.0"," ","E","11","   909.0"," ","E","11","   759.0"," ","E","11","   609.0"," ","E","11","   549.0"," ","E","11","   459.0"," ","E","11","   159.3"," ","E","11","   101.5"," ","E","11","   309.0"," ","E","11","  1059.0"," ","E","11","   909.0"," ","E","11","   759.0"," ","E","11","   609.0"," ","E","11","   549.0"," ","E","11","   459.0"," ","E","11","   159.3"," ","E","11","   101.5"," ","E","11","   819.0"," ","E","11","   759.0"," ","E","11"
"USW00022519","05"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","05","99","99","    76.3"," ","E","11","    81.0"," ","E","11","    71.5"," ","E","11","     9.5"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     6.4"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    28.7"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","   348.7"," ","E","11","  1123.7"," ","E","11","   968.7"," ","E","11","   813.7"," ","E","11","   658.7"," ","E","11","   596.7"," ","E","11","   503.7"," ","E","11","   193.8"," ","E","11","   132.4"," ","E","11","   348.7"," ","E","11","  1123.7"," ","E","11","   968.7"," ","E","11","   813.7"," ","E","11","   658.7"," ","E","11","   596.7"," ","E","11","   503.7"," ","E","11","   193.8"," ","E","11","   132.4"," ","E","11","   875.6"," ","E","11","   813.6"," ","E","11"
"USW00022519","06"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","06","99","99","    78.0"," ","E"," 9","    82.5"," ","E"," 9","    73.5"," ","E"," 9","     9.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     1.3"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.2"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   390.0"," ","E"," 9","  1140.0"," ","E"," 9","   990.0"," ","E"," 9","   840.0"," ","E"," 9","   690.0"," ","E"," 9","   630.0"," ","E"," 9","   540.0"," ","E"," 9","   240.0"," ","E"," 9","   180.1"," ","E"," 9","   390.0"," ","E"," 9","  1140.0"," ","E"," 9","   990.0"," ","E"," 9","   840.0"," ","E"," 9","   690.0"," ","E"," 9","   630.0"," ","E"," 9","   540.0"," ","E"," 9","   240.0"," ","E"," 9","   180.1"," ","E"," 9","   899.6"," ","E"," 9","   839.6"," ","E"," 9"
"USW00022519","07"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","07","99","99","    79.6"," ","E","10","    85.3"," ","E","11","    73.9"," ","E","10","    11.4"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.8"," ","E","10","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    30.8"," ","E","11","     0.2"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   452.6"," ","E","10","  1227.6"," ","E","10","  1072.6"," ","E","10","   917.6"," ","E","10","   762.6"," ","E","10","   700.6"," ","E","10","   607.6"," ","E","10","   297.6"," ","E","10","   235.6"," ","E","10","   452.6"," ","E","10","  1227.6"," ","E","10","  1072.6"," ","E","10","   917.6"," ","E","10","   762.6"," ","E","10","   700.6"," ","E","10","   607.6"," ","E","10","   297.6"," ","E","10","   235.6"," ","E","10","   973.2"," ","E","10","   911.2"," ","E","10"
"USW00022519","08"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","08","99","99","    80.0"," ","E"," 8","    85.0"," ","E"," 8","    74.9"," ","E","10","    10.1"," ","E"," 8","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.1"," ","E","10","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.9"," ","E"," 8","     1.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   463.5"," ","E"," 8","  1238.5"," ","E"," 8","  1083.5"," ","E"," 8","   928.5"," ","E"," 8","   773.5"," ","E"," 8","   711.5"," ","E"," 8","   618.5"," ","E"," 8","   308.5"," ","E"," 8","   246.5"," ","E"," 8","   463.5"," ","E"," 8","  1238.5"," ","E"," 8","  1083.5"," ","E"," 8","   928.5"," ","E"," 8","   773.5"," ","E"," 8","   711.5"," ","E"," 8","   618.5"," ","E"," 8","   308.5"," ","E"," 8","   246.5"," ","E"," 8","   983.7"," ","E"," 8","   921.7"," ","E"," 8"
"USW00022519","09"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","09","99","99","    79.8"," ","E"," 8","    84.8"," ","E"," 8","    74.8"," ","E"," 8","    10.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.5"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.6"," ","E"," 8","     2.2"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   444.0"," ","E"," 8","  1194.0"," ","E"," 8","  1044.0"," ","E"," 8","   894.0"," ","E"," 8","   744.0"," ","E"," 8","   684.0"," ","E"," 8","   594.0"," ","E"," 8","   294.0"," ","E"," 8","   234.0"," ","E"," 8","   444.0"," ","E"," 8","  1194.0"," ","E"," 8","  1044.0"," ","E"," 8","   894.0"," ","E"," 8","   744.0"," ","E"," 8","   684.0"," ","E"," 8","   594.0"," ","E"," 8","   294.0"," ","E"," 8","   234.0"," ","E"," 8","   947.4"," ","E"," 8","   887.4"," ","E"," 8"
"USW00022519","10"," 21.4500","-157.7833","   3.0","KANEOHE BAY MCAS, HI US","10","99","99","    78.9"," ","E"," 8","    83.8"," ","E"," 9","    73.9"," ","E"," 8","     9.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.2"," ","E"," 8","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    30.7"," ","E"," 9","     0.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   429.3"," ","E"," 8","  1204.3"," ","E"," 8","  1049.3"," ","E"," 8","   894.3"," ","E"," 8","   739.3"," ","E"," 8","   677.3"," ","E"," 8","   584.3"," ","E"," 8","   274.3"," ","E"," 8","   212.3"," ","E"," 8","   429.3"," ","E"," 8","  1204.3"," ","E"," 8","  1049.3"," ","E"," 8","   894.3"," ","E"," 8","   739.3"," ","E"," 8","   677.3"," ","E"," 8","   584.3"," ","E"," 8","   274.3"," ","E"," 8","   212.3"," ","E"," 8","   953.8"," ","E"," 8","   891.8"," ","E"," 8"
