"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1VTWS0019","01"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","01","99","99","    3.35"," ","R","11","    18.9"," ","P","11","     8.3"," ","P","11","     4.2"," ","P","11","     2.0"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.79"," ","R","11","    3.15"," ","R","11","    3.75"," ","R","11","    2.72"," ","R","11","    2.96"," ","R","11","    3.49"," ","R","11","    3.95"," ","R","11","    2.90"," ","R","11","    3.54"," ","R","11"
"US1VTWS0019","02"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","02","99","99","    3.43"," ","R","11","    16.1"," ","P","11","     8.2"," ","P","11","     3.8"," ","P","11","     1.9"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.58"," ","R","11","    3.54"," ","R","11","    3.76"," ","R","11","    2.41"," ","R","11","    3.22"," ","R","11","    3.57"," ","R","11","    3.86"," ","R","11","    3.05"," ","R","11","    3.63"," ","R","11"
"US1VTWS0019","03"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","03","99","99","    3.76"," ","R","10","    15.4"," ","P","11","     8.0"," ","P","11","     4.1"," ","P","11","     2.4"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.10"," ","R","10","    3.63"," ","R","10","    4.23"," ","R","10","    2.90"," ","R","10","    3.33"," ","R","10","    3.66"," ","R","10","    4.53"," ","R","10","    3.31"," ","R","10","    3.78"," ","R","10"
"US1VTWS0019","04"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","04","99","99","    4.56"," ","R","11","    15.9"," ","P","11","    10.8"," ","P","11","     6.5"," ","P","11","     3.4"," ","P","11","     0.8"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.26"," ","R","11","    4.37"," ","R","11","    5.97"," ","R","11","    2.96"," ","R","11","    4.03"," ","R","11","    4.48"," ","R","11","    6.09"," ","R","11","    3.56"," ","R","11","    4.96"," ","R","11"
"US1VTWS0019","05"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","05","99","99","    4.69"," ","R","11","    15.4"," ","P","11","    10.2"," ","P","11","     7.3"," ","P","11","     3.4"," ","P","11","     0.6"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.11"," ","R","11","    4.70"," ","R","11","    5.18"," ","R","11","    3.00"," ","R","11","    4.27"," ","R","11","    4.81"," ","R","11","    5.48"," ","R","11","    3.67"," ","R","11","    4.94"," ","R","11"
"US1VTWS0019","06"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","06","99","99","    6.53"," ","R","10","    16.9"," ","P","11","    11.5"," ","P","11","     8.2"," ","P","11","     5.0"," ","P","11","     1.9"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    4.77"," ","R","10","    6.13"," ","R","10","    7.89"," ","R","10","    4.41"," ","R","10","    5.31"," ","R","10","    6.47"," ","R","10","    9.03"," ","R","10","    5.10"," ","R","10","    6.60"," ","R","10"
"US1VTWS0019","07"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","07","99","99","    5.35"," ","R","10","    14.9"," ","P","10","    10.1"," ","P","10","     6.4"," ","P","10","     3.7"," ","P","10","     1.2"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    4.44"," ","R","10","    5.16"," ","R","10","    6.31"," ","R","10","    3.99"," ","R","10","    5.03"," ","R","10","    5.58"," ","R","10","    6.44"," ","R","10","    4.81"," ","R","10","    5.98"," ","R","10"
"US1VTWS0019","08"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","08","99","99","    3.99"," ","R","10","    13.6"," ","P","10","     8.1"," ","P","10","     5.2"," ","P","10","     2.1"," ","P","10","     0.7"," ","P","10","     0.2"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","    3.10"," ","R","10","    3.67"," ","R","10","    4.26"," ","R","10","    3.04"," ","R","10","    3.39"," ","R","10","    3.94"," ","R","10","    4.39"," ","R","10","    3.21"," ","R","10","    4.07"," ","R","10"
"US1VTWS0019","09"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","09","99","99","    3.33"," ","R","11","    10.9"," ","P","11","     7.1"," ","P","11","     4.1"," ","P","11","     2.1"," ","P","11","     1.0"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.53"," ","R","11","    2.87"," ","R","11","    4.36"," ","R","11","    2.39"," ","R","11","    2.72"," ","R","11","    3.14"," ","R","11","    4.61"," ","R","11","    2.62"," ","R","11","    3.72"," ","R","11"
"US1VTWS0019","10"," 44.3606"," -72.8077"," 139.6","WATERBURY 3.0 NW, VT US","10","99","99","    5.42"," ","R","11","    16.6"," ","P","11","     9.7"," ","P","11","     6.2"," ","P","11","     3.5"," ","P","11","     1.3"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    4.48"," ","R","11","    5.35"," ","R","11","    6.01"," ","R","11","    4.08"," ","R","11","    5.05"," ","R","11","    5.63"," ","R","11","    6.14"," ","R","11","    4.91"," ","R","11","    5.82"," ","R","11"
