"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ARIZ0002","01"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","01","99","99","    3.35"," ","E"," 6"
"US1ARIZ0002","02"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","02","99","99","    3.68"," ","E"," 3"
"US1ARIZ0002","03"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","03","99","99","    5.76"," ","E"," 4"
"US1ARIZ0002","04"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","04","99","99","    6.11"," ","E"," 5"
"US1ARIZ0002","05"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","05","99","99","    6.49"," ","E"," 7"
"US1ARIZ0002","06"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","06","99","99","    4.19"," ","E"," 9"
"US1ARIZ0002","07"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","07","99","99","    4.35"," ","E"," 6"
"US1ARIZ0002","08"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","08","99","99","    4.65"," ","E","10"
"US1ARIZ0002","09"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","09","99","99","    3.50"," ","E","12"
"US1ARIZ0002","10"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","10","99","99","    4.11"," ","E","10"
"US1ARIZ0002","11"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","11","99","99","    3.78"," ","E"," 8"
"US1ARIZ0002","12"," 36.1298"," -92.1028"," 159.7","CALICO ROCK 1.6 E, AR US","12","99","99","    4.02"," ","E"," 9"
