"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00146787","01"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","01","99","99","    0.26"," ","S","14","     1.4"," ","S","14","     0.8"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.05"," ","S","14","    0.20"," ","S","14","    0.35"," ","S","14","    0.04"," ","S","14","    0.07"," ","S","14","    0.30"," ","S","14","    0.35"," ","S","14","    0.06"," ","S","14","    0.33"," ","S","14","     2.7"," ","P","11","     1.2"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     2.0"," ","P","11","     3.4"," ","P","11","     0.0"," ","P","11","     2.0"," ","P","11","     2.0"," ","P","11","     4.0"," ","P","11","     0.7"," ","P","11","     2.5"," ","P","11"
"USC00146787","02"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","02","99","99","    0.45"," ","S","14","     2.3"," ","S","15","     1.4"," ","S","15","     0.8"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.22"," ","S","14","    0.30"," ","S","14","    0.52"," ","S","14","    0.20"," ","S","14","    0.27"," ","S","14","    0.40"," ","S","14","    0.57"," ","S","14","    0.25"," ","S","14","    0.45"," ","S","14","     4.9"," ","S","12","     2.1"," ","S","13","     1.7"," ","S","13","     1.2"," ","S","13","     0.9"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.7"," ","S","12","     5.5"," ","S","12","     8.3"," ","S","12","     0.2"," ","S","12","     4.1"," ","S","12","     6.6"," ","S","12","     8.8"," ","S","12","     2.7"," ","S","12","     7.3"," ","S","12"
"USC00146787","03"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","03","99","99","    0.99"," ","S","15","     3.3"," ","S","15","     2.5"," ","S","15","     1.5"," ","S","15","     0.8"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.49"," ","S","15","    0.72"," ","S","15","    1.54"," ","S","15","    0.41"," ","S","15","    0.68"," ","S","15","    0.81"," ","S","15","    2.07"," ","S","15","    0.60"," ","S","15","    0.90"," ","S","15","     2.0"," ","S","12","     0.9"," ","S","13","     0.9"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     1.0"," ","S","12","     2.7"," ","S","12","     0.0"," ","S","12","     0.4"," ","S","12","     1.0"," ","S","12","     4.4"," ","S","12","     0.0"," ","S","12","     1.3"," ","S","12"
"USC00146787","04"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","04","99","99","    2.11"," ","S","15","     4.5"," ","S","15","     3.7"," ","S","15","     2.7"," ","S","15","     1.2"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.61"," ","S","15","    1.73"," ","S","15","    3.49"," ","S","15","    0.42"," ","S","15","    1.42"," ","S","15","    2.61"," ","S","15","    3.68"," ","S","15","    0.93"," ","S","15","    3.04"," ","S","15","     2.6"," ","S","12","     0.8"," ","S","13","     0.7"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     1.6"," ","S","12","     2.5"," ","S","12","     0.0"," ","S","12","     1.0"," ","S","12","     2.0"," ","S","12","     3.6"," ","S","12","     0.7"," ","S","12","     2.0"," ","S","12"
"USC00146787","05"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","05","99","99","    3.29"," ","S","14","     7.0"," ","S","14","     5.7"," ","S","14","     3.6"," ","S","14","     2.1"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.76"," ","S","14","    3.20"," ","S","14","    4.78"," ","S","14","    1.59"," ","S","14","    2.57"," ","S","14","    3.35"," ","S","14","    5.11"," ","S","14","    2.32"," ","S","14","    3.84"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00146787","06"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","06","99","99","    2.93"," ","S","14","     6.6"," ","S","14","     6.0"," ","S","14","     3.6"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.02"," ","S","14","    2.73"," ","S","14","    3.71"," ","S","14","    1.90"," ","S","14","    2.44"," ","S","14","    3.03"," ","S","14","    4.23"," ","S","14","    2.14"," ","S","14","    3.11"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00146787","07"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","07","99","99","    3.31"," ","S","13","     6.7"," ","S","15","     6.0"," ","S","15","     4.0"," ","S","15","     2.5"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.38"," ","S","13","    2.94"," ","S","13","    4.08"," ","S","13","    2.18"," ","S","13","    2.86"," ","S","13","    3.27"," ","S","13","    4.30"," ","S","13","    2.74"," ","S","13","    3.77"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00146787","08"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","08","99","99","    3.20"," ","S","14","     6.1"," ","S","14","     5.7"," ","S","14","     3.9"," ","S","14","     2.4"," ","S","14","     1.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.32"," ","S","14","    2.82"," ","S","14","    3.32"," ","S","14","    2.01"," ","S","14","    2.72"," ","S","14","    2.97"," ","S","14","    3.55"," ","S","14","    2.54"," ","S","14","    3.06"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00146787","09"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","09","99","99","    1.96"," ","S","14","     4.2"," ","S","15","     3.7"," ","S","15","     2.5"," ","S","15","     1.3"," ","S","15","     0.6"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.15"," ","S","14","    1.32"," ","S","14","    3.08"," ","S","14","    1.09"," ","S","14","    1.25"," ","S","14","    1.92"," ","S","14","    3.13"," ","S","14","    1.17"," ","S","14","    2.83"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00146787","10"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","10","99","99","    1.70"," ","S","15","     3.8"," ","S","15","     3.1"," ","S","15","     2.1"," ","S","15","     1.3"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.33"," ","S","15","    1.67"," ","S","15","    3.26"," ","S","15","    0.30"," ","S","15","    0.56"," ","S","15","    2.02"," ","S","15","    3.55"," ","S","15","    0.44"," ","S","15","    2.66"," ","S","15","     1.0"," ","S","14","     0.5"," ","S","14","     0.5"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.4"," ","S","14","     0.0"," ","S","14","     0.7"," ","S","14"
"USC00146787","11"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","11","99","99","    0.39"," ","S","14","     1.1"," ","S","14","     0.9"," ","S","14","     0.6"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.00"," ","S","14","    0.25"," ","S","14","    0.56"," ","S","14","    0.00"," ","S","14","    0.06"," ","S","14","    0.31"," ","S","14","    0.60"," ","S","14","    0.00"," ","S","14","    0.43"," ","S","14","     1.9"," ","S","13","     0.5"," ","S","13","     0.5"," ","S","13","     0.5"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     4.8"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00146787","12"," 39.4675","-100.7433"," 900.4","REXFORD, KS US","12","99","99","    0.74"," ","S","13","     2.4"," ","S","14","     1.9"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.22"," ","S","13","    0.70"," ","S","13","    0.96"," ","S","13","    0.19"," ","S","13","    0.40"," ","S","13","    0.75"," ","S","13","    1.01"," ","S","13","    0.33"," ","S","13","    0.82"," ","S","13","     5.6"," ","S","13","     2.1"," ","S","13","     2.0"," ","S","13","     1.5"," ","S","13","     0.8"," ","S","13","     0.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     2.0"," ","S","13","     5.0"," ","S","13","     7.0"," ","S","13","     2.0"," ","S","13","     3.6"," ","S","13","     5.8"," ","S","13","     8.2"," ","S","13","     2.0"," ","S","13","     7.0"," ","S","13"
