"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KYHD0005","01"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","01","99","99","    3.57"," ","E","12"
"US1KYHD0005","02"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","02","99","99","    4.32"," ","E","11"
"US1KYHD0005","03"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","03","99","99","    4.77"," ","E","11"
"US1KYHD0005","04"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","04","99","99","    5.82"," ","E","12"
"US1KYHD0005","05"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","05","99","99","    5.73"," ","E"," 9"
"US1KYHD0005","06"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","06","99","99","    4.87"," ","E"," 9"
"US1KYHD0005","07"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","07","99","99","    5.20"," ","E","12"
"US1KYHD0005","08"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","08","99","99","    3.74"," ","E","11"
"US1KYHD0005","09"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","09","99","99","    3.92"," ","E","10"
"US1KYHD0005","10"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","10","99","99","    4.59"," ","E","10"
"US1KYHD0005","11"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","11","99","99","    3.65"," ","E","13"
"US1KYHD0005","12"," 37.6870"," -85.8450"," 217.9","ELIZABETHTOWN 1.8 SE, KY US","12","99","99","    4.88"," ","E"," 9"
