"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WYLN0017","01"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","01","99","99","    3.17"," ","E"," 7"
"US1WYLN0017","02"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","02","99","99","    2.67"," ","E"," 6"
"US1WYLN0017","03"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","03","99","99","    2.30"," ","E"," 7"
"US1WYLN0017","04"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","04","99","99","    3.35"," ","E"," 8"
"US1WYLN0017","05"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","05","99","99","    3.26"," ","E"," 9"
"US1WYLN0017","06"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","06","99","99","    2.12"," ","E","10"
"US1WYLN0017","07"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","07","99","99","    0.92"," ","E","10"
"US1WYLN0017","08"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","08","99","99","    1.24"," ","E","10"
"US1WYLN0017","09"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","09","99","99","    2.30"," ","E","10"
"US1WYLN0017","10"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","10","99","99","    2.27"," ","E"," 9"
"US1WYLN0017","11"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","11","99","99","    2.63"," ","E"," 9"
"US1WYLN0017","12"," 42.9765","-110.9497","1943.7","THAYNE 4.7 NNE, WY US","12","99","99","    2.86"," ","E","10"
