"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SCWL0004","01"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","01","99","99","    2.82"," ","E"," 4"
"US1SCWL0004","02"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","02","99","99","    3.41"," ","E"," 4"
"US1SCWL0004","03"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","03","99","99","    3.18"," ","E"," 4"
"US1SCWL0004","04"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","04","99","99","    3.31"," ","E"," 4"
"US1SCWL0004","05"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","05","99","99","    4.49"," ","E"," 4"
"US1SCWL0004","06"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","06","99","99","    4.66"," ","E"," 4"
"US1SCWL0004","07"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","07","99","99","    5.95"," ","E"," 4"
"US1SCWL0004","08"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","08","99","99","    6.09"," ","E"," 4"
"US1SCWL0004","09"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","09","99","99","    4.42"," ","E"," 4"
"US1SCWL0004","10"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","10","99","99","    5.21"," ","E"," 4"
"US1SCWL0004","11"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","11","99","99","    3.06"," ","E"," 3"
"US1SCWL0004","12"," 33.7456"," -79.9629","  21.6","KINGSTREE 9.5 NW, SC US","12","99","99","    4.56"," ","E"," 4"
