City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Jackson township (Ashland Cnty),Ohio,3934,435,Ashland,52658,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Ashland County,23.20%,70.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,61,18,63%,58%,39,59,84,47%,64%,31%,42.31,12.29,8.17,41.07%,41.76%,37.78%,49.6,34,7.6,38.1,80,1011,3.4,9.05,OH-37660,40.9464925,-82.176537
Jackson township (Auglaize Cnty),Ohio,3686,407,Wapakoneta,46282,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Auglaize County,16.70%,78.40%,N/A,N/A,N/A,N/A,N/A,N/A,84,34,50,63,19,60%,55%,41,61,86,53%,66%,41%,41.29,12.0,8.11,33.45%,30.99%,34.78%,24.2,13,7.6,38.6,78,870,3.8,9.05,OH-37674,40.3975924,-84.4010252
Jackson township (Brown Cnty),Ohio,1265,140,Cincinnati,2244329,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Brown County,22.10%,74.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,41,45,65,22,59%,56%,41,61,90,53%,66%,41%,49.59,13.54,11.05,39.32%,38.68%,42.22%,25.6,22,8.3,38.6,77,471,3.9,9.05,OH-37688,38.9128041,-83.7298985
Jackson township (Champaign Cnty),Ohio,2543,281,Urbana,38678,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Champaign County,25.20%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,63,19,60%,55%,41,61,86,53%,66%,41%,43.78,12.8,9.13,37.81%,35.38%,44.0%,26.3,23,7.6,38.6,78,1134,3.7,9.05,OH-37702,40.0811855,-83.9744135
Jackson township (Clermont Cnty),Ohio,3042,336,Cincinnati,2244329,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Clermont County,26.70%,67.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,50.06,13.24,10.69,35.7%,35.93%,35.33%,25.6,22,8.3,38.6,73,834,3.8,9.05,OH-37716,39.1313364,-84.0499382
Jackson township (Coshocton Cnty),Ohio,1603,177,Coshocton,36621,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Coshocton County,25.60%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,37,46,63,20,63%,58%,39,59,85,45%,54%,35%,44.42,13.49,9.31,38.19%,37.03%,41.11%,22.7,13,7.6,38.1,70,774,3.6,9.05,OH-37730,40.2659091,-81.9365985
Jackson township (Crawford Cnty),Ohio,335,37,Bucyrus,41939,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Crawford County,23.90%,70.40%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,62,18,63%,58%,39,59,87,45%,54%,35%,44.65,12.53,8.73,37.26%,36.04%,38.22%,49.6,34,7.6,38.1,78,1002,5.3,9.05,OH-37744,40.8193381,-82.735001
Jackson township (Darke Cnty),Ohio,2808,310,Greenville,51839,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,9.05,OH-37758,40.2226346,-84.7572001
Jackson township (Franklin Cnty),Ohio,44628,4931,Columbus,2122480,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Franklin County,59.80%,33.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,64,21,58%,55%,41,61,88,45%,54%,35%,43.32,13.05,8.85,40.41%,38.24%,42.78%,28.3,22,7.6,38.6,59,675,5.6,9.05,OH-37772,39.8550217,-83.0704987
Jackson township (Guernsey Cnty),Ohio,5131,567,Cambridge,38542,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Guernsey County,26.20%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,63,21,63%,58%,39,59,88,45%,54%,35%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.6,38.1,70,732,3.6,9.05,OH-37786,39.9641558,-81.5665257
Jackson township (Hancock Cnty),Ohio,999,110,Findlay,75139,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Hancock County,26.50%,66.70%,N/A,N/A,N/A,N/A,N/A,N/A,86,35,51,65,21,63%,58%,40,60,90,45%,54%,35%,34.34,11.28,5.88,33.67%,32.86%,31.44%,33.6,22,7.6,36.1,82,732,3.7,9.05,OH-37800,40.9499263,-83.6032024
Jackson township (Jackson Cnty),Ohio,6222,688,Jackson,32531,$51864,16.47%,35,$116000,899,$129,66,48.28%,$796,50.59%,96,3101,22.05%,4.79%,65.37%,Jackson County,23.40%,72.20%,2.84%,1.75%,90.71%,1.59%,3.46%,N/A,81,38,43,63,21,57%,58%,44,64,83,45%,54%,35%,45.51,13.13,10.44,37.89%,36.7%,41.78%,11.2,3,5.7,42.0,74,774,5.5,9.05,OH-37842,39.0448129,-82.6457556
Jackson township (Knox Cnty),Ohio,1318,146,Mount Vernon,62399,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Knox County,28.20%,66.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,60,17,63%,58%,39,59,84,45%,54%,35%,43.82,12.69,9.3,39.51%,36.37%,44.78%,9.6,8,7.6,38.1,80,888,5.3,9.05,OH-37870,40.2760567,-82.2390091
Jackson township (Mahoning Cnty),Ohio,2133,236,Youngstown-Warren-Boardman,542459,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Mahoning County,49.50%,46.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,35,48,59,17,61%,56%,39,58,85,47%,64%,31%,45.53,12.41,9.24,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,73,999,3.6,9.05,OH-37884,41.0980981,-80.8581489
Jackson township (Montgomery Cnty),Ohio,6298,696,Dayton,809248,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Montgomery County,47.00%,47.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,62,18,60%,55%,41,61,88,53%,66%,41%,42.39,10.68,9.59,36.55%,36.15%,38.78%,26.3,23,8.3,38.6,70,756,3.8,9.05,OH-37912,39.7015257,-84.4237085
Jackson township (Muskingum Cnty),Ohio,2448,270,Zanesville,86346,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Muskingum County,29.90%,64.60%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,61,19,58%,55%,39,59,86,45%,54%,35%,44.42,13.49,9.31,37.7%,37.8%,40.0%,9.6,8,7.6,38.1,76,774,5.5,9.05,OH-37926,40.129241,-82.1419755
Jackson township (Perry Cnty),Ohio,2828,312,Columbus,2122480,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Perry County,27.40%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,61,18,58%,55%,44,64,86,45%,54%,35%,46.86,13.94,10.36,39.34%,36.92%,45.22%,11.2,3,7.6,42.0,75,801,5.4,9.05,OH-37968,39.6953352,-82.3115953
Jackson township (Pickaway Cnty),Ohio,1099,121,Columbus,2122480,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Pickaway County,26.20%,68.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,23,58%,55%,41,61,89,45%,54%,35%,42.56,12.34,9.25,36.33%,33.85%,41.0%,28.3,22,7.6,38.6,76,618,5.2,9.05,OH-37982,39.6468558,-83.0383224
Jackson township (Richland Cnty),Ohio,3457,382,Mansfield,124504,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Richland County,29.00%,66.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,35,48,63,19,63%,58%,39,59,85,45%,54%,35%,44.65,12.53,8.73,42.03%,36.26%,49.11%,49.6,34,7.6,38.1,80,1002,3.6,9.05,OH-38038,40.8574205,-82.6098344
Jackson township (Sandusky Cnty),Ohio,1765,195,Fremont,59013,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Sandusky County,35.10%,57.70%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,63,19,63%,58%,39,59,90,52%,67%,39%,40.62,11.47,8.62,36.99%,33.63%,40.33%,31.4,25,7.6,32.7,80,549,3.4,9.05,OH-38052,41.297562,-83.2443409
Jackson township (Seneca Cnty),Ohio,1364,151,Tiffin,55166,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Seneca County,30.60%,61.30%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,63,19,63%,58%,39,59,90,52%,67%,39%,40.62,11.47,8.62,36.99%,33.63%,40.33%,35.4,26,7.6,32.7,78,549,3.4,9.05,OH-38066,41.2129144,-83.3599106
Jackson township (Shelby Cnty),Ohio,2414,267,Sidney,48307,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Shelby County,17.80%,78.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,62,18,60%,55%,41,61,86,53%,66%,41%,43.61,12.59,8.62,37.34%,35.82%,39.78%,24.2,13,7.6,38.6,81,903,3.7,9.05,OH-38080,40.4340514,-84.0555524
Jackson township (Stark Cnty),Ohio,40487,4474,Canton-Massillon,401578,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,62,1104,3.4,9.05,OH-38094,40.8644805,-81.4809019
Jackson township (Union Cnty),Ohio,770,85,Columbus,2122480,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Union County,27.90%,65.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,63,18,58%,55%,41,61,86,45%,54%,35%,42.77,13.2,8.67,34.38%,33.41%,36.0%,20.9,15,7.6,38.6,79,987,5.2,9.05,OH-38108,40.4812046,-83.3284593
Jackson township (Van Wert Cnty),Ohio,426,47,Van Wert,28808,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Van Wert County,19.60%,76.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,33,52,64,18,61%,55%,40,60,88,60%,75%,47%,39.93,11.48,7.82,25.84%,24.18%,25.33%,21.0,7,7.6,36.1,81,669,3.5,9.05,OH-38122,40.9492448,-84.4349829
Jackson township (Wood Cnty),Ohio,916,101,Toledo,646330,N/A,N/A,N/A,$116000,899,$129,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Wood County,42.10%,50.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,65,20,61%,55%,40,60,86,60%,75%,47%,38.86,11.77,7.66,36.63%,32.64%,39.11%,14.2,8,7.6,36.1,80,624,3.5,9.05,OH-38164,41.2117861,-83.8236459
Jacksonburg,Ohio,39,1950,Cincinnati,2244329,$56875,13.04%,36,N/A,N/A,N/A,52,84.31%,N/A,64.71%,N/A,N/A,0.0%,0.0%,40.63%,Butler County,33.50%,61.10%,0.0%,0.0%,87.18%,12.82%,0.0%,Eastern Standard Time,86,39,47,64,21,60%,55%,41,61,89,53%,66%,41%,43.56,11.39,9.71,32.66%,33.74%,34.78%,26.3,23,8.3,38.6,67,591,3.6,0.02,OH-38192,39.5383849,-84.5033152
Jacksonville,Ohio,346,1442,Athens,62933,$46591,10.33%,59,N/A,N/A,N/A,82,63.32%,N/A,46.47%,N/A,N/A,19.65%,0.65%,49.2%,Athens County,55.10%,38.20%,0.0%,0.0%,99.42%,0.0%,1.16%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,41.59,12.31,9.19,29.29%,26.37%,35.11%,11.2,3,7.6,42.0,74,639,5.4,0.24,OH-38304,39.4760876,-82.0795986
Jamestown,Ohio,2211,1890,Dayton,809248,$57333,18.18%,34,$195000,1477,$132,68,64.71%,$754,48.21%,234,2387,17.03%,6.62%,60.27%,Greene County,34.90%,58.50%,0.0%,1.18%,96.38%,0.36%,0.59%,Eastern Standard Time,83,38,45,65,23,60%,55%,41,61,85,53%,66%,41%,44.25,12.12,9.75,30.55%,29.23%,32.78%,25.6,22,7.6,38.6,77,912,3.6,1.17,OH-38374,39.6570145,-83.744047
Jasper,Ohio,659,16,Washington Court House,28897,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,24.40%,71.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,37,48,64,20,60%,55%,41,61,88,53%,66%,41%,44.4,12.21,9.49,40.99%,40.0%,45.89%,25.6,22,7.6,38.6,78,876,5.1,41.19,OH-38388,39.5666555,-83.5880637
Jefferson,Ohio,3319,1307,Ashtabula,97869,$45547,18.9%,45,$198000,1817,$109,47,63.11%,$856,65.95%,N/A,N/A,18.07%,2.75%,61.92%,Ashtabula County,37.80%,56.60%,0.0%,1.02%,90.87%,6.81%,1.42%,N/A,81,34,47,61,19,65%,63%,39,58,84,47%,64%,31%,38.77,12.43,6.53,45.64%,45.38%,45.0%,106.4,48,8.5,37.2,82,846,3.4,2.54,OH-38500,41.73836,-80.7689464
Jefferson township (Ashtabula Cnty),Ohio,3319,1307,Ashtabula,97869,$45547,18.9%,45,$198000,1817,$109,47,63.11%,$856,65.95%,N/A,N/A,18.07%,2.75%,61.92%,Ashtabula County,37.80%,56.60%,0.0%,1.02%,90.87%,6.81%,1.42%,N/A,81,34,47,61,19,65%,63%,39,58,84,47%,64%,31%,38.77,12.43,6.53,45.64%,45.38%,45.0%,106.4,48,8.5,37.2,82,846,3.4,2.54,OH-38500,41.73836,-80.7689464
Jefferson township (Brown Cnty),Ohio,1242,489,Cincinnati,2244329,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brown County,22.10%,74.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,41,45,65,22,59%,56%,41,61,90,53%,66%,41%,49.59,13.54,11.05,39.32%,38.68%,42.22%,25.6,22,8.3,38.6,77,471,3.9,2.54,OH-38528,38.8485131,-83.7933847
Jefferson township (Clinton Cnty),Ohio,1192,469,Wilmington,42046,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,21.70%,73.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,22,59%,56%,41,61,87,53%,66%,41%,50.06,13.24,10.69,38.6%,34.95%,43.0%,25.6,22,8.3,38.6,77,834,3.8,2.54,OH-38542,39.2803298,-83.8883852
Jefferson township (Coshocton Cnty),Ohio,1487,585,Coshocton,36621,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coshocton County,25.60%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,37,46,63,20,63%,58%,39,59,85,45%,54%,35%,44.42,13.49,9.31,38.19%,37.03%,41.11%,22.7,13,7.6,38.1,80,774,3.6,2.54,OH-38556,40.3420424,-82.043001
Jefferson township (Crawford Cnty),Ohio,1580,622,Bucyrus,41939,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Crawford County,23.90%,70.40%,N/A,N/A,N/A,N/A,N/A,N/A,84,34,50,62,18,63%,58%,39,59,87,45%,54%,35%,45.04,13.73,9.46,37.26%,36.04%,38.22%,49.6,34,7.6,38.1,78,1071,5.3,2.54,OH-38570,40.7850067,-82.8116931
Jefferson township (Fayette Cnty),Ohio,2588,1019,Washington Court House,28897,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,24.40%,71.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,37,48,64,20,60%,55%,41,61,88,53%,66%,41%,44.4,12.21,9.49,40.99%,40.0%,45.89%,25.6,22,7.6,38.6,78,876,5.1,2.54,OH-38598,39.6520554,-83.5781725
Jefferson township (Franklin Cnty),Ohio,11189,4405,Columbus,2122480,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Franklin County,59.80%,33.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,22,58%,55%,41,61,89,45%,54%,35%,45.72,13.72,9.28,44.6%,42.86%,48.33%,28.3,22,7.6,38.6,61,945,5.6,2.54,OH-38612,40.0222075,-82.8068507
Jefferson township (Greene Cnty),Ohio,1264,498,Dayton,809248,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greene County,34.90%,58.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,21,60%,55%,41,61,86,53%,66%,41%,46.48,12.47,10.2,40.99%,40.0%,45.89%,25.6,22,7.6,38.6,76,909,3.6,2.54,OH-38626,39.5837235,-83.7326748
Jefferson township (Guernsey Cnty),Ohio,50,20,Cambridge,38542,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Guernsey County,26.20%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,63,21,60%,56%,39,59,88,45%,54%,35%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.6,38.1,78,732,3.6,2.54,OH-38640,40.1086409,-81.4833594
Jefferson township (Jackson Cnty),Ohio,3527,1389,Jackson,32531,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,23.40%,72.20%,N/A,N/A,N/A,N/A,N/A,N/A,81,38,43,63,21,57%,58%,44,64,83,45%,54%,35%,39.33,11.04,9.85,35.29%,35.05%,37.33%,21.3,15,5.7,42.0,72,645,5.5,2.54,OH-38654,38.8922855,-82.6263152
Jefferson township (Knox Cnty),Ohio,694,273,Mount Vernon,62399,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Knox County,28.20%,66.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,60,17,63%,58%,39,59,84,45%,54%,35%,43.73,13.63,9.1,39.51%,36.37%,44.78%,22.7,13,7.6,38.1,80,822,5.3,2.54,OH-38668,40.5200898,-82.227689
Jefferson township (Logan Cnty),Ohio,2885,1136,Bellefontaine,45997,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Logan County,21.40%,73.50%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,64,18,58%,55%,41,61,85,45%,54%,35%,44.62,13.84,9.26,37.51%,34.51%,42.78%,24.2,13,7.6,38.6,79,1074,3.7,2.54,OH-38682,40.357245,-83.6758441
Jefferson township (Madison Cnty),Ohio,7241,2851,Columbus,2122480,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,27.40%,66.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,58%,55%,41,61,85,45%,54%,35%,41.23,12.28,8.05,40.41%,38.24%,42.78%,20.9,15,7.6,38.6,71,870,5.1,2.54,OH-38696,39.956,-83.3005825
Jefferson township (Mercer Cnty),Ohio,13027,5129,Celina,42154,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mercer County,15.50%,80.20%,N/A,N/A,N/A,N/A,N/A,N/A,84,34,50,63,19,61%,55%,40,60,86,60%,75%,47%,40.84,11.47,8.4,33.45%,30.99%,34.78%,27.0,12,7.6,36.1,74,792,3.6,2.54,OH-38724,40.543089,-84.5681562
Jefferson township (Montgomery Cnty),Ohio,6543,2576,Dayton,809248,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,47.00%,47.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,42.39,10.68,9.59,36.55%,36.15%,38.78%,26.3,23,8.3,38.6,60,756,3.8,2.54,OH-38738,39.7076068,-84.3242647
Jefferson township (Muskingum Cnty),Ohio,1854,730,Zanesville,86346,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Muskingum County,29.90%,64.60%,N/A,N/A,N/A,N/A,N/A,N/A,83,37,46,63,20,58%,55%,39,59,85,45%,54%,35%,44.42,13.49,9.31,38.19%,37.03%,41.11%,9.6,8,7.6,38.1,74,774,5.5,2.54,OH-38752,40.1133913,-82.0118214
Jefferson township (Richland Cnty),Ohio,4749,1870,Mansfield,124504,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,29.00%,66.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,62,18,63%,58%,39,59,87,45%,54%,35%,45.57,13.33,9.89,39.51%,36.37%,44.78%,49.6,34,7.6,38.1,80,1098,3.6,2.54,OH-38794,40.594079,-82.5101208
Jefferson township (Ross Cnty),Ohio,679,267,Chillicothe,77205,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ross County,33.90%,61.00%,N/A,N/A,N/A,N/A,N/A,N/A,81,38,43,63,21,58%,55%,44,64,82,45%,54%,35%,45.51,13.13,10.44,34.44%,32.09%,38.56%,11.2,3,7.6,42.0,75,774,5.5,2.54,OH-38808,39.2101615,-82.8139594
Jefferson township (Scioto Cnty),Ohio,2675,1053,Portsmouth,74392,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scioto County,29.50%,66.30%,N/A,N/A,N/A,N/A,N/A,N/A,87,41,46,63,22,57%,58%,44,64,93,45%,54%,35%,47.63,13.33,11.03,35.29%,35.05%,37.33%,21.3,15,5.7,42.0,70,519,4.2,2.54,OH-38815,38.8886067,-82.9371999
Jefferson township (Tuscarawas Cnty),Ohio,788,310,New Philadelphia-Dover,93025,N/A,N/A,N/A,$198000,1817,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tuscarawas County,29.30%,64.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,63,21,60%,56%,39,59,86,47%,64%,31%,42.89,12.68,8.57,42.63%,44.29%,41.33%,22.7,13,8.5,38.1,78,912,3.7,2.54,OH-38836,40.3959827,-81.5631104
Jeffersonville,Ohio,1085,650,Washington Court House,28897,$38438,5.33%,35,$143000,877,$163,52,38.67%,$688,61.78%,N/A,N/A,37.27%,8.91%,57.65%,Fayette County,24.40%,71.20%,0.0%,1.47%,92.53%,1.94%,1.66%,N/A,85,37,48,64,20,60%,55%,41,61,88,53%,66%,41%,44.4,12.21,9.49,40.99%,40.0%,45.89%,25.6,22,7.6,38.6,78,876,5.1,1.67,OH-38920,39.652164,-83.5549919
Jenera,Ohio,297,1100,Findlay,75139,$50905,8.96%,35,N/A,N/A,N/A,82,83.14%,$705,41.53%,N/A,N/A,9.49%,0.0%,71.6%,Hancock County,26.50%,66.70%,0.0%,0.0%,84.85%,14.14%,0.0%,N/A,86,35,51,65,21,63%,58%,40,60,90,45%,54%,35%,40.41,12.7,7.87,33.67%,32.86%,31.44%,33.6,22,7.6,36.1,81,879,3.7,0.27,OH-38948,40.8995359,-83.7270503
Jennings township (Van Wert Cnty),Ohio,607,22,Van Wert,28808,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Van Wert County,19.60%,76.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,33,52,64,18,61%,55%,40,60,88,60%,75%,47%,42.74,12.9,8.3,29.97%,28.24%,29.56%,20.6,10,7.6,36.1,81,723,3.5,27.59,OH-38990,40.7502746,-84.4266478
Jerome,Ohio,5398,150,Columbus,2122480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Union County,27.90%,65.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,65,21,58%,55%,41,61,88,45%,54%,35%,42.08,12.34,8.41,34.38%,33.41%,36.0%,20.9,15,7.6,38.6,73,888,5.2,35.99,OH-39046,40.1502692,-83.2337198
Jeromesville,Ohio,642,1834,Ashland,52658,$74167,21.88%,26,N/A,N/A,N/A,82,57.46%,$889,64.19%,N/A,N/A,13.88%,3.41%,74.73%,Ashland County,23.20%,70.70%,0.0%,0.0%,86.45%,4.98%,0.47%,N/A,84,35,49,61,19,63%,58%,39,59,87,47%,64%,31%,44.22,12.66,9.46,38.14%,35.49%,42.22%,49.6,34,7.6,38.1,79,1080,3.4,0.35,OH-39060,40.8039314,-82.1963757
