City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Haxtun,Colorado,949,1582,None,N/A,$42031,26.24%,44,N/A,N/A,N/A,57,89.6%,$438,44.86%,N/A,N/A,25.68%,4.89%,62.33%,Phillips County,18.70%,76.80%,0.74%,0.0%,86.93%,12.12%,2.95%,N/A,91,41,50,61,16,47%,40%,32,52,91,64%,67%,60%,17.1,7.01,1.28,20.36%,27.47%,12.89%,40.5,21,8.0,43.5,92,3690,4.9,0.6,CO-34960,40.6418724,-102.6297033
Hayden,Colorado,2116,645,Steamboat Springs,24899,$88571,33.58%,39,$519000,1622,$320,35,76.84%,$1160,43.95%,50,1506,5.03%,0.75%,71.52%,Routt County,54.30%,37.40%,1.04%,0.0%,79.35%,10.4%,5.43%,N/A,86,29,57,51,7,36%,21%,29,41,83,69%,79%,60%,18.92,3.16,5.37,31.97%,24.95%,39.0%,119.0,54,7.7,33.0,92,5913,5.7,3.28,CO-35070,40.4820113,-107.2156388
Heeney,Colorado,75,326,Breckenridge,31042,N/A,2.67%,32,N/A,N/A,N/A,48,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,61.33%,Summit County,59.10%,31.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,25,55,45,-1,43%,36%,29,47,80,69%,71%,70%,15.5,4.37,3.12,35.04%,21.98%,45.33%,93.1,45,8.0,41.1,95,7458,5.8,0.23,CO-35400,39.8740333,-106.3077645
Highlands Ranch,Colorado,103238,4254,Denver-Aurora-Lakewood,2936665,$134041,64.75%,40,$680000,2528,$269,24,82.93%,$2128,37.65%,N/A,N/A,2.44%,3.45%,72.79%,Douglas County,36.60%,54.70%,6.02%,1.19%,80.93%,8.44%,8.29%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,17.95,5.79,2.43,25.53%,31.87%,20.0%,65.3,29,8.0,41.1,62,5283,4.8,24.27,CO-36410,39.5419321,-104.9707663
Hillrose,Colorado,240,1263,Fort Morgan,28868,$51250,26.22%,34,N/A,N/A,N/A,30,76.92%,$1265,42.05%,N/A,N/A,10.42%,9.17%,61.54%,Morgan County,26.30%,68.10%,0.0%,0.0%,83.33%,16.25%,1.67%,N/A,92,41,51,57,9,43%,36%,29,47,92,69%,71%,70%,15.25,6.54,0.92,21.67%,29.01%,12.89%,35.3,18,8.0,41.1,84,3855,4.9,0.19,CO-36610,40.3244946,-103.5222063
Hoehne,Colorado,134,43,None,N/A,$61250,18.09%,58,N/A,N/A,N/A,77,72.8%,N/A,23.4%,N/A,N/A,0.0%,33.33%,25.53%,Las Animas County,39.00%,54.60%,0.0%,0.0%,92.54%,7.46%,0.0%,N/A,91,47,44,60,18,36%,32%,31,49,90,78%,82%,74%,12.18,5.14,1.23,19.29%,29.56%,11.89%,51.1,15,N/A,35.4,89,5250,5.1,3.11,CO-36940,37.2814489,-104.3890887
Holly,Colorado,809,1124,None,N/A,$32500,11.75%,53,N/A,N/A,N/A,57,70.16%,$285,46.61%,N/A,N/A,27.9%,0.0%,44.79%,Prowers County,23.60%,70.40%,0.0%,0.0%,40.67%,58.22%,25.09%,N/A,93,45,48,63,15,49%,41%,35,55,95,69%,78%,65%,16.8,8.04,1.34,16.96%,23.96%,10.33%,30.2,7,N/A,45.5,87,3111,5.1,0.72,CO-37215,38.0553682,-102.124695
Holly Hills,Colorado,2843,4902,Denver-Aurora-Lakewood,2936665,$134722,62.73%,43,N/A,N/A,N/A,59,91.32%,N/A,47.91%,N/A,N/A,5.28%,1.21%,66.91%,Arapahoe County,52.80%,38.60%,2.11%,1.93%,83.82%,11.5%,7.28%,Mountain Standard Time,92,46,46,61,18,43%,36%,29,47,92,69%,71%,70%,17.88,5.56,2.42,21.37%,27.69%,16.67%,46.1,27,8.0,41.1,34,5049,4.8,0.58,CO-37220,39.66757,-104.91797
Holyoke,Colorado,2416,978,None,N/A,$48234,24.97%,38,N/A,N/A,N/A,55,69.34%,$862,41.51%,0,272,11.51%,0.0%,57.1%,Phillips County,18.70%,76.80%,0.41%,0.0%,52.32%,46.52%,22.19%,N/A,89,41,48,59,12,49%,41%,35,55,89,64%,67%,60%,18.27,7.7,1.32,23.84%,31.54%,15.56%,29.8,21,8.0,45.5,90,3426,4.9,2.47,CO-37270,40.5819691,-102.2975153
Hooper,Colorado,162,648,None,N/A,$39375,33.33%,12,N/A,N/A,N/A,46,81.54%,N/A,37.5%,N/A,N/A,17.9%,0.0%,40.63%,Alamosa County,46.00%,43.90%,0.0%,4.94%,84.57%,14.81%,0.0%,N/A,83,35,48,48,-1,40%,34%,27,43,82,78%,82%,74%,8.16,2.76,1.41,17.56%,27.14%,12.11%,30.4,20,8.0,35.4,95,6972,5.2,0.25,CO-37380,37.7459759,-105.8777353
Hot Sulphur Springs,Colorado,873,1134,None,N/A,$81250,18.54%,37,N/A,N/A,N/A,40,90.89%,$961,39.42%,N/A,N/A,0.97%,0.0%,66.36%,Grand County,39.10%,52.30%,1.49%,1.26%,83.62%,6.87%,1.83%,N/A,80,25,55,45,-1,43%,36%,29,47,80,69%,71%,70%,14.8,3.65,3.12,29.67%,27.8%,35.33%,93.1,45,8.0,41.1,94,7218,6,0.77,CO-37600,40.0749021,-106.1031706
Hotchkiss,Colorado,1273,1369,None,N/A,$44583,25.27%,34,N/A,N/A,N/A,50,65.85%,$907,40.44%,214,2145,38.41%,1.13%,51.93%,Delta County,24.30%,69.40%,0.0%,0.0%,83.66%,13.67%,5.89%,N/A,90,38,52,58,14,36%,21%,29,41,86,69%,79%,60%,12.07,3.55,2.66,30.08%,25.49%,37.22%,65.4,32,7.7,33.0,95,5202,6.1,0.93,CO-37545,38.7989916,-107.7133828
Hudson,Colorado,2172,368,Greeley,322424,$60679,9.04%,34,$765000,4005,$191,40,64.88%,$1059,46.02%,387,1827,15.9%,3.82%,68.29%,Weld County,34.30%,56.60%,0.64%,0.0%,54.24%,45.17%,14.92%,Mountain Standard Time,91,43,48,59,16,43%,36%,29,47,90,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,57,4605,5.2,5.9,CO-37820,40.0865462,-104.6077778
Hugo,Colorado,951,1045,None,N/A,$55417,20.22%,31,N/A,N/A,N/A,66,65.1%,$958,53.17%,N/A,N/A,9.54%,7.41%,54.25%,Lincoln County,16.80%,77.70%,0.0%,1.26%,89.91%,5.89%,0.95%,N/A,90,44,46,57,12,40%,39%,27,45,91,78%,82%,74%,16.4,7.76,0.89,21.64%,29.78%,15.33%,25.0,13,8.0,35.4,93,4608,5.3,0.91,CO-37875,39.1361789,-103.4731381
Idaho Springs,Colorado,2044,908,Denver-Aurora-Lakewood,2936665,$63040,41.06%,41,$388000,1049,$370,N/A,65.6%,$1135,53.05%,776,5102,7.78%,6.16%,73.16%,Clear Creek County,46.50%,43.90%,0.0%,4.99%,80.19%,13.36%,7.24%,Mountain Standard Time,77,36,41,49,15,43%,36%,29,47,76,69%,71%,70%,19.21,6.22,2.55,32.36%,33.63%,29.33%,101.2,57,8.0,41.1,94,7983,5.8,2.25,CO-38370,39.7427627,-105.51184
Idalia,Colorado,54,600,None,N/A,$160089,88.89%,61,N/A,N/A,N/A,63,0.0%,$780,40.82%,N/A,N/A,0.0%,0.0%,100.0%,Yuma County,15.20%,80.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,90,42,48,61,16,49%,41%,35,55,91,69%,71%,70%,19.25,8.73,1.53,20.27%,29.23%,11.78%,38.2,14,8.0,45.5,89,3627,5.2,0.09,CO-38425,39.7029168,-102.2938271
Idledale,Colorado,277,989,Denver-Aurora-Lakewood,2936665,N/A,65.45%,33,N/A,N/A,N/A,65,67.81%,N/A,45.12%,N/A,N/A,10.11%,23.58%,100.0%,Jefferson County,48.90%,42.00%,0.0%,0.0%,100.0%,0.0%,8.66%,Mountain Standard Time,81,44,37,49,13,43%,36%,29,47,80,69%,71%,70%,24.59,5.8,4.29,28.6%,38.57%,22.0%,140.5,42,8.0,41.1,88,6816,5.7,0.28,CO-38480,39.6689278,-105.2431911
Ignacio,Colorado,1319,2586,Durango,55673,$58450,18.4%,37,N/A,N/A,N/A,45,54.71%,$1067,54.42%,448,1569,13.85%,8.17%,69.25%,La Plata County,49.80%,40.40%,0.45%,1.82%,41.62%,39.5%,1.59%,N/A,87,38,49,53,10,40%,34%,27,43,86,69%,79%,60%,14.97,4.12,3.37,21.04%,24.84%,22.0%,35.0,22,7.7,33.0,81,6108,6.2,0.51,CO-38535,37.1180044,-107.6375572
Iliff,Colorado,338,1779,Sterling,21765,$44875,9.18%,33,N/A,N/A,N/A,41,85.8%,$790,47.14%,N/A,N/A,34.62%,13.16%,70.37%,Logan County,19.00%,74.90%,0.0%,0.0%,66.86%,33.14%,0.3%,N/A,91,41,50,61,16,47%,40%,32,52,91,64%,67%,60%,16.91,7.07,1.13,22.74%,30.11%,14.44%,40.5,21,8.0,43.5,90,3600,4.7,0.19,CO-38590,40.7591774,-103.0661023
Indian Hills,Colorado,1545,285,Denver-Aurora-Lakewood,2936665,$145119,58.13%,49,N/A,N/A,N/A,55,98.68%,N/A,25.21%,N/A,N/A,4.27%,0.0%,65.26%,Jefferson County,48.90%,42.00%,1.55%,0.0%,84.72%,6.41%,3.17%,Mountain Standard Time,81,44,37,49,13,43%,36%,29,47,80,69%,71%,70%,21.9,6.59,3.32,27.62%,38.46%,21.67%,140.5,42,8.0,41.1,87,7425,5.7,5.43,CO-38810,39.6294462,-105.2508713
Inverness,Colorado,2342,2091,Denver-Aurora-Lakewood,2936665,$109191,73.66%,34,$587000,1421,$413,9,15.35%,$1830,50.64%,N/A,N/A,3.93%,4.74%,88.02%,Arapahoe County,52.80%,38.60%,22.03%,5.55%,55.85%,7.64%,27.37%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,14.78,5.63,1.28,23.04%,29.34%,16.78%,65.3,29,8.0,41.1,59,5379,5.2,1.12,CO-38910,39.57738,-104.86135
Jackson Lake,Colorado,147,48,Fort Morgan,28868,$64583,9.0%,52,N/A,N/A,N/A,23,92.03%,N/A,36.92%,N/A,N/A,10.2%,5.45%,42.31%,Morgan County,26.30%,68.10%,0.0%,0.0%,89.12%,2.04%,1.36%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,14.63,6.4,0.93,17.53%,24.62%,10.89%,27.4,12,8.0,41.1,83,4002,4.9,3.06,CO-39160,40.3642098,-104.071907
Jamestown,Colorado,281,493,Boulder,328713,$126250,56.14%,47,$779000,2427,$321,67,76.4%,$993,51.92%,N/A,N/A,8.54%,1.95%,78.85%,Boulder County,70.30%,22.00%,0.0%,0.0%,90.75%,7.12%,11.39%,Mountain Standard Time,68,28,40,43,11,43%,36%,29,47,66,69%,71%,70%,25.27,6.59,4.03,38.41%,44.29%,35.78%,184.6,70,8.0,41.1,86,7827,5.8,0.57,CO-39195,40.1183368,-105.3916332
Jansen,Colorado,202,173,None,N/A,$29583,32.67%,24,N/A,N/A,N/A,N/A,100.0%,N/A,57.02%,N/A,N/A,4.46%,28.57%,34.65%,Las Animas County,39.00%,54.60%,0.0%,0.0%,67.82%,32.18%,2.97%,N/A,87,47,40,55,14,40%,34%,27,43,86,78%,82%,74%,17.0,7.02,2.17,21.7%,33.19%,14.78%,51.1,15,N/A,35.4,89,5769,5.1,1.17,CO-39250,37.1581757,-104.5501066
Joes,Colorado,72,34,None,N/A,N/A,12.28%,55,N/A,N/A,N/A,63,86.9%,N/A,28.33%,N/A,N/A,12.5%,2.86%,58.33%,Yuma County,15.20%,80.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,91,43,48,61,15,49%,41%,35,55,92,69%,71%,70%,18.08,8.18,1.53,20.41%,29.34%,13.78%,30.5,12,8.0,45.5,89,3909,5.2,2.09,CO-39745,39.6559436,-102.6784948
Johnson Village,Colorado,296,987,None,N/A,$60975,36.72%,24,N/A,N/A,N/A,61,79.96%,N/A,79.39%,N/A,N/A,5.07%,4.81%,70.27%,Chaffee County,43.40%,47.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,40,44,50,10,40%,39%,27,45,83,78%,82%,74%,10.13,3.96,1.48,24.08%,35.93%,18.44%,53.5,32,8.0,35.4,98,7272,5.4,0.3,CO-39800,38.8118945,-106.1071117
Johnstown,Colorado,16596,1203,Fort Collins,354670,$109395,37.82%,35,$496000,2740,$181,14,90.53%,$1497,31.57%,109,1871,7.3%,5.32%,77.86%,Weld County,34.30%,56.60%,5.06%,0.74%,74.83%,16.03%,4.66%,Mountain Standard Time,89,42,47,56,12,43%,36%,29,47,88,69%,71%,70%,14.64,4.16,1.92,22.14%,27.58%,16.22%,58.0,23,8.0,41.1,72,4539,5.2,13.79,CO-39855,40.3459931,-104.9711892
Julesburg,Colorado,1226,812,None,N/A,$36333,17.88%,42,N/A,N/A,N/A,71,57.39%,$610,48.47%,N/A,N/A,23.35%,6.68%,52.83%,Sedgwick County,19.60%,74.40%,0.65%,1.22%,81.24%,16.15%,4.16%,N/A,88,39,49,62,13,47%,40%,32,52,87,64%,67%,60%,19.15,7.88,1.34,21.01%,27.14%,13.11%,33.8,13,N/A,43.5,92,3180,4.8,1.51,CO-39965,40.9848646,-102.2627084
Keenesburg,Colorado,1546,205,Greeley,322424,$81964,13.01%,34,$409000,1957,$209,39,62.97%,$1204,48.68%,N/A,N/A,13.58%,4.2%,65.86%,Weld County,34.30%,56.60%,0.0%,0.19%,63.32%,34.41%,5.24%,Mountain Standard Time,90,43,47,61,17,43%,36%,29,47,89,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,65,4605,5.2,7.54,CO-40185,40.1130334,-104.4967178
Ken Caryl,Colorado,33889,3448,Denver-Aurora-Lakewood,2936665,$101258,45.89%,41,$505000,1724,$293,34,83.02%,$1758,42.24%,N/A,N/A,3.9%,3.44%,71.77%,Jefferson County,48.90%,42.00%,2.59%,0.35%,81.18%,12.1%,5.0%,Mountain Standard Time,87,45,42,60,19,43%,36%,29,47,86,69%,71%,70%,18.88,5.44,2.86,26.58%,34.95%,19.89%,60.0,19,8.0,41.1,70,5163,5.7,9.83,CO-40377,39.5770164,-105.1143018
Kersey,Colorado,1533,759,Greeley,322424,$61528,17.08%,31,$455000,2676,$170,41,68.92%,N/A,51.63%,178,59,12.16%,6.94%,68.42%,Weld County,34.30%,56.60%,0.0%,0.26%,68.62%,24.98%,5.41%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,15.17,4.71,1.43,20.11%,24.95%,12.56%,34.8,17,8.0,41.1,72,4245,5.2,2.02,CO-40515,40.3833611,-104.5565118
Keystone,Colorado,611,15,Breckenridge,31042,$43337,64.63%,34,$1140000,1315,$867,29,46.74%,$764,81.83%,N/A,N/A,35.84%,0.0%,83.47%,Summit County,59.10%,31.50%,0.0%,3.27%,43.86%,39.12%,2.45%,N/A,76,30,46,39,2,43%,36%,29,47,75,69%,71%,70%,15.98,4.81,3.08,39.23%,26.81%,46.78%,122.9,61,8.0,41.1,95,8319,5.8,41.4,CO-40550,39.5900613,-105.9383153
Kim,Colorado,53,139,None,N/A,$33594,9.3%,55,N/A,N/A,N/A,50,45.07%,N/A,44.44%,N/A,N/A,7.55%,0.0%,31.11%,Las Animas County,39.00%,54.60%,0.0%,0.0%,71.7%,26.42%,0.0%,N/A,90,49,41,61,24,41%,39%,32,51,91,78%,82%,74%,15.27,7.29,1.46,16.38%,25.93%,11.67%,24.4,9,N/A,35.4,89,4806,5.1,0.38,CO-40570,37.2470624,-103.3534114
Kiowa,Colorado,648,753,Denver-Aurora-Lakewood,2936665,$49609,19.1%,34,$843000,2937,$287,23,77.55%,$1071,54.79%,N/A,N/A,24.96%,2.21%,57.32%,Elbert County,19.60%,73.20%,0.15%,2.31%,72.38%,21.14%,4.78%,Mountain Standard Time,85,42,43,57,18,43%,36%,29,47,84,69%,71%,70%,21.99,8.93,2.44,27.26%,37.14%,20.33%,110.1,41,8.0,41.1,92,6021,5.2,0.86,CO-40790,39.3436912,-104.4578805
Kirk,Colorado,79,19,None,N/A,$54375,17.14%,61,N/A,N/A,N/A,N/A,93.83%,N/A,27.63%,N/A,N/A,40.51%,0.0%,57.89%,Yuma County,15.20%,80.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,91,43,48,61,15,49%,41%,35,55,92,69%,71%,70%,18.08,8.18,1.53,20.27%,29.23%,11.78%,30.5,12,8.0,45.5,89,3909,5.2,4.1,CO-40900,39.6126891,-102.5919946
Kit Carson,Colorado,254,438,None,N/A,$51667,23.13%,36,N/A,N/A,N/A,52,65.8%,$563,42.51%,N/A,N/A,14.17%,4.83%,70.39%,Cheyenne County,12.00%,83.90%,0.0%,1.18%,90.94%,1.57%,0.0%,N/A,94,45,49,60,12,49%,41%,35,55,97,78%,82%,74%,15.61,7.47,1.16,15.07%,22.86%,8.78%,16.0,8,8.0,45.5,91,3933,5,0.58,CO-41010,38.7628232,-102.7953661
Kittredge,Colorado,1023,544,Denver-Aurora-Lakewood,2936665,$133306,63.44%,40,N/A,N/A,N/A,35,88.89%,$1476,57.84%,N/A,N/A,13.0%,1.46%,87.23%,Jefferson County,48.90%,42.00%,0.0%,0.0%,89.83%,10.17%,0.0%,Mountain Standard Time,81,44,37,49,13,43%,36%,29,47,80,69%,71%,70%,18.75,6.02,2.61,25.89%,36.7%,20.11%,140.5,42,8.0,41.1,90,6387,5.7,1.88,CO-41065,39.6592976,-105.3045189
Kremmling,Colorado,1697,1295,None,N/A,$57454,17.47%,41,N/A,N/A,N/A,49,82.02%,$1042,58.1%,N/A,N/A,19.92%,3.15%,63.57%,Grand County,39.10%,52.30%,0.0%,0.0%,69.24%,19.98%,4.42%,N/A,82,25,57,45,-3,43%,36%,29,47,81,69%,71%,70%,12.59,3.43,2.64,22.6%,26.7%,23.44%,53.1,35,8.0,41.1,93,6822,6,1.31,CO-41560,40.056546,-106.3782123
La Jara,Colorado,772,1883,None,N/A,$33750,23.89%,33,N/A,N/A,N/A,44,64.49%,$720,47.1%,N/A,N/A,27.46%,14.59%,63.39%,Conejos County,44.00%,47.60%,2.07%,0.0%,33.03%,63.99%,5.31%,N/A,81,33,48,50,4,40%,34%,27,43,80,78%,82%,74%,9.96,4.22,1.44,19.04%,29.23%,12.89%,32.5,19,N/A,35.4,95,7080,5.5,0.41,CO-42055,37.2735236,-105.9597208
La Junta,Colorado,7282,2283,None,N/A,$48929,18.24%,38,N/A,N/A,N/A,55,62.75%,$698,54.07%,458,5527,25.42%,6.93%,52.22%,Otero County,34.80%,58.30%,1.21%,2.14%,44.29%,46.79%,3.31%,N/A,93,46,47,63,16,36%,32%,31,49,92,78%,82%,74%,13.75,5.59,1.58,16.16%,21.76%,13.22%,33.3,13,8.0,35.4,73,3738,5.3,3.19,CO-42110,37.9790626,-103.5470855
La Junta Gardens,Colorado,246,464,None,N/A,$72036,5.49%,52,N/A,N/A,N/A,39,72.02%,N/A,18.89%,N/A,N/A,2.44%,0.0%,41.21%,Otero County,34.80%,58.30%,0.0%,0.0%,35.37%,64.63%,0.0%,N/A,93,46,47,63,16,36%,32%,31,49,92,78%,82%,74%,13.75,5.59,1.58,16.16%,21.76%,13.22%,33.3,13,8.0,35.4,87,3738,5.3,0.53,CO-42165,38.0013489,-103.5548504
La Salle,Colorado,2934,3056,Greeley,322424,$80197,18.86%,34,$335000,1588,$211,47,82.41%,$1072,47.45%,250,1250,5.93%,1.38%,71.83%,Weld County,34.30%,56.60%,0.41%,1.16%,59.13%,35.55%,7.02%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,14.84,4.6,1.42,21.67%,25.93%,14.56%,34.8,17,8.0,41.1,54,4347,5.2,0.96,CO-43605,40.3484691,-104.7061386
La Veta,Colorado,809,591,None,N/A,$45991,33.15%,62,N/A,N/A,N/A,49,74.15%,$871,39.89%,N/A,N/A,6.8%,1.14%,48.09%,Huerfano County,43.20%,49.80%,0.0%,0.25%,88.01%,10.51%,3.83%,N/A,88,46,42,58,20,40%,34%,27,43,87,78%,82%,74%,19.49,6.55,3.59,28.16%,25.49%,33.78%,72.0,25,N/A,35.4,95,6495,5.2,1.37,CO-44100,37.5085631,-105.0084864
Lafayette,Colorado,30307,3287,Boulder,328713,$95033,61.45%,39,$675000,1957,$345,29,71.62%,$1733,49.47%,213,2476,4.37%,3.46%,75.73%,Boulder County,70.30%,22.00%,4.06%,0.67%,73.32%,16.81%,8.83%,Mountain Standard Time,92,46,46,60,19,43%,36%,29,47,92,69%,71%,70%,15.75,3.85,2.16,23.48%,27.47%,18.22%,67.5,28,8.0,41.1,66,4833,5.8,9.22,CO-41835,39.9946971,-105.0998292
Laird,Colorado,6,40,None,N/A,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,75.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,0.0%,Yuma County,15.20%,80.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,91,42,49,62,15,49%,41%,35,55,92,69%,71%,70%,18.97,8.14,1.63,19.1%,26.92%,11.56%,29.9,11,8.0,45.5,89,3249,5.2,0.15,CO-42000,40.0818012,-102.1018978
Lake City,Colorado,485,584,None,N/A,$52250,46.48%,54,N/A,N/A,N/A,36,75.57%,$819,44.98%,N/A,N/A,7.42%,3.91%,55.02%,Hinsdale County,33.40%,57.60%,0.41%,0.0%,87.01%,4.95%,0.82%,N/A,78,31,47,45,-1,40%,34%,27,43,77,69%,79%,60%,17.06,5.28,3.69,31.18%,24.95%,36.56%,174.6,59,7.7,33.0,100,7968,5.4,0.83,CO-42330,38.0301374,-107.310595
Lakeside,Colorado,8,42,Denver-Aurora-Lakewood,2936665,N/A,25.0%,71,N/A,N/A,N/A,62,0.0%,N/A,100.0%,0,2562500,25.0%,0.0%,75.0%,Jefferson County,48.90%,42.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,88,45,43,58,16,43%,36%,29,47,87,69%,71%,70%,16.82,5.03,2.51,23.12%,28.68%,17.67%,76.0,33,8.0,41.1,38,4986,5.7,0.19,CO-42495,39.780219,-105.0579083
Lakewood,Colorado,155608,3580,Denver-Aurora-Lakewood,2936665,$75343,43.69%,38,$560000,1951,$287,44,61.53%,$1506,54.49%,N/A,N/A,9.18%,4.41%,68.42%,Jefferson County,48.90%,42.00%,3.79%,1.47%,68.36%,22.72%,8.5%,Mountain Standard Time,86,44,42,60,20,43%,36%,29,47,85,69%,71%,70%,17.79,5.02,2.71,23.89%,30.0%,18.0%,76.0,33,8.0,41.1,59,5097,5.7,43.47,CO-43000,39.6977587,-105.117229
Lamar,Colorado,7636,1466,None,N/A,$43764,17.19%,36,N/A,N/A,N/A,49,59.48%,$734,54.21%,0,1076,20.3%,4.86%,57.71%,Prowers County,23.60%,70.40%,0.56%,1.38%,54.62%,40.87%,10.59%,N/A,94,45,49,63,13,49%,41%,35,55,97,78%,82%,74%,15.25,7.92,1.34,16.0%,24.07%,9.11%,30.2,7,N/A,45.5,76,3318,5.1,5.21,CO-43110,38.0739444,-102.6154114
Laporte,Colorado,2201,360,Fort Collins,354670,$61680,37.17%,47,N/A,N/A,N/A,45,74.03%,$1075,42.52%,N/A,N/A,9.95%,1.86%,64.36%,Larimer County,47.50%,42.60%,1.68%,0.0%,80.74%,14.45%,8.27%,Mountain Standard Time,88,43,45,59,17,45%,39%,29,47,87,64%,67%,60%,16.39,4.58,1.82,24.96%,31.98%,16.78%,55.0,26,8.0,41.1,82,4674,4.7,6.12,CO-43220,40.6385058,-105.1443479
Larkspur,Colorado,260,164,Denver-Aurora-Lakewood,2936665,$55357,29.7%,54,$1150000,5251,$219,37,88.52%,$950,46.76%,N/A,N/A,13.57%,7.69%,60.75%,Douglas County,36.60%,54.70%,0.0%,0.0%,96.92%,3.08%,3.85%,Mountain Standard Time,84,42,42,53,14,40%,39%,27,45,83,69%,71%,70%,18.67,6.41,2.65,31.1%,45.16%,24.44%,58.4,24,8.0,41.1,91,6054,4.8,1.59,CO-43550,39.2236577,-104.8934895
Las Animas,Colorado,2564,1573,None,N/A,$40316,13.54%,41,N/A,N/A,N/A,59,42.65%,$738,56.51%,N/A,N/A,30.81%,11.16%,44.31%,Bent County,30.60%,61.70%,1.91%,1.05%,43.17%,44.15%,3.16%,N/A,95,47,48,64,16,36%,32%,31,49,95,78%,82%,74%,13.34,6.28,1.19,14.38%,20.66%,9.0%,16.2,6,8.0,35.4,87,3558,5.3,1.63,CO-43660,38.0695102,-103.2235845
Lazy Acres,Colorado,926,175,Boulder,328713,$155714,79.22%,56,N/A,N/A,N/A,42,100.0%,N/A,32.32%,N/A,N/A,12.74%,0.0%,53.91%,Boulder County,70.30%,22.00%,0.0%,0.0%,97.84%,2.16%,5.08%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,21.13,5.88,2.96,26.82%,34.51%,20.67%,184.6,70,8.0,41.1,86,6441,5.8,5.29,CO-44270,40.0836973,-105.3312669
Leadville,Colorado,2623,2242,None,N/A,$70469,50.24%,35,N/A,N/A,N/A,N/A,87.49%,$1016,65.38%,287,969,4.96%,6.47%,78.57%,Lake County,50.50%,39.70%,1.07%,0.04%,67.59%,25.43%,0.99%,N/A,72,29,43,40,5,43%,36%,29,47,71,69%,71%,70%,20.23,5.11,5.18,35.1%,35.38%,39.44%,301.7,104,8.0,41.1,97,9114,5.9,1.17,CO-44320,39.2472772,-106.2934599
Leadville North,Colorado,1948,795,None,N/A,$76034,33.26%,34,N/A,N/A,N/A,49,70.05%,$1346,63.04%,N/A,N/A,3.03%,0.73%,73.72%,Lake County,50.50%,39.70%,0.0%,0.0%,78.75%,4.62%,0.0%,N/A,72,29,43,40,5,43%,36%,29,47,71,69%,71%,70%,20.23,5.11,5.18,35.1%,35.38%,39.44%,301.7,104,8.0,41.1,97,9114,5.9,2.45,CO-44375,39.2600175,-106.3112898
Lewis,Colorado,164,53,None,N/A,N/A,15.94%,58,N/A,N/A,N/A,44,85.48%,N/A,44.2%,N/A,N/A,18.9%,0.0%,30.43%,Montezuma County,30.90%,61.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,40,47,56,16,36%,21%,29,41,84,69%,79%,60%,16.36,4.34,4.38,20.58%,21.1%,25.0%,62.7,22,7.7,33.0,94,6483,6.2,3.11,CO-44595,37.5017155,-108.6600594
