City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fairmont,North Carolina,2519,919,Lumberton,118836,$31731,18.24%,48,$93000,861,$108,53,55.11%,$621,71.44%,538,4805,33.93%,8.66%,42.02%,Robeson County,46.50%,50.80%,0.0%,53.43%,25.45%,0.0%,0.44%,N/A,91,55,36,72,35,53%,56%,47,66,100,59%,61%,55%,43.16,14.29,8.95,30.58%,38.35%,29.67%,2.1,0,6.5,42.5,67,111,4.6,2.74,NC-22360,34.4947604,-79.1136249
Fairplains,North Carolina,1709,406,North Wilkesboro,66335,$37261,11.4%,54,$160000,988,$162,50,65.49%,$694,55.86%,N/A,N/A,45.74%,19.49%,38.18%,Wilkes County,21.20%,75.90%,0.0%,9.77%,74.31%,15.51%,6.85%,N/A,87,49,38,66,27,52%,55%,45,63,91,64%,68%,58%,52.77,14.27,12.31,38.66%,45.71%,36.56%,7.3,0,6.4,40.6,72,1023,4.4,4.21,NC-22380,36.1935464,-81.164481
Fairview,North Carolina,2436,392,Asheville,465558,$82917,48.58%,47,$664000,2554,$260,31,80.37%,N/A,37.09%,N/A,N/A,11.08%,5.52%,53.8%,Buncombe County,54.30%,40.10%,0.0%,0.0%,93.02%,0.0%,0.0%,Eastern Standard Time,86,49,37,65,28,55%,59%,46,64,91,59%,59%,57%,50.43,13.67,11.15,35.7%,42.64%,34.44%,10.2,2,6.6,44.7,78,2136,4.8,6.22,NC-22440,35.5225181,-82.4013093
Fairview town,North Carolina,3512,117,Charlotte-Concord-Gastonia,2625282,$85441,30.2%,47,$664000,2554,$260,32,85.61%,$1158,40.66%,N/A,N/A,5.95%,2.39%,54.15%,Union County,32.50%,63.10%,0.0%,0.23%,90.95%,6.15%,1.71%,Eastern Standard Time,91,53,38,69,32,52%,55%,47,66,99,64%,68%,58%,46.32,13.26,10.65,29.53%,32.2%,32.44%,3.9,0,6.4,38.3,60,606,4.8,29.98,NC-22500,35.1545393,-80.534531
Faison,North Carolina,950,1118,None,N/A,$43194,15.92%,31,N/A,N/A,N/A,49,61.84%,$614,52.51%,N/A,N/A,30.74%,9.38%,61.03%,Duplin County,39.70%,58.60%,0.0%,13.89%,31.26%,50.63%,24.0%,N/A,90,53,37,70,31,53%,56%,47,66,98,59%,61%,55%,51.35,15.59,10.42,31.07%,35.82%,32.11%,1.0,0,6.5,42.5,75,144,4.9,0.85,NC-22560,35.1164473,-78.1359949
Faith,North Carolina,1096,1044,Charlotte-Concord-Gastonia,2625282,$123456,27.83%,42,N/A,N/A,N/A,24,89.46%,$733,26.73%,N/A,N/A,2.01%,0.0%,78.56%,Rowan County,30.10%,66.50%,3.19%,1.46%,94.07%,0.36%,2.92%,Eastern Standard Time,88,50,38,68,30,52%,55%,47,66,93,64%,68%,58%,47.08,12.68,10.89,29.81%,32.09%,32.0%,3.9,0,6.4,38.3,60,765,4.7,1.05,NC-22600,35.5899882,-80.4583042
Falcon,North Carolina,186,132,Fayetteville,518825,$71786,31.01%,56,N/A,N/A,N/A,30,86.61%,N/A,69.7%,N/A,N/A,32.59%,0.0%,33.94%,Cumberland County,56.20%,40.20%,0.0%,8.06%,80.11%,1.61%,1.08%,Eastern Standard Time,92,55,37,71,32,53%,56%,47,66,102,59%,61%,55%,49.46,14.51,10.39,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,68,186,4.7,1.41,NC-22620,35.1935223,-78.6511271
Falkland,North Carolina,122,530,Greenville,170600,$88504,4.92%,62,N/A,N/A,N/A,75,100.0%,N/A,9.84%,N/A,N/A,5.74%,0.0%,90.16%,Pitt County,51.90%,44.30%,0.0%,5.74%,94.26%,0.0%,0.0%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,53.2,16.26,11.32,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,75,102,4.7,0.23,NC-22640,35.6985368,-77.5128776
Fallston,North Carolina,670,309,Shelby,98898,$44545,22.4%,45,$243000,1381,$176,49,64.43%,$653,48.85%,N/A,N/A,30.6%,2.02%,47.78%,Cleveland County,33.50%,63.70%,3.28%,1.34%,91.04%,1.94%,3.43%,N/A,88,50,38,66,27,52%,55%,47,66,93,64%,68%,58%,46.52,11.82,11.83,32.11%,38.46%,32.11%,3.2,0,6.4,38.3,67,807,4.6,2.17,NC-22720,35.4289225,-81.5022555
Farmville,North Carolina,4474,1398,Greenville,170600,$47604,23.75%,47,$332000,2213,$150,45,58.12%,$914,58.12%,577,3911,27.04%,2.36%,55.46%,Pitt County,51.90%,44.30%,0.0%,45.71%,47.14%,2.86%,1.86%,Eastern Standard Time,91,54,37,71,32,53%,56%,47,66,100,59%,61%,55%,53.2,16.26,11.32,36.52%,39.56%,37.67%,4.5,2,6.5,42.5,73,102,4.7,3.2,NC-22820,35.5950263,-77.590618
Fayetteville,North Carolina,208697,1408,Fayetteville,518825,$53424,28.46%,31,$219000,1622,$135,37,45.4%,$1117,55.65%,875,3526,18.75%,8.36%,66.44%,Cumberland County,56.20%,40.20%,3.16%,42.42%,35.03%,12.87%,7.87%,Eastern Standard Time,91,55,36,71,32,53%,56%,47,66,100,59%,61%,55%,48.79,15.16,10.27,33.73%,38.57%,32.0%,2.1,0,6.5,42.5,60,87,4.7,148.26,NC-22920,35.084905,-78.977191
Fearrington Village,North Carolina,2582,1442,Durham-Chapel Hill,642445,$95391,78.14%,74,$528000,2023,$261,26,83.08%,$3038,41.94%,N/A,N/A,1.58%,0.0%,21.57%,Chatham County,52.90%,42.90%,3.06%,1.7%,94.69%,0.0%,6.7%,Eastern Standard Time,90,52,38,71,30,53%,56%,47,66,98,59%,61%,55%,50.82,14.44,10.88,32.79%,33.85%,35.0%,4.5,2,6.5,42.5,64,339,4.6,1.79,NC-22982,35.7995483,-79.0817381
