City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Alexandria,South Dakota,725,1169,Mitchell,23373,$92500,30.66%,37,$171000,2165,$79,54,87.21%,$714,31.64%,N/A,N/A,1.79%,0.0%,77.84%,Hanson County,21.10%,74.60%,0.0%,0.0%,93.93%,0.0%,0.0%,N/A,86,26,60,61,7,60%,55%,34,58,89,63%,73%,58%,26.03,10.64,1.97,20.88%,26.7%,14.89%,36.3,19,N/A,38.2,91,1248,3.5,0.62,SD-00820,43.654039,-97.7799175
Allen,South Dakota,860,265,None,N/A,N/A,0.0%,20,N/A,N/A,N/A,37,0.0%,$618,84.62%,N/A,N/A,34.42%,12.68%,30.34%,Bennett County,35.90%,58.00%,0.0%,0.0%,0.0%,7.21%,0.0%,N/A,89,36,53,60,12,52%,44%,31,51,90,62%,70%,56%,21.54,8.64,1.97,20.44%,27.91%,13.56%,53.6,19,N/A,39.2,94,2706,4.8,3.24,SD-00900,43.2791358,-101.9265109
Allen township,South Dakota,58,18,Huron,20770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beadle County,28.20%,65.80%,N/A,N/A,N/A,N/A,N/A,N/A,87,26,61,62,7,60%,55%,34,58,90,63%,73%,58%,24.45,10.27,2.26,26.66%,31.32%,24.22%,45.1,26,N/A,38.2,92,1224,3.6,3.24,SD-00860,44.5020995,-98.5190947
Allison,South Dakota,25,1,Aberdeen,42476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brown County,33.80%,59.70%,N/A,N/A,N/A,N/A,N/A,N/A,85,23,62,61,2,61%,55%,33,56,87,63%,73%,58%,23.05,10.08,2.05,18.44%,25.82%,12.0%,43.3,14,N/A,38.2,93,1416,3,25.0,SD-00980,45.8084319,-98.6627438
Alpena town,South Dakota,311,191,None,N/A,N/A,N/A,N/A,$59000,1967,$30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jerauld County,27.30%,67.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,26,59,63,8,60%,55%,34,58,87,63%,73%,58%,26.15,10.87,2.37,23.45%,30.33%,16.67%,46.3,17,N/A,38.2,93,1569,3.6,1.63,SD-01060,44.1527856,-98.3933074
Altamont town,South Dakota,21,17,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Deuel County,27.40%,65.70%,N/A,N/A,N/A,N/A,N/A,N/A,81,21,60,60,4,60%,55%,34,58,82,63%,73%,58%,27.59,11.51,2.59,26.08%,31.32%,19.78%,53.1,20,N/A,38.2,93,1656,3.7,1.25,SD-01180,44.8474873,-96.6724717
Alton,South Dakota,376,11,Brookings,34315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brookings County,38.50%,53.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,23,59,61,4,60%,56%,35,58,84,56%,63%,56%,26.38,11.79,1.86,27.75%,33.52%,21.22%,46.4,23,N/A,44.4,90,1500,3.6,34.18,SD-01260,44.3257068,-96.5860784
Altoona,South Dakota,54,2,Huron,20770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beadle County,28.20%,65.80%,N/A,N/A,N/A,N/A,N/A,N/A,87,26,61,62,7,60%,55%,34,58,90,63%,73%,58%,24.45,10.27,2.26,26.66%,31.32%,24.22%,45.1,26,N/A,38.2,92,1224,3.6,27.0,SD-01300,44.5891827,-98.4023929
Anderson,South Dakota,406,527,Sioux Falls,272414,$143705,54.65%,51,N/A,N/A,N/A,45,100.0%,N/A,26.1%,N/A,N/A,0.0%,0.0%,80.52%,Minnehaha County,39.10%,53.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,32.93,13.44,3.15,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,82,1386,3.7,0.77,SD-01450,43.5194349,-96.6141971
Andover town,South Dakota,105,389,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Day County,35.50%,59.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,23,60,62,6,61%,55%,33,56,85,63%,73%,58%,23.68,10.06,2.13,19.21%,21.65%,17.22%,36.6,16,N/A,38.2,94,1353,2.9,0.27,SD-01540,45.4138996,-97.9191237
Antelope,South Dakota,610,266,None,N/A,$19176,22.42%,36,N/A,N/A,N/A,46,48.85%,$483,61.05%,N/A,N/A,60.33%,21.43%,34.61%,Todd County,70.80%,22.90%,0.0%,0.0%,2.46%,0.0%,0.0%,N/A,88,34,54,60,12,51%,46%,31,53,89,64%,74%,59%,23.52,10.01,1.99,25.42%,30.88%,18.56%,44.7,19,N/A,39.2,94,2571,3.6,2.29,SD-01740,43.3086996,-100.6306651
Argo,South Dakota,114,3,Brookings,34315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brookings County,38.50%,53.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,23,59,61,4,60%,56%,35,58,84,56%,63%,56%,26.88,11.82,2.36,27.75%,33.52%,21.22%,53.1,20,N/A,44.4,90,1557,3.6,38.0,SD-02100,44.499901,-96.7061992
Arlington,South Dakota,833,484,Brookings,34315,$67083,18.18%,39,N/A,N/A,N/A,50,69.08%,$836,34.64%,N/A,N/A,16.69%,0.87%,69.39%,Kingsbury County,27.60%,65.90%,0.0%,0.0%,98.32%,1.2%,0.6%,N/A,82,23,59,61,4,60%,55%,34,58,83,63%,73%,58%,26.7,11.42,2.38,29.45%,33.96%,24.22%,38.0,16,N/A,38.2,92,1494,3.5,1.72,SD-02180,44.3644133,-97.1331212
Armour,South Dakota,647,688,None,N/A,$64250,26.63%,55,N/A,N/A,N/A,71,84.07%,$867,43.29%,N/A,N/A,16.33%,1.59%,59.81%,Douglas County,13.30%,83.40%,0.0%,6.49%,83.46%,7.73%,4.95%,N/A,89,33,56,64,13,60%,55%,34,58,94,63%,73%,58%,25.44,10.42,2.08,22.96%,27.58%,18.78%,43.3,16,N/A,38.2,92,1404,3.6,0.94,SD-02260,43.3189905,-98.3448488
Artas,South Dakota,10,100,None,N/A,N/A,0.0%,78,N/A,N/A,N/A,57,94.12%,N/A,100.0%,N/A,N/A,50.0%,0.0%,40.0%,Campbell County,12.60%,84.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,23,62,60,4,61%,55%,33,56,87,59%,71%,50%,20.08,8.86,1.73,21.89%,28.79%,16.22%,43.4,18,N/A,33.6,94,1659,3,0.1,SD-02340,45.8872257,-99.8067991
Artesian,South Dakota,160,291,None,N/A,$57656,18.18%,30,N/A,N/A,N/A,66,86.74%,$725,68.57%,N/A,N/A,13.75%,0.0%,84.62%,Sanborn County,21.50%,72.90%,0.0%,0.0%,83.75%,16.25%,12.5%,N/A,87,27,60,61,6,60%,55%,34,58,90,63%,73%,58%,25.7,10.71,2.65,25.37%,30.99%,20.11%,42.6,22,N/A,38.2,92,1167,3.7,0.55,SD-02380,44.0078949,-97.9237087
Ash township (Pennington Cnty),South Dakota,75,2,Rapid City,138268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pennington County,29.50%,62.40%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,89,33,56,60,11,52%,44%,31,51,90,62%,70%,56%,18.72,7.03,1.48,22.71%,28.57%,17.33%,37.4,20,N/A,39.2,87,2418,4.6,37.5,SD-02520,44.2243718,-102.2024167
Ashland Heights,South Dakota,1142,391,Rapid City,138268,$61538,12.84%,55,N/A,N/A,N/A,61,100.0%,N/A,54.15%,N/A,N/A,18.13%,29.55%,54.6%,Pennington County,29.50%,62.40%,0.0%,0.0%,86.08%,0.0%,0.0%,Mountain Standard Time,86,36,50,62,15,52%,44%,31,51,86,62%,70%,56%,21.51,9.22,1.66,29.23%,37.25%,23.0%,58.2,35,N/A,39.2,77,2883,4.6,2.92,SD-02530,44.1293216,-103.1285795
Ashton,South Dakota,171,389,None,N/A,$63125,5.41%,39,N/A,N/A,N/A,82,100.0%,N/A,48.57%,N/A,N/A,0.0%,0.0%,68.15%,Spink County,31.10%,62.80%,0.0%,0.0%,98.83%,0.0%,0.0%,N/A,84,23,61,60,3,61%,55%,33,56,86,63%,73%,58%,21.27,8.53,1.51,17.01%,20.33%,13.56%,44.6,19,N/A,38.2,91,1185,3.6,0.44,SD-02540,44.9930556,-98.499111
Astoria,South Dakota,160,1000,None,N/A,$46667,12.75%,39,N/A,N/A,N/A,82,86.98%,$850,43.65%,N/A,N/A,16.25%,0.0%,57.14%,Deuel County,27.40%,65.70%,0.0%,0.0%,91.25%,7.5%,4.38%,N/A,81,21,60,60,4,60%,56%,35,58,82,56%,63%,56%,29.13,12.28,2.9,26.08%,31.32%,19.78%,53.1,20,N/A,44.4,93,1680,3.7,0.16,SD-02580,44.5577322,-96.5464992
Aurora,South Dakota,639,1048,Brookings,34315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brookings County,38.50%,53.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,23,59,61,4,60%,56%,35,58,84,56%,63%,56%,26.38,11.79,1.86,27.75%,33.52%,21.22%,46.4,23,N/A,44.4,90,1500,3.6,0.61,SD-02820,44.3274375,-96.7035216
Aurora Center,South Dakota,13,325,None,N/A,N/A,30.77%,61,N/A,N/A,N/A,N/A,82.61%,N/A,100.0%,N/A,N/A,0.0%,0.0%,76.92%,Aurora County,24.20%,69.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,28,58,63,10,60%,55%,34,58,89,63%,73%,58%,24.2,9.56,2.25,20.85%,25.05%,16.56%,43.8,19,N/A,38.2,93,1491,3.8,0.04,SD-02860,43.5271552,-98.5894656
Aurora township (Brookings Cnty),South Dakota,245,402,Brookings,34315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brookings County,38.50%,53.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,23,59,61,4,60%,56%,35,58,84,56%,63%,56%,26.38,11.79,1.86,27.75%,33.52%,21.22%,46.4,23,N/A,44.4,90,1500,3.6,0.61,SD-02820,44.3274375,-96.7035216
Avon,South Dakota,673,1035,None,N/A,$57727,20.3%,35,N/A,N/A,N/A,63,85.41%,$603,29.22%,0,0,41.31%,2.38%,61.02%,Bon Homme County,23.70%,70.80%,0.0%,0.0%,96.73%,0.59%,0.3%,N/A,87,30,57,64,10,56%,54%,37,60,91,56%,63%,56%,27.48,9.94,2.56,25.97%,31.1%,19.78%,41.1,19,N/A,47.5,91,1299,3.6,0.65,SD-02900,43.0052032,-98.0592619
Badger,South Dakota,90,85,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingsbury County,27.60%,65.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,25,58,62,7,60%,55%,34,58,84,63%,73%,58%,24.85,10.73,1.89,22.85%,29.45%,15.56%,44.7,25,N/A,38.2,92,1533,3.5,1.06,SD-03100,44.4949278,-97.2225235
Badger township (Davison Cnty),South Dakota,36,34,Mitchell,23373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Davison County,29.60%,64.90%,N/A,N/A,N/A,N/A,N/A,N/A,88,28,60,65,11,60%,55%,34,58,92,63%,73%,58%,25.95,10.2,2.53,24.63%,27.91%,20.11%,42.6,22,N/A,38.2,92,1176,3.5,1.06,SD-03020,43.8057069,-98.1459216
Baker township (Davison Cnty),South Dakota,109,3,Mitchell,23373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Davison County,29.60%,64.90%,N/A,N/A,N/A,N/A,N/A,N/A,88,28,60,65,11,60%,55%,34,58,92,63%,73%,58%,25.44,10.42,2.08,24.63%,27.91%,20.11%,42.6,22,N/A,38.2,92,1404,3.5,36.33,SD-03300,43.5422873,-98.2634747
Baltic,South Dakota,1512,2043,Sioux Falls,272414,$105132,24.97%,30,$310000,1890,$164,22,94.87%,$1116,28.57%,N/A,N/A,0.73%,2.19%,85.6%,Minnehaha County,39.10%,53.70%,0.0%,1.06%,93.72%,0.66%,0.66%,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,29.63,11.77,2.67,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1422,3.7,0.74,SD-03380,43.7602937,-96.7370182
Bancroft,South Dakota,34,148,None,N/A,$133750,0.0%,32,N/A,N/A,N/A,45,100.0%,N/A,27.78%,N/A,N/A,0.0%,0.0%,100.0%,Kingsbury County,27.60%,65.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,25,58,62,7,60%,55%,34,58,84,63%,73%,58%,24.2,10.83,2.21,21.86%,25.16%,19.33%,43.1,22,N/A,38.2,93,1281,3.5,0.23,SD-03420,44.4893686,-97.7505013
Bangor,South Dakota,191,5,Brookings,34315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brookings County,38.50%,53.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,23,59,61,4,60%,55%,34,58,83,63%,73%,58%,26.7,11.42,2.38,29.45%,33.96%,24.22%,38.0,16,N/A,38.2,91,1494,3.6,38.2,SD-03460,44.3255005,-97.0674751
Banner,South Dakota,67,2,Huron,20770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beadle County,28.20%,65.80%,N/A,N/A,N/A,N/A,N/A,N/A,87,26,61,62,7,60%,55%,34,58,90,63%,73%,58%,24.2,10.83,2.21,21.86%,25.16%,19.33%,43.1,22,N/A,38.2,92,1281,3.6,33.5,SD-03500,44.412172,-97.9129982
Barrett township (Beadle Cnty),South Dakota,77,2,Huron,20770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beadle County,28.20%,65.80%,N/A,N/A,N/A,N/A,N/A,N/A,87,26,61,62,7,60%,55%,34,58,90,63%,73%,58%,24.32,10.28,2.1,21.86%,25.16%,19.33%,43.1,22,N/A,38.2,92,1200,3.6,38.5,SD-03700,44.5879431,-97.9170476
Batesland,South Dakota,113,1256,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shannon County,86.40%,8.30%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93,N/A,4.7,0.09,N/A,N/A,N/A
Bath,South Dakota,116,400,Aberdeen,42476,$33031,0.0%,39,N/A,N/A,N/A,7,100.0%,N/A,74.14%,N/A,N/A,41.38%,0.0%,66.38%,Brown County,33.80%,59.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,25,61,60,3,61%,55%,33,56,89,63%,73%,58%,22.7,9.46,2.08,22.71%,27.58%,20.56%,46.1,23,N/A,38.2,93,1194,3,0.29,SD-03900,45.4691582,-98.323562
Bath Corner,South Dakota,81,450,Aberdeen,42476,N/A,0.0%,47,N/A,N/A,N/A,N/A,100.0%,N/A,35.8%,N/A,N/A,0.0%,0.0%,64.2%,Brown County,33.80%,59.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,25,61,60,3,61%,55%,33,56,89,63%,73%,58%,22.7,9.46,2.08,22.71%,27.58%,20.56%,46.1,23,N/A,38.2,93,1194,3,0.18,SD-03960,45.4626895,-98.3328962
Bath township,South Dakota,116,400,Aberdeen,42476,$33031,0.0%,39,N/A,N/A,N/A,7,100.0%,N/A,74.14%,N/A,N/A,41.38%,0.0%,66.38%,Brown County,33.80%,59.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,25,61,60,3,61%,55%,33,56,89,63%,73%,58%,22.7,9.46,2.08,22.71%,27.58%,20.56%,46.1,23,N/A,38.2,91,1194,3,0.29,SD-03900,45.4691582,-98.323562
Belle,South Dakota,18,N/A,Aberdeen,42476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Edmunds County,19.80%,74.70%,N/A,N/A,N/A,N/A,N/A,N/A,85,24,61,60,4,61%,55%,33,56,87,63%,73%,58%,19.56,8.33,1.53,17.51%,22.2%,13.22%,35.6,13,N/A,38.2,94,1416,2.9,N/A,SD-04340,45.5490497,-98.9045344
Belle Fourche,South Dakota,5741,649,None,N/A,$59920,15.24%,37,N/A,N/A,N/A,44,78.86%,$947,51.26%,196,1553,7.09%,6.51%,68.99%,Butte County,16.00%,77.20%,0.31%,0.0%,88.56%,5.52%,0.09%,N/A,88,36,52,60,13,52%,44%,31,51,88,62%,70%,56%,18.05,6.35,1.65,24.16%,28.57%,21.0%,79.5,25,N/A,39.2,89,2763,3.7,8.85,SD-04380,44.6639677,-103.8564304
Belle Prairie,South Dakota,35,1,Huron,20770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beadle County,28.20%,65.80%,N/A,N/A,N/A,N/A,N/A,N/A,87,27,60,61,6,60%,55%,34,58,90,63%,73%,58%,24.2,10.83,2.21,21.86%,25.16%,19.33%,43.1,22,N/A,38.2,92,1281,3.6,35.0,SD-04460,44.2383165,-97.9137961
Belvidere,South Dakota,52,68,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,29.50%,65.90%,N/A,N/A,N/A,N/A,N/A,N/A,91,35,56,61,12,51%,46%,31,53,94,64%,74%,59%,22.24,9.06,2.1,25.37%,32.2%,18.0%,39.0,18,N/A,39.2,93,2238,4.9,0.76,SD-04660,43.8583255,-101.2923642
Benton township (McCook Cnty),South Dakota,90,3,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McCook County,24.10%,69.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,27.75,11.46,2.43,25.48%,28.79%,22.78%,36.3,19,N/A,44.4,91,1296,3.5,30.0,SD-04820,43.7171384,-97.5477942
Benton township (Minnehaha Cnty),South Dakota,841,26,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,29.63,11.77,2.67,28.88%,32.75%,24.89%,44.7,28,N/A,44.4,85,1422,3.7,32.35,SD-04860,43.6324976,-96.8371398
Beresford,South Dakota,2437,1369,Sioux Falls,272414,$71017,25.92%,40,$258000,1804,$143,49,72.37%,$868,40.58%,0,603,5.56%,4.35%,71.67%,Union County,28.20%,67.00%,0.57%,0.37%,88.55%,5.95%,4.39%,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,27.59,10.74,2.04,27.15%,33.19%,19.56%,33.3,18,N/A,44.4,89,1167,3.5,1.78,SD-04980,43.0805446,-96.773655
Bethel,South Dakota,174,5,Vermillion,14816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,51.40%,41.60%,N/A,N/A,N/A,N/A,N/A,N/A,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,27.59,10.74,2.04,27.15%,33.19%,19.56%,33.3,18,N/A,44.4,89,1167,3.6,34.8,SD-05100,42.9531089,-97.1015579
Beulah township (Davison Cnty),South Dakota,414,12,Mitchell,23373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Davison County,29.60%,64.90%,N/A,N/A,N/A,N/A,N/A,N/A,88,28,60,65,11,60%,55%,34,58,92,63%,73%,58%,25.95,10.2,2.53,24.63%,27.91%,20.11%,42.6,22,N/A,38.2,92,1176,3.5,34.5,SD-05220,43.7167246,-98.1461771
