City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Gardnerville,Nevada,6147,1281,Gardnerville Ranchos,49158,$66157,27.5%,49,$490000,1561,$314,18,56.09%,$1248,51.23%,N/A,N/A,9.88%,4.51%,55.88%,Douglas County,30.30%,62.50%,1.37%,3.03%,70.95%,20.19%,12.64%,N/A,92,46,46,50,18,31%,19%,29,38,88,81%,92%,65%,9.06,0.6,4.38,11.67%,5.38%,19.33%,22.9,7,6.4,15.0,71,4305,4.9,4.8,NV-26300,38.9390015,-119.7368817
Gardnerville Ranchos,Nevada,12057,1167,Gardnerville Ranchos,49158,$76917,21.11%,47,$490000,1763,$278,32,71.2%,$1219,43.76%,N/A,N/A,7.51%,3.4%,56.33%,Douglas County,30.30%,62.50%,0.75%,0.0%,76.48%,15.2%,3.57%,N/A,92,46,46,50,18,31%,19%,29,38,88,81%,92%,65%,9.06,0.6,4.38,11.67%,5.38%,19.33%,22.9,7,6.4,15.0,79,4305,4.9,10.33,NV-26500,38.8957208,-119.7491481
Genoa,Nevada,1013,110,Gardnerville Ranchos,49158,$116250,52.82%,63,$753000,2758,$273,23,97.84%,N/A,30.0%,N/A,N/A,4.05%,3.79%,48.7%,Douglas County,30.30%,62.50%,4.05%,0.0%,89.14%,6.81%,4.05%,N/A,77,36,41,51,21,31%,19%,29,38,75,81%,92%,65%,18.38,0.89,8.36,11.67%,5.38%,19.33%,22.9,7,6.4,15.0,85,6705,4.9,9.19,NV-27100,39.0256282,-119.830927
Glenbrook,Nevada,214,56,Gardnerville Ranchos,49158,N/A,68.82%,64,$2600000,3321,$783,36,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,40.32%,Douglas County,30.30%,62.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,77,36,41,51,21,31%,19%,29,38,75,81%,92%,65%,19.53,1.15,8.66,22.96%,4.29%,35.0%,160.1,34,6.4,15.0,87,5808,4.9,3.79,NV-27900,39.0985635,-119.9340792
Golconda,Nevada,178,105,Winnemucca,17218,N/A,0.0%,44,N/A,N/A,N/A,42,100.0%,N/A,57.3%,N/A,N/A,0.0%,0.0%,51.72%,Humboldt County,21.50%,70.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,94,40,54,57,17,34%,17%,27,35,90,65%,81%,50%,24.14,1.46,9.67,16.77%,7.03%,22.78%,22.0,16,7.6,16.6,93,6033,5.2,1.69,NV-28500,40.9521285,-117.4996722
Golden Valley,Nevada,1184,328,Reno,483805,$85242,26.29%,64,$500000,1976,$253,36,95.53%,N/A,27.43%,N/A,N/A,17.31%,2.2%,43.79%,Washoe County,46.40%,45.10%,2.11%,0.0%,80.74%,10.81%,3.46%,Pacific Standard Time,91,44,47,57,22,31%,19%,29,38,87,81%,92%,65%,10.07,1.13,4.43,14.08%,6.59%,21.11%,29.3,15,6.4,15.0,75,4665,5.1,3.61,NV-28860,39.6177511,-119.8231232
Goldfield,Nevada,212,143,None,N/A,N/A,35.82%,59,N/A,N/A,N/A,41,87.28%,N/A,43.75%,N/A,N/A,11.71%,9.09%,42.31%,Esmeralda County,15.40%,77.80%,8.96%,0.94%,67.92%,11.32%,23.11%,N/A,97,46,51,65,21,21%,14%,30,37,93,84%,90%,77%,5.53,1.32,1.14,10.14%,10.22%,11.33%,14.2,5,N/A,13.4,97,3909,5.5,1.48,NV-28900,37.7121709,-117.2378545
Grass Valley,Nevada,1190,34,None,N/A,$77308,8.46%,28,N/A,N/A,N/A,28,93.17%,N/A,29.74%,N/A,N/A,1.34%,12.17%,66.23%,Pershing County,21.70%,70.80%,0.0%,0.0%,73.53%,22.86%,4.29%,N/A,97,42,55,54,17,34%,17%,27,35,93,65%,81%,50%,8.38,0.73,2.68,19.01%,8.9%,26.33%,24.2,17,7.6,16.6,93,3927,5.3,34.51,NV-30220,40.7970976,-117.7602772
Hawthorne,Nevada,2739,1556,None,N/A,$55847,16.87%,39,N/A,N/A,N/A,52,72.12%,$1170,49.4%,N/A,N/A,11.01%,2.27%,50.89%,Mineral County,31.90%,59.00%,0.0%,4.49%,69.84%,20.52%,2.85%,N/A,96,46,50,64,25,21%,14%,30,37,92,81%,92%,65%,6.98,1.42,1.81,17.7%,7.36%,27.11%,22.9,7,6.4,15.0,96,4023,5,1.76,NV-31300,38.5252671,-118.6260307
Henderson,Nevada,318063,2994,Las Vegas-Henderson-Paradise,2231147,$85311,35.32%,42,$437000,1762,$248,21,65.88%,$1641,48.11%,170,1748,8.14%,7.04%,61.09%,Clark County,52.40%,41.70%,9.29%,6.04%,59.31%,19.12%,14.07%,Pacific Standard Time,105,57,48,83,40,20%,14%,29,39,102,84%,90%,77%,5.62,1.26,1.94,6.36%,5.49%,9.67%,0.4,0,N/A,13.4,54,1542,5.8,106.23,NV-31900,36.0132664,-115.0381171
Imlay,Nevada,68,58,None,N/A,N/A,0.0%,61,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,26.47%,0.0%,0.0%,Pershing County,21.70%,70.80%,0.0%,0.0%,86.76%,0.0%,0.0%,N/A,93,40,53,58,17,34%,17%,27,35,89,65%,81%,50%,8.92,1.16,2.73,13.15%,6.37%,15.56%,3.0,0,7.6,16.6,93,3894,5.3,1.18,NV-34700,40.6580369,-118.1440214
Incline Village,Nevada,9163,426,Reno,483805,$155195,61.91%,49,$1138000,1421,$801,40,68.5%,$1967,37.99%,N/A,N/A,7.66%,3.52%,63.6%,Washoe County,46.40%,45.10%,1.29%,0.69%,71.08%,20.31%,14.62%,Pacific Standard Time,77,41,36,51,24,31%,19%,29,38,75,81%,92%,65%,52.31,1.17,26.73,24.88%,6.26%,36.78%,104.4,29,6.4,15.0,81,5811,5.1,21.51,NV-35100,39.2639427,-119.9454569
Indian Hills,Nevada,5955,408,Gardnerville Ranchos,49158,$77256,25.55%,49,$472000,1558,$303,27,73.56%,$1416,39.51%,N/A,N/A,9.78%,2.5%,58.61%,Douglas County,30.30%,62.50%,5.21%,0.03%,77.28%,11.52%,8.7%,N/A,90,45,45,56,23,31%,19%,29,38,86,81%,92%,65%,11.3,0.87,5.54,13.62%,7.36%,20.0%,22.9,7,6.4,15.0,78,4353,4.9,14.61,NV-35275,39.089428,-119.7976794
