City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Evergreen township (Montcalm Cnty),Michigan,2876,83,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.34,11.02,7.08,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,921,3.3,34.65,MI-26720,43.2490858,-85.013716
Ferris,Michigan,1328,37,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,30,53,60,16,62%,56%,38,58,85,46%,63%,28%,39.34,11.02,7.08,37.15%,34.07%,40.89%,68.3,47,8.1,34.5,86,921,3.3,35.89,MI-27900,43.3357985,-84.9050397
Greenville,Michigan,9057,1429,Grand Rapids-Wyoming,1081665,$43348,16.3%,38,$200000,1282,$156,58,63.91%,$777,61.81%,343,3681,11.89%,8.03%,56.5%,Montcalm County,29.40%,63.20%,0.0%,1.1%,92.12%,3.4%,0.21%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,80,807,3.3,6.34,MI-35100,43.1797113,-85.2533482
Home township (Montcalm Cnty),Michigan,2532,70,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,30,54,61,16,62%,56%,38,58,86,46%,63%,28%,39.34,11.02,7.08,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,86,921,3.3,36.17,MI-38840,43.4226026,-85.0250123
Howard City,Michigan,1838,760,Grand Rapids-Wyoming,1081665,$48672,11.97%,29,$160000,1111,$144,33,73.73%,$683,58.69%,N/A,N/A,19.77%,2.9%,65.38%,Montcalm County,29.40%,63.20%,0.22%,0.38%,88.3%,5.71%,1.63%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,38.67,10.65,7.19,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,891,3.3,2.42,MI-39500,43.3947565,-85.4683064
Lakeview,Michigan,1069,713,Grand Rapids-Wyoming,1081665,$32417,11.68%,37,$250000,2778,$90,63,64.38%,$475,49.25%,99,4270,24.95%,0.96%,48.71%,Montcalm County,29.40%,63.20%,0.0%,3.84%,85.59%,6.08%,1.12%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,38.67,10.65,7.19,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,86,891,3.3,1.5,MI-45240,43.4434138,-85.2738224
Maple Valley township (Montcalm Cnty),Michigan,2218,63,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,35.21,MI-51340,43.3377675,-85.3833082
McBride,Michigan,179,459,Grand Rapids-Wyoming,1081665,$45000,8.57%,50,N/A,N/A,N/A,68,78.71%,N/A,46.15%,N/A,N/A,24.02%,0.0%,50.32%,Montcalm County,29.40%,63.20%,0.0%,0.0%,93.85%,0.0%,3.35%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.34,11.02,7.08,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,86,921,3.3,0.39,MI-50000,43.3520571,-85.0441339
Montcalm,Michigan,3352,95,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,35.28,MI-55140,43.2501649,-85.2524851
Pierson,Michigan,167,668,Grand Rapids-Wyoming,1081665,$33750,5.26%,31,N/A,N/A,N/A,70,75.71%,$900,82.64%,N/A,N/A,36.88%,1.61%,52.54%,Montcalm County,29.40%,63.20%,0.6%,0.0%,97.01%,0.0%,0.0%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,0.25,MI-64020,43.3196472,-85.4975017
Pierson township,Michigan,167,668,Grand Rapids-Wyoming,1081665,$33750,5.26%,31,N/A,N/A,N/A,70,75.71%,$900,82.64%,N/A,N/A,36.88%,1.61%,52.54%,Montcalm County,29.40%,63.20%,0.6%,0.0%,97.01%,0.0%,0.0%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,0.25,MI-64020,43.3196472,-85.4975017
Pine,Michigan,2163,62,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,34.89,MI-64200,43.3371344,-85.2636334
Reynolds,Michigan,5310,149,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,29,53,57,14,62%,56%,38,58,84,46%,63%,28%,41.29,10.76,8.15,43.53%,36.15%,52.67%,68.3,47,8.1,34.5,85,894,3.3,35.64,MI-68120,43.4246169,-85.5026505
Richland township (Montcalm Cnty),Michigan,2769,2742,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,$563000,2289,$246,N/A,N/A,N/A,N/A,124,372,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,30,53,60,16,62%,56%,38,58,85,46%,63%,28%,39.34,11.02,7.08,37.15%,34.07%,40.89%,68.3,47,8.1,34.5,86,921,3.3,1.01,MI-68300,43.4226478,-84.9053385
Sheridan,Michigan,839,763,Grand Rapids-Wyoming,1081665,$52083,12.67%,39,$390000,1500,$260,61,84.73%,$692,46.01%,N/A,N/A,11.81%,1.37%,56.74%,Montcalm County,29.40%,63.20%,0.24%,0.0%,96.54%,1.43%,0.24%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,1.1,MI-73100,43.2086281,-85.0739317
Sidney,Michigan,2576,76,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.37,10.25,7.45,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,807,3.3,33.89,MI-73840,43.2487444,-85.1340088
Stanton,Michigan,1435,667,Grand Rapids-Wyoming,1081665,$37813,6.6%,43,$310000,2500,$124,52,66.2%,$660,65.77%,69,627,33.26%,6.21%,40.66%,Montcalm County,29.40%,63.20%,0.0%,2.65%,90.38%,6.55%,0.21%,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,39.34,11.02,7.08,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,921,3.3,2.15,MI-76220,43.2928086,-85.0788821
Winfield,Michigan,2011,57,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montcalm County,29.40%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,32,53,57,14,62%,56%,38,58,88,46%,63%,28%,38.67,10.65,7.19,38.58%,31.1%,48.33%,68.3,47,8.1,34.5,85,891,3.3,35.28,MI-87880,43.4246316,-85.3828878
