City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Eden,Idaho,374,1206,Twin Falls,113209,$28750,6.39%,31,N/A,N/A,N/A,58,39.84%,$693,54.44%,N/A,N/A,26.34%,13.25%,59.45%,Jerome County,19.70%,68.80%,4.01%,0.0%,57.49%,42.51%,8.29%,Mountain Standard Time,90,36,54,57,19,45%,25%,29,41,87,62%,79%,43%,9.56,0.97,2.87,21.07%,9.34%,29.0%,26.2,16,7.6,23.0,90,3714,4,0.31,ID-24310,42.6053086,-114.2090868
Hazelton,Idaho,899,2497,Twin Falls,113209,$38971,7.55%,38,N/A,N/A,N/A,42,69.3%,$522,36.74%,N/A,N/A,19.02%,6.21%,63.02%,Jerome County,19.70%,68.80%,0.0%,0.0%,42.16%,50.28%,29.59%,Mountain Standard Time,90,36,54,57,19,45%,25%,29,41,87,62%,79%,43%,9.56,0.97,2.87,21.07%,9.34%,29.0%,26.2,16,7.6,23.0,90,3714,4,0.36,ID-36730,42.5952312,-114.1365445
Jerome,Idaho,11824,2089,Twin Falls,113209,$47389,11.07%,30,$310000,1455,$213,44,61.72%,$771,52.85%,352,1317,23.1%,3.82%,69.53%,Jerome County,19.70%,68.80%,1.3%,0.29%,60.39%,36.92%,15.36%,Mountain Standard Time,93,36,57,60,20,45%,25%,29,41,90,62%,79%,43%,10.3,0.91,3.54,17.64%,8.57%,23.67%,26.2,16,7.6,23.0,74,3420,4,5.66,ID-41320,42.7178763,-114.5159527
