City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Connellsville township,Pennsylvania,2431,1115,Pittsburgh,2366544,N/A,N/A,N/A,$146000,1028,$142,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,76,822,3.6,2.18,PA-15784,40.0051717,-79.5625892
Dawson,Pennsylvania,467,2747,Pittsburgh,2366544,$44375,6.51%,36,N/A,N/A,N/A,N/A,77.73%,$756,45.33%,N/A,N/A,22.27%,9.79%,64.56%,Fayette County,33.20%,63.90%,0.0%,0.64%,96.57%,0.0%,1.93%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,822,3.6,0.17,PA-18360,40.0472806,-79.6568924
Deer Lake,Pennsylvania,399,263,Pittsburgh,2366544,$93654,33.65%,42,N/A,N/A,N/A,47,57.89%,N/A,26.25%,N/A,N/A,0.0%,0.0%,59.94%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,87,873,3.6,1.52,PA-18568,39.8480773,-79.5905988
Dunbar,Pennsylvania,6930,11948,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,76,822,3.6,0.58,PA-20224,39.963647,-79.6025155
Dunbar borough,Pennsylvania,1210,2086,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,80,822,3.6,0.58,PA-20224,39.963647,-79.6025155
East Uniontown,Pennsylvania,2231,1116,Pittsburgh,2366544,$38929,12.47%,38,N/A,N/A,N/A,63,66.74%,$753,72.73%,N/A,N/A,22.97%,3.29%,51.64%,Fayette County,33.20%,63.90%,1.43%,3.5%,89.83%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,76,873,3.6,2.0,PA-21960,39.8959697,-79.6976331
Edenborn,Pennsylvania,143,367,Pittsburgh,2366544,$62917,0.0%,55,N/A,N/A,N/A,N/A,51.05%,N/A,25.66%,N/A,N/A,0.0%,0.0%,38.05%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,9.09%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,732,3.6,0.39,PA-22344,39.8820688,-79.8876638
Everson,Pennsylvania,775,3523,Pittsburgh,2366544,$44500,11.59%,35,$37000,3083,$12,N/A,55.48%,$800,49.93%,N/A,N/A,17.58%,4.76%,72.96%,Fayette County,33.20%,63.90%,0.39%,1.94%,93.94%,0.0%,0.26%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,59,822,3.6,0.22,PA-24336,40.0906482,-79.5870441
Fairchance,Pennsylvania,1854,1558,Pittsburgh,2366544,$43370,17.29%,38,$139000,1805,$77,62,63.75%,$690,45.17%,N/A,N/A,25.62%,8.74%,62.8%,Fayette County,33.20%,63.90%,0.38%,4.48%,88.46%,0.54%,0.38%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,81,873,3.6,1.19,PA-24536,39.8250883,-79.753998
Fairhope,Pennsylvania,1160,1365,Pittsburgh,2366544,$52583,13.94%,49,$115000,913,$126,63,71.21%,$739,59.8%,N/A,N/A,8.28%,8.17%,51.22%,Fayette County,33.20%,63.90%,0.0%,1.29%,98.71%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,60,696,3.6,0.85,PA-24664,40.1150146,-79.8388194
Farmington,Pennsylvania,983,385,Pittsburgh,2366544,$66328,20.59%,27,$275000,3313,$83,61,100.0%,N/A,42.47%,N/A,N/A,78.42%,0.0%,16.77%,Fayette County,33.20%,63.90%,0.0%,1.42%,98.58%,0.0%,4.58%,Eastern Standard Time,84,37,47,60,19,57%,54%,39,58,86,42%,52%,29%,49.05,14.91,11.02,49.04%,47.8%,56.56%,62.0,32,7.8,34.4,87,1362,3.6,2.55,PA-25280,39.8099568,-79.5623235
Fayette City,Pennsylvania,490,2227,Pittsburgh,2366544,$46667,11.35%,47,N/A,N/A,N/A,N/A,70.82%,$673,53.14%,0,180,16.12%,1.16%,63.7%,Fayette County,33.20%,63.90%,0.0%,0.0%,88.37%,3.88%,3.67%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,60,684,3.6,0.22,PA-25456,40.1008072,-79.8386981
Franklin township (Fayette Cnty),Pennsylvania,2329,498,Pittsburgh,2366544,N/A,N/A,N/A,$89000,1935,$46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,981,3.6,4.68,PA-27400,40.0098498,-79.7316537
Georges,Pennsylvania,6446,135,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,22,57%,54%,39,58,87,42%,52%,29%,47.5,14.32,10.18,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,81,822,3.6,47.75,PA-28792,39.7799108,-79.7582305
German,Pennsylvania,4956,148,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,732,3.6,33.49,PA-28856,39.8858484,-79.8659712
Grindstone,Pennsylvania,818,620,Pittsburgh,2366544,$42955,9.35%,33,$13000,1444,$9,N/A,50.49%,$872,37.79%,N/A,N/A,10.02%,10.04%,43.02%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,1.47%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,66,981,3.6,1.32,PA-31592,40.0218772,-79.8230987
Henry Clay,Pennsylvania,1610,31,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,60,19,57%,54%,39,58,86,42%,52%,29%,49.05,14.91,11.02,49.04%,47.8%,56.56%,62.0,32,7.8,34.4,87,1362,3.6,51.94,PA-33896,39.7786575,-79.4438608
Hiller,Pennsylvania,1203,695,Pittsburgh,2366544,$100040,23.2%,43,N/A,N/A,N/A,63,100.0%,N/A,49.05%,N/A,N/A,3.49%,15.06%,64.08%,Fayette County,33.20%,63.90%,0.0%,4.41%,95.59%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,65,684,3.6,1.73,PA-34784,40.0068992,-79.9049454
Hopwood,Pennsylvania,1973,1044,Pittsburgh,2366544,$44185,20.88%,52,$215000,1473,$146,56,73.93%,$686,48.11%,N/A,N/A,22.81%,22.74%,48.04%,Fayette County,33.20%,63.90%,0.25%,0.0%,99.29%,0.0%,2.48%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,78,873,3.6,1.89,PA-35728,39.8772856,-79.7017327
Jefferson township (Fayette Cnty),Pennsylvania,1980,3246,Pittsburgh,2366544,N/A,N/A,N/A,$800000,4908,$163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,64,684,3.6,0.61,PA-37872,40.0517988,-79.8300883
Leith-Hatfield,Pennsylvania,2119,1152,Pittsburgh,2366544,$71250,50.54%,56,$336000,2211,$152,60,98.79%,N/A,26.78%,N/A,N/A,2.76%,0.96%,50.48%,Fayette County,33.20%,63.90%,1.09%,1.18%,97.03%,0.05%,2.27%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,74,873,3.6,1.84,PA-42596,39.877197,-79.7313577
Lemont Furnace,Pennsylvania,897,871,Pittsburgh,2366544,$48482,6.49%,37,N/A,N/A,N/A,62,86.85%,$594,45.17%,N/A,N/A,10.93%,6.06%,56.25%,Fayette County,33.20%,63.90%,0.0%,10.14%,82.27%,2.34%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,80,981,3.6,1.03,PA-42640,39.9103336,-79.6628439
Lower Tyrone,Pennsylvania,1148,72,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,61,822,3.6,15.94,PA-45144,40.0741222,-79.6689956
Luzerne,Pennsylvania,5915,8331,Pittsburgh,2366544,N/A,N/A,N/A,$155000,1435,$108,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,65,873,3.6,0.71,PA-45560,39.9715551,-79.9357339
Markleysburg,Pennsylvania,303,1010,Pittsburgh,2366544,$46458,6.77%,43,N/A,N/A,N/A,70,58.09%,$815,63.33%,N/A,N/A,26.56%,2.78%,45.83%,Fayette County,33.20%,63.90%,0.0%,0.0%,79.87%,7.59%,0.66%,Eastern Standard Time,84,37,47,60,19,57%,54%,39,58,86,42%,52%,29%,49.05,14.91,11.02,49.04%,47.8%,56.56%,62.0,32,7.8,34.4,87,1362,3.6,0.3,PA-47560,39.7360988,-79.451856
Masontown,Pennsylvania,3314,2209,Pittsburgh,2366544,$46107,14.06%,37,$116000,1275,$91,69,78.24%,$714,54.87%,30,547,18.5%,7.45%,48.81%,Fayette County,33.20%,63.90%,0.0%,4.32%,88.93%,0.39%,0.15%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,64,732,3.6,1.5,PA-48000,39.8485992,-79.9084394
Menallen township (Fayette Cnty),Pennsylvania,4088,192,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,873,3.6,21.29,PA-48616,39.9438575,-79.7896011
Naomi,Pennsylvania,52,306,Pittsburgh,2366544,N/A,0.0%,54,N/A,N/A,N/A,N/A,100.0%,N/A,67.31%,N/A,N/A,0.0%,0.0%,30.77%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,60,684,3.6,0.17,PA-52632,40.1109496,-79.8462992
New Salem,Pennsylvania,607,523,Pittsburgh,2366544,$49670,8.19%,50,$312000,2053,$152,N/A,100.0%,N/A,57.12%,N/A,N/A,4.12%,8.73%,59.61%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,873,3.6,1.16,PA-54040,39.9301084,-79.8259847
Newell,Pennsylvania,612,1037,Pittsburgh,2366544,$63750,11.23%,36,N/A,N/A,N/A,N/A,71.9%,$1077,45.99%,N/A,N/A,3.76%,2.46%,54.22%,Fayette County,33.20%,63.90%,0.0%,0.0%,97.06%,2.94%,3.76%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,64,684,3.6,0.59,PA-53504,40.0750084,-79.8903713
Nicholson township (Fayette Cnty),Pennsylvania,1632,1407,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,78,732,3.6,1.16,PA-54392,39.8107996,-79.869455
North Union township (Fayette Cnty),Pennsylvania,12413,318,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,75,981,3.6,39.03,PA-55464,39.9101533,-79.673345
Ohiopyle,Pennsylvania,34,81,Pittsburgh,2366544,N/A,22.73%,45,N/A,N/A,N/A,76,88.24%,N/A,0.0%,N/A,N/A,0.0%,0.0%,69.23%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,37,47,60,19,57%,54%,39,58,86,42%,52%,29%,49.05,14.91,11.02,49.04%,47.8%,56.56%,62.0,32,7.8,34.4,87,1362,3.6,0.42,PA-56408,39.868988,-79.4948186
Oliver,Pennsylvania,2579,1162,Pittsburgh,2366544,$45542,23.78%,49,$119000,1082,$110,64,70.07%,$627,57.18%,N/A,N/A,16.32%,3.95%,59.93%,Fayette County,33.20%,63.90%,0.0%,1.94%,89.84%,2.87%,3.06%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,70,873,3.6,2.22,PA-56704,39.9152666,-79.7212523
Perry township (Fayette Cnty),Pennsylvania,2511,124,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,68,822,3.6,20.25,PA-59464,40.0594762,-79.7472235
Perryopolis,Pennsylvania,1641,1116,Pittsburgh,2366544,$52500,25.1%,48,$253000,1072,$236,63,83.73%,$639,36.65%,N/A,N/A,17.06%,6.7%,56.44%,Fayette County,33.20%,63.90%,3.47%,0.24%,91.77%,2.07%,1.89%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,68,696,3.6,1.47,PA-59520,40.0868307,-79.7525965
Point Marion,Pennsylvania,1331,3246,Pittsburgh,2366544,$57125,19.61%,37,$81000,1174,$69,N/A,52.79%,$882,51.36%,N/A,N/A,19.98%,7.43%,69.79%,Fayette County,33.20%,63.90%,0.0%,1.2%,90.46%,3.01%,3.46%,Eastern Standard Time,84,40,44,62,21,57%,54%,39,58,86,42%,52%,29%,46.4,13.88,10.38,44.47%,41.76%,50.33%,30.5,14,7.8,34.4,78,741,3.6,0.41,PA-61864,39.7353309,-79.9008186
Redstone,Pennsylvania,5428,238,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,69,981,3.6,22.81,PA-63904,39.9809293,-79.8451227
Republic,Pennsylvania,1194,1636,Pittsburgh,2366544,$44938,11.76%,39,$122000,961,$127,N/A,56.53%,$702,49.42%,N/A,N/A,18.09%,12.86%,60.15%,Fayette County,33.20%,63.90%,0.0%,3.43%,87.19%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,69,873,3.6,0.73,PA-64224,39.9663783,-79.8768571
Ronco,Pennsylvania,117,229,Pittsburgh,2366544,N/A,15.79%,41,N/A,N/A,N/A,45,60.68%,N/A,71.58%,N/A,N/A,39.32%,21.43%,58.95%,Fayette County,33.20%,63.90%,0.0%,10.26%,76.92%,0.0%,10.26%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,732,3.6,0.51,PA-65976,39.8685735,-79.9211181
Rowes Run,Pennsylvania,587,477,Pittsburgh,2366544,$35938,11.99%,37,N/A,N/A,N/A,N/A,60.65%,$775,50.77%,N/A,N/A,43.45%,15.0%,48.57%,Fayette County,33.20%,63.90%,0.0%,0.0%,90.46%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,69,981,3.6,1.23,PA-66472,40.0088725,-79.8177019
Saltlick,Pennsylvania,3362,89,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,84,1647,3.6,37.78,PA-67640,40.0496112,-79.3924839
