City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Deerfield,New York,4129,125,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,81,732,3.2,33.03,NY-19928,43.1802108,-75.1490462
Durhamville,New York,677,494,Utica-Rome,292630,$113884,37.06%,43,$96000,1684,$57,65,68.26%,$788,37.14%,N/A,N/A,5.61%,17.3%,57.61%,Oneida County,37.10%,56.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,84,516,3.2,1.37,NY-21226,43.1225621,-75.6650009
Florence,New York,956,17,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,60.15,14.17,17.56,51.42%,44.73%,64.11%,181.1,76,8.3,26.8,89,1008,3.2,56.24,NY-26297,43.4227565,-75.7431456
Floyd,New York,3800,110,Utica-Rome,292630,N/A,N/A,N/A,$50000,1282,$39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,54.82,16.06,12.72,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,85,540,3.2,34.55,NY-26385,43.2462366,-75.3297557
Forestport,New York,1486,19,Utica-Rome,292630,N/A,N/A,N/A,$300000,2158,$139,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,26,50,57,9,60%,55%,38,58,76,44%,57%,32%,60.58,16.08,14.96,50.03%,45.49%,61.0%,142.7,64,8.3,26.8,92,1416,3.2,78.21,NY-26627,43.4954984,-75.1548573
Holland Patent,New York,302,592,Utica-Rome,292630,$79125,36.36%,50,$175000,1683,$104,N/A,85.49%,$663,47.19%,N/A,N/A,11.92%,0.0%,63.64%,Oneida County,37.10%,56.50%,0.0%,0.0%,96.69%,3.31%,1.32%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,56.41,15.95,12.93,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,87,711,3.2,0.51,NY-35144,43.2412904,-75.2567526
Kirkland,New York,10171,301,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,48,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,87,636,3.2,33.79,NY-39804,43.0368116,-75.3865054
Lee,New York,6476,144,Utica-Rome,292630,N/A,N/A,N/A,$60000,1071,$56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,57.38,14.18,14.6,47.86%,44.84%,49.0%,142.7,64,8.3,26.8,86,1005,3.2,44.97,NY-41762,43.3257017,-75.5174627
Marcy,New York,812,472,Utica-Rome,292630,$69688,35.86%,31,$225000,865,$260,58,53.84%,$794,64.3%,N/A,N/A,19.21%,11.17%,63.68%,Oneida County,37.10%,56.50%,0.0%,0.0%,100.0%,0.0%,13.55%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,82,636,3.2,1.72,NY-45524,43.1372652,-75.267893
Marshall,New York,2065,63,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,90,636,3.2,32.78,NY-45755,42.9671248,-75.3862037
New Hartford,New York,1899,3063,Utica-Rome,292630,$71000,54.09%,51,$35000,N/A,N/A,68,69.0%,$1215,56.82%,83,3040,8.51%,2.41%,54.85%,Oneida County,37.10%,56.50%,3.0%,1.42%,88.31%,6.9%,4.9%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,79,636,3.2,0.62,NY-50298,43.0710382,-75.2886184
Oneida Castle,New York,708,1416,Utica-Rome,292630,$59464,16.17%,52,N/A,N/A,N/A,75,80.39%,$691,60.24%,N/A,N/A,10.78%,2.84%,66.44%,Oneida County,37.10%,56.50%,0.14%,0.42%,92.8%,3.81%,1.13%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,85,516,3.2,0.5,NY-54848,43.0812539,-75.6332184
Oriskany,New York,1155,1462,Utica-Rome,292630,$56979,16.47%,45,$229000,1537,$149,72,77.0%,$923,49.69%,0,752,11.34%,2.94%,60.44%,Oneida County,37.10%,56.50%,0.17%,1.65%,94.89%,2.42%,1.82%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,54.82,16.06,12.72,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,81,540,3.2,0.79,NY-55365,43.1567652,-75.333518
Oriskany Falls,New York,737,1445,Utica-Rome,292630,$36250,19.54%,39,N/A,N/A,N/A,N/A,70.2%,$715,58.42%,N/A,N/A,13.98%,3.8%,60.53%,Oneida County,37.10%,56.50%,0.0%,2.17%,94.84%,0.0%,1.63%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,90,636,3.2,0.51,NY-55376,42.9379898,-75.4636098
Paris,New York,4331,138,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,89,636,3.2,31.38,NY-56330,42.9798949,-75.2661371
Prospect,New York,354,823,Utica-Rome,292630,$54500,20.36%,45,$99000,1193,$83,N/A,72.83%,N/A,42.19%,N/A,N/A,2.76%,9.09%,54.1%,Oneida County,37.10%,56.50%,0.0%,13.56%,84.18%,0.0%,0.0%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,87,732,3.2,0.43,NY-59883,43.3026627,-75.1513757
Remsen,New York,392,1059,Utica-Rome,292630,$41250,8.51%,37,N/A,N/A,N/A,N/A,38.16%,$608,50.48%,N/A,N/A,24.23%,4.07%,56.03%,Oneida County,37.10%,56.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,91,732,3.2,0.37,NY-61115,43.3282167,-75.1869927
Rome,New York,32309,432,Utica-Rome,292630,$53995,20.91%,40,$130000,1215,$107,67,59.32%,$803,56.36%,168,1636,17.36%,5.19%,52.62%,Oneida County,37.10%,56.50%,1.41%,5.88%,81.57%,7.25%,3.54%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,45.93,13.38,8.68,47.86%,44.84%,49.0%,142.7,64,8.3,26.8,65,474,3.2,74.85,NY-63418,43.2259763,-75.49089
Sangerfield,New York,2517,82,Utica-Rome,292630,N/A,N/A,N/A,$150000,1402,$107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,58,13,60%,55%,38,58,82,44%,57%,32%,50.06,15.82,10.5,50.63%,47.69%,59.33%,78.7,41,8.3,26.8,90,636,3.2,30.7,NY-65134,42.9003698,-75.3764823
Sherrill,New York,3054,1322,Utica-Rome,292630,$77031,30.04%,47,$180000,1304,$138,69,82.11%,$905,41.42%,0,200,6.7%,4.31%,56.79%,Oneida County,37.10%,56.50%,1.47%,0.92%,91.98%,4.42%,0.56%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,85,516,3.2,2.31,NY-66993,43.070439,-75.599216
Steuben,New York,1237,29,Utica-Rome,292630,N/A,N/A,N/A,$280000,2044,$137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,56.41,15.95,12.93,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,91,711,3.2,42.66,NY-71212,43.3464869,-75.2647787
Sylvan Beach,New York,717,1039,Utica-Rome,292630,$37125,18.37%,51,$73000,1237,$59,55,61.55%,$971,54.34%,N/A,N/A,17.85%,7.5%,32.15%,Oneida County,37.10%,56.50%,0.0%,3.77%,95.26%,0.0%,3.77%,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,49.0,14.77,10.3,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,83,360,3.2,0.69,NY-72521,43.2059815,-75.7233793
Trenton,New York,4574,105,Utica-Rome,292630,N/A,N/A,N/A,$175000,1683,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.67,15.12,11.65,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,87,732,3.2,43.56,NY-75280,43.2547382,-75.2020743
Utica,New York,64723,3871,Utica-Rome,292630,$43509,19.42%,35,$163000,1538,$106,N/A,52.38%,$775,61.48%,624,3318,28.02%,7.36%,56.11%,Oneida County,37.10%,56.50%,10.96%,15.59%,56.57%,12.88%,21.22%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,60,636,3.2,16.72,NY-76540,43.0961479,-75.2261395
Vernon,New York,1394,1467,Utica-Rome,292630,$65114,17.26%,47,N/A,N/A,N/A,N/A,65.73%,$798,53.16%,0,519,8.32%,0.82%,69.67%,Oneida County,37.10%,56.50%,0.65%,1.08%,92.83%,4.52%,2.3%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,85,516,3.2,0.95,NY-77112,43.0793527,-75.5387122
Verona,New York,1644,874,Utica-Rome,292630,$65449,19.07%,31,$144000,1870,$77,58,86.59%,$819,37.62%,N/A,N/A,4.32%,24.94%,65.73%,Oneida County,37.10%,56.50%,0.0%,0.0%,98.11%,1.89%,0.0%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,51.7,15.37,10.96,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,84,516,3.2,1.88,NY-77167,43.13675,-75.571693
Vienna,New York,5445,89,Utica-Rome,292630,N/A,N/A,N/A,$127000,1245,$102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,49.0,14.77,10.3,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,83,360,3.2,61.18,NY-77486,43.2344256,-75.7776956
Washington Mills,New York,2133,3137,Utica-Rome,292630,$88482,46.48%,37,$273000,2703,$101,53,59.63%,$928,34.94%,N/A,N/A,4.5%,1.93%,87.35%,Oneida County,37.10%,56.50%,10.45%,0.0%,85.61%,3.56%,14.11%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,82,636,3.2,0.68,NY-78454,43.0478635,-75.2809838
Waterville,New York,1718,1210,Utica-Rome,292630,$60893,22.33%,50,N/A,N/A,N/A,N/A,65.16%,$741,44.03%,N/A,N/A,7.95%,1.82%,61.18%,Oneida County,37.10%,56.50%,1.16%,0.29%,96.04%,0.23%,1.05%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,90,636,3.2,1.42,NY-78663,42.9305891,-75.3802015
Western,New York,2092,41,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,26,50,57,9,60%,55%,38,58,76,44%,57%,32%,60.58,16.08,14.96,50.03%,45.49%,61.0%,142.7,64,8.3,26.8,90,1416,3.2,51.02,NY-79862,43.3380689,-75.3896929
Westmoreland,New York,197,274,Utica-Rome,292630,$76395,50.99%,56,N/A,N/A,N/A,56,100.0%,N/A,29.8%,N/A,N/A,0.0%,0.0%,75.5%,Oneida County,37.10%,56.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,51.7,15.37,10.96,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,85,516,3.2,0.72,NY-80522,43.1149837,-75.4025959
Whitesboro,New York,3680,3505,Utica-Rome,292630,$56386,30.91%,34,$169000,2485,$68,75,59.62%,$729,65.35%,N/A,N/A,14.18%,5.43%,67.2%,Oneida County,37.10%,56.50%,0.0%,3.91%,86.68%,9.4%,4.67%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,66,636,3.2,1.05,NY-81710,43.1239849,-75.2966883
Whitestown,New York,18509,678,Utica-Rome,292630,N/A,N/A,N/A,$146000,1000,$146,N/A,N/A,N/A,N/A,0,307,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,71,636,3.2,27.3,NY-81754,43.1350221,-75.3403595
Yorkville,New York,2643,3945,Utica-Rome,292630,$55652,19.34%,35,$143000,1505,$95,70,57.82%,$889,60.42%,N/A,N/A,9.23%,4.65%,68.11%,Oneida County,37.10%,56.50%,0.61%,0.04%,92.81%,2.19%,1.82%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,63,636,3.2,0.67,NY-84099,43.1124482,-75.2739648
