City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Damiansville,Illinois,578,705,St. Louis,2815627,$101094,31.14%,43,$333000,1871,$178,43,66.92%,$1094,46.35%,N/A,N/A,5.06%,1.78%,68.56%,Clinton County,22.60%,71.30%,0.69%,0.0%,90.83%,6.4%,8.3%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,45.4,12.48,8.34,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,426,4.1,0.82,IL-18472,38.5087774,-89.6150192
East Fork township (Clinton Cnty),Illinois,541,17,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,31.82,IL-21748,38.6955091,-89.1962717
Germantown,Illinois,1268,1255,St. Louis,2815627,$83661,25.99%,44,N/A,N/A,N/A,45,86.41%,$752,45.19%,0,2189,6.23%,1.82%,62.35%,Clinton County,22.60%,71.30%,0.0%,0.55%,97.87%,0.32%,0.0%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,45.4,12.48,8.34,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,76,426,4.1,1.01,IL-29041,38.5552128,-89.5412659
Germantown township,Illinois,1268,1255,St. Louis,2815627,$83661,25.99%,44,N/A,N/A,N/A,45,86.41%,$752,45.19%,0,2189,6.23%,1.82%,62.35%,Clinton County,22.60%,71.30%,0.0%,0.55%,97.87%,0.32%,0.0%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,45.4,12.48,8.34,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,75,426,4.1,1.01,IL-29041,38.5552128,-89.5412659
Hoffman,Illinois,627,1229,St. Louis,2815627,$70292,8.75%,33,$140000,1972,$71,53,95.23%,$920,37.31%,127,845,4.63%,1.17%,56.89%,Clinton County,22.60%,71.30%,0.0%,0.0%,96.97%,0.0%,0.8%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,48.38,13.0,8.92,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,74,444,4.1,0.51,IL-35398,38.5404841,-89.2643423
Huey,Illinois,83,377,St. Louis,2815627,$43500,10.29%,58,N/A,N/A,N/A,48,81.62%,N/A,44.29%,N/A,N/A,11.54%,0.0%,44.29%,Clinton County,22.60%,71.30%,0.0%,0.0%,96.39%,0.0%,0.0%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,0.22,IL-36477,38.6052846,-89.2899725
Irishtown,Illinois,623,25,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,24.92,IL-37673,38.6988038,-89.3141185
Lake,Illinois,961,2464,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,74,459,4.1,0.39,IL-40871,38.5347552,-89.3249071
Looking Glass,Illinois,6302,125,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,47.2,12.97,8.68,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,393,4.1,50.42,IL-44667,38.5061123,-89.6538792
Meridian,Illinois,634,17,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,48.38,13.0,8.92,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,444,4.1,37.29,IL-48476,38.6079203,-89.1972904
New Baden,Illinois,3493,1909,St. Louis,2815627,$77542,24.19%,39,$256000,2943,$87,40,70.62%,$1110,45.91%,61,584,9.65%,2.88%,67.56%,Clinton County,22.60%,71.30%,0.57%,3.78%,84.77%,10.42%,5.5%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,47.2,12.97,8.68,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,393,4.1,1.83,IL-52142,38.5367643,-89.7071926
Wade township (Clinton Cnty),Illinois,1872,65,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,76,459,4.1,28.8,IL-78344,38.6095051,-89.4353006
Wamac,Illinois,794,563,St. Louis,2815627,$40000,1.94%,43,N/A,N/A,N/A,56,68.9%,$805,56.12%,N/A,N/A,29.42%,12.28%,53.7%,Clinton County,22.60%,71.30%,0.25%,0.76%,91.06%,3.15%,2.64%,Central Standard Time,88,39,49,66,21,58%,55%,44,65,93,57%,67%,49%,48.38,13.0,8.92,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,69,444,4.3,1.41,IL-78721,38.4972772,-89.1456379
Wheatfield,Illinois,458,13,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,77,459,4.1,35.23,IL-80996,38.6973845,-89.4264571
