City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Amherst,Virginia,2581,527,Lynchburg,261232,$59516,28.87%,51,N/A,N/A,N/A,50,66.5%,$590,50.49%,137,642,6.8%,2.72%,53.94%,Amherst County,32.80%,63.10%,0.23%,22.16%,68.5%,8.8%,2.36%,Eastern Standard Time,84,41,43,60,19,52%,56%,43,62,86,59%,64%,54%,47.22,12.69,10.36,30.96%,34.18%,28.89%,15.7,5,5.7,33.8,75,690,4.4,4.9,VA-01672,37.581676,-79.0508087
Madison Heights,Virginia,11447,597,Lynchburg,261232,$50137,16.81%,44,$188000,1229,$153,50,74.16%,$669,52.48%,N/A,N/A,13.13%,6.62%,62.05%,Amherst County,32.80%,63.10%,0.33%,22.89%,69.61%,1.58%,0.66%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,47.22,12.69,10.36,32.71%,35.16%,32.33%,12.8,4,5.7,33.8,63,690,4.4,19.17,VA-48520,37.4487344,-79.1057154
