City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Marion,North Carolina,7853,1324,Marion,226114,$41117,16.13%,38,$222000,1233,$180,45,53.07%,$628,55.8%,153,5346,25.36%,8.71%,43.9%,McDowell County,23.50%,73.30%,4.0%,11.42%,58.55%,23.62%,16.31%,N/A,88,50,38,65,27,55%,59%,46,64,95,59%,59%,57%,59.95,15.55,13.89,36.3%,45.05%,32.67%,10.8,7,6.6,44.7,63,1290,4.6,5.93,NC-41420,35.6776993,-82.001683
Old Fort,North Carolina,743,609,Marion,226114,$28269,6.12%,46,N/A,N/A,N/A,49,60.16%,$656,50.08%,N/A,N/A,20.59%,1.64%,49.67%,McDowell County,23.50%,73.30%,0.0%,3.5%,92.06%,0.0%,0.54%,N/A,85,49,36,63,25,55%,59%,46,64,89,59%,59%,57%,55.14,14.49,12.64,42.47%,50.33%,41.56%,10.8,7,6.6,44.7,78,1410,4.6,1.22,NC-48920,35.6304239,-82.1777323
West Marion,North Carolina,1100,743,Marion,226114,$43125,6.88%,48,$320000,1882,$170,30,58.0%,$752,53.59%,N/A,N/A,4.21%,3.1%,57.93%,McDowell County,23.50%,73.30%,0.0%,1.18%,88.36%,3.55%,0.0%,N/A,88,50,38,65,27,55%,59%,46,64,95,59%,59%,57%,59.95,15.55,13.89,36.3%,45.05%,32.67%,10.8,7,6.6,44.7,68,1290,4.6,1.48,NC-72600,35.6524077,-82.018963
