City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Berlin township (Cass Cnty),North Dakota,165,1650,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,20,64,60,2,62%,55%,31,56,86,56%,70%,48%,23.49,9.31,2.44,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,822,3.1,0.1,ND-06260,47.0193186,-97.0095996
Briarwood,North Dakota,63,450,Fargo,247967,$142500,43.18%,50,N/A,N/A,N/A,34,100.0%,N/A,31.58%,N/A,N/A,1.59%,0.0%,64.71%,Cass County,38.80%,49.30%,6.35%,0.0%,93.65%,0.0%,6.35%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,23.62,10.04,2.26,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,831,3.1,0.14,ND-09320,46.7860752,-96.7970272
Brooktree Park,North Dakota,159,883,Fargo,247967,$176188,77.46%,6,N/A,N/A,N/A,N/A,100.0%,N/A,7.79%,N/A,N/A,0.0%,0.0%,81.82%,Cass County,38.80%,49.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,20,64,60,2,62%,55%,31,56,86,56%,70%,48%,23.49,9.31,2.44,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,87,822,3.1,0.18,ND-09830,47.0038843,-96.895693
Buffalo,North Dakota,208,433,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,92,855,3.1,0.48,ND-10460,46.9343383,-97.4918511
Buffalo township,North Dakota,60,125,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,92,855,3.1,0.48,ND-10460,46.9343383,-97.4918511
Casselton,North Dakota,2773,1422,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,1.95,ND-12740,46.9358086,-97.2422132
Casselton township,North Dakota,84,43,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,1.95,ND-12740,46.9358086,-97.2422132
Clifton,North Dakota,118,3,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,24,62,62,5,62%,55%,31,56,89,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,51.5,17,N/A,31.8,92,1065,3.1,39.33,ND-14780,46.7602097,-97.6196747
Cornell,North Dakota,69,2,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,51.5,17,N/A,31.8,92,855,3.1,34.5,ND-16100,47.0218787,-97.6422552
Davenport,North Dakota,274,1015,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,873,3.1,0.27,ND-18220,46.6729238,-97.1154447
Davenport township,North Dakota,184,681,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,873,3.1,0.27,ND-18220,46.6729238,-97.1154447
Dows,North Dakota,60,2,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,62%,55%,31,56,82,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,48.6,39,N/A,31.8,91,900,3.1,30.0,ND-20220,47.1954193,-97.3877034
Durbin,North Dakota,154,4,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,38.5,ND-21100,46.8463202,-97.117518
Eldred,North Dakota,97,3,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,24,62,62,5,62%,55%,31,56,89,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,92,873,3.1,32.33,ND-22860,46.7600421,-97.4922171
Embden,North Dakota,27,38,Fargo,247967,N/A,0.0%,51,N/A,N/A,N/A,N/A,100.0%,N/A,47.62%,N/A,N/A,0.0%,0.0%,71.43%,Cass County,38.80%,49.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,92,873,3.1,0.72,ND-24020,46.8050309,-97.4395057
Empire,North Dakota,79,2,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,855,3.1,39.5,ND-24140,47.0212535,-97.3881535
Erie CDP,North Dakota,41,20,Fargo,247967,$126042,64.71%,20,N/A,N/A,N/A,N/A,100.0%,N/A,55.26%,N/A,N/A,9.76%,15.38%,68.42%,Cass County,38.80%,49.30%,0.0%,0.0%,56.1%,0.0%,0.0%,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,855,3.1,2.01,ND-24620,47.1153461,-97.3879176
Erie township,North Dakota,41,20,Fargo,247967,$126042,64.71%,20,N/A,N/A,N/A,N/A,100.0%,N/A,55.26%,N/A,N/A,9.76%,15.38%,68.42%,Cass County,38.80%,49.30%,0.0%,0.0%,56.1%,0.0%,0.0%,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,855,3.1,2.01,ND-24620,47.1153461,-97.3879176
Everest,North Dakota,40,1,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,40.0,ND-25020,46.8467975,-97.2414909
Fargo,North Dakota,118099,2371,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,450,3121,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,20,64,60,2,62%,55%,31,56,86,56%,70%,48%,23.49,9.31,2.44,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,70,822,3.1,49.8,ND-25740,46.9437564,-96.7945175
Frontier,North Dakota,137,721,Fargo,247967,$113750,33.63%,57,N/A,N/A,N/A,37,100.0%,N/A,19.26%,N/A,N/A,0.73%,8.6%,68.89%,Cass County,38.80%,49.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,819,3.1,0.19,ND-28720,46.8005206,-96.8331391
Gardner,North Dakota,124,248,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,810,3.1,0.5,ND-29260,47.1078647,-97.0066165
Gardner township,North Dakota,115,230,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,810,3.1,0.5,ND-29260,47.1078647,-97.0066165
Gill,North Dakota,44,1,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,89,873,3.1,44.0,ND-30260,46.8468609,-97.3665484
Grandin,North Dakota,140,778,Fargo,247967,$78333,17.12%,44,N/A,N/A,N/A,56,95.56%,$465,25.86%,N/A,N/A,3.57%,1.19%,72.41%,Cass County,38.80%,49.30%,0.0%,0.0%,97.86%,0.0%,0.0%,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,810,3.1,0.18,ND-32300,47.2367195,-97.003219
Gunkel,North Dakota,77,2,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,855,3.1,38.5,ND-33820,47.1082582,-97.1335413
Harmony,North Dakota,198,6,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,33.0,ND-35580,46.9352481,-97.1167882
Harwood,North Dakota,797,664,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,87,810,3.1,1.2,ND-35980,47.0196575,-96.8803904
Harwood township,North Dakota,372,310,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,87,810,3.1,1.2,ND-35980,47.0196575,-96.8803904
Highland township (Cass Cnty),North Dakota,143,4,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,24,62,62,5,62%,55%,31,56,89,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,51.5,17,N/A,31.8,92,1065,3.1,35.75,ND-37900,46.6730465,-97.4931349
Hill,North Dakota,27,1,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,24,62,62,5,62%,55%,31,56,89,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,51.5,17,N/A,31.8,92,1065,3.1,27.0,ND-38060,46.847251,-97.6188365
Horace,North Dakota,3141,272,Fargo,247967,$138636,43.15%,36,N/A,N/A,N/A,21,99.16%,$644,28.33%,N/A,N/A,2.16%,0.65%,79.58%,Cass County,38.80%,49.30%,0.0%,2.39%,93.44%,2.61%,1.81%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,819,3.1,11.54,ND-38900,46.7558253,-96.9078042
Howes,North Dakota,116,3,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,92,873,3.1,38.67,ND-39140,46.8468805,-97.492888
Hunter,North Dakota,298,200,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,62%,55%,31,56,82,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,48.6,39,N/A,31.8,91,900,3.1,1.49,ND-39500,47.1954576,-97.2626658
Hunter township,North Dakota,47,32,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,62%,55%,31,56,82,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,48.6,39,N/A,31.8,91,900,3.1,1.49,ND-39500,47.1954576,-97.2626658
Kindred,North Dakota,880,607,Fargo,247967,$93269,46.43%,29,N/A,N/A,N/A,53,85.97%,$610,32.43%,N/A,N/A,3.55%,4.29%,82.36%,Cass County,38.80%,49.30%,0.0%,0.0%,94.09%,0.8%,0.0%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,819,3.1,1.45,ND-42780,46.6493789,-97.0169406
Kinyon,North Dakota,50,1,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,810,3.1,50.0,ND-42980,47.195058,-97.0062792
Lake,North Dakota,37,1,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,92,855,3.1,37.0,ND-43780,47.1089307,-97.6420783
Leonard,North Dakota,295,393,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,873,3.1,0.75,ND-46020,46.673358,-97.2410865
Leonard township,North Dakota,68,91,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,873,3.1,0.75,ND-46020,46.673358,-97.2410865
Maple River,North Dakota,125,4,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,22.0,9.6,1.77,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,873,3.1,31.25,ND-50540,46.7599557,-97.2414787
Mapleton,North Dakota,917,235,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,87,819,3.1,3.91,ND-50620,46.8453689,-96.9902227
Mapleton township,North Dakota,158,40,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,85,819,3.1,3.91,ND-50620,46.8453689,-96.9902227
Noble,North Dakota,49,2,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,810,3.1,24.5,ND-57020,47.1939447,-96.8868472
Normanna,North Dakota,427,12,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.05,10.19,2.3,19.73%,25.82%,15.78%,48.6,39,N/A,31.8,90,819,3.1,35.58,ND-57620,46.6746202,-96.9880939
