City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glendale,Mississippi,1704,1045,Hattiesburg,171455,$22705,17.47%,45,N/A,N/A,N/A,31,64.73%,$726,49.67%,N/A,N/A,37.5%,0.0%,56.19%,Forrest County,41.70%,55.10%,1.41%,37.56%,58.33%,2.7%,2.58%,Central Standard Time,92,60,32,73,38,55%,56%,53,69,103,59%,66%,50%,62.78,17.47,17.67,31.86%,39.89%,35.33%,1.4,0,5.8,58.8,55,189,5.6,1.63,MS-27620,31.3680158,-89.3086282
Hattiesburg,Mississippi,47074,881,Hattiesburg,171455,$38293,34.41%,30,N/A,N/A,N/A,40,39.12%,$862,69.15%,230,4491,32.01%,8.21%,62.97%,Forrest County,41.70%,55.10%,1.04%,54.55%,37.29%,3.69%,3.13%,Central Standard Time,92,60,32,72,37,55%,56%,53,69,102,59%,66%,50%,62.78,17.47,17.67,31.86%,39.89%,35.33%,1.4,0,5.8,58.8,44,189,5.6,53.44,MS-31020,31.3073516,-89.3169543
Petal,Mississippi,11342,676,Hattiesburg,171455,$55407,36.42%,35,N/A,N/A,N/A,42,69.92%,$935,47.59%,28,569,17.01%,5.34%,63.58%,Forrest County,41.70%,55.10%,0.76%,16.1%,75.72%,5.57%,2.21%,Central Standard Time,92,60,32,73,38,55%,56%,53,69,103,59%,66%,50%,59.1,16.05,17.0,31.86%,39.89%,35.33%,1.4,0,5.8,58.8,55,138,5.6,16.77,MS-56800,31.3476879,-89.2359087
Rawls Springs,Mississippi,1522,832,Hattiesburg,171455,$65430,10.52%,50,N/A,N/A,N/A,43,94.96%,N/A,41.56%,N/A,N/A,12.55%,5.19%,61.33%,Forrest County,41.70%,55.10%,0.0%,32.98%,67.02%,0.0%,0.0%,Central Standard Time,92,60,32,72,37,55%,56%,53,69,102,59%,66%,50%,62.78,17.47,17.67,31.86%,39.89%,35.33%,1.4,0,5.8,58.8,55,189,5.6,1.83,MS-61080,31.3796169,-89.387792
