City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Braden,Tennessee,297,81,Memphis,1335291,$79167,15.81%,48,N/A,N/A,N/A,44,81.23%,N/A,44.4%,N/A,N/A,3.39%,4.09%,62.18%,Fayette County,30.30%,67.30%,2.02%,10.1%,87.54%,0.0%,3.03%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,399,5.1,3.68,TN-07840,35.3684724,-89.5717908
Gallaway,Tennessee,541,102,Memphis,1335291,$30750,8.49%,58,N/A,N/A,N/A,42,21.67%,$410,73.2%,155,1086,42.36%,22.58%,32.09%,Fayette County,30.30%,67.30%,0.0%,63.4%,34.38%,1.11%,0.0%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,399,5.1,5.32,TN-28560,35.3444797,-89.5947825
La Grange,Tennessee,52,26,Memphis,1335291,$48333,38.3%,69,N/A,N/A,N/A,64,76.47%,N/A,28.57%,N/A,N/A,13.46%,0.0%,44.9%,Fayette County,30.30%,67.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,58.79,13.0,15.82,31.64%,29.34%,35.89%,2.2,2,8.1,53.4,66,420,5.1,2.01,TN-40200,35.0476496,-89.2408701
Moscow,Tennessee,850,664,Memphis,1335291,$44750,8.87%,35,$250000,1908,$131,39,49.8%,$860,61.02%,715,1967,25.29%,3.33%,57.35%,Fayette County,30.30%,67.30%,0.0%,58.35%,35.41%,3.06%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,58.79,13.0,15.82,31.64%,29.34%,35.89%,2.2,2,8.1,53.4,66,420,5.1,1.28,TN-50300,35.061116,-89.3893697
Oakland,Tennessee,9544,944,Memphis,1335291,$89240,30.55%,41,$334000,1856,$180,15,87.19%,$1815,43.79%,12,780,6.21%,2.92%,67.25%,Fayette County,30.30%,67.30%,0.22%,24.24%,72.09%,1.7%,2.95%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,56.27,11.65,14.77,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,339,5.1,10.11,TN-54920,35.2255993,-89.5371207
Piperton,Tennessee,2457,90,Memphis,1335291,$125982,47.26%,57,$625000,3125,$200,17,86.82%,$1229,38.53%,0,582,4.23%,4.02%,59.84%,Fayette County,30.30%,67.30%,1.67%,15.14%,79.28%,2.44%,2.97%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,57.18,12.2,15.37,31.23%,28.13%,35.22%,2.1,0,8.1,53.4,64,273,5.1,27.2,TN-58840,35.0512314,-89.609053
Rossville,Tennessee,1173,226,Memphis,1335291,$121116,33.69%,54,$615000,3361,$183,13,89.19%,N/A,35.48%,0,421,5.2%,6.57%,67.75%,Fayette County,30.30%,67.30%,2.05%,13.38%,82.78%,0.94%,3.32%,Central Standard Time,91,50,41,70,28,56%,56%,50,68,100,63%,74%,52%,57.18,12.2,15.37,31.23%,28.13%,35.22%,2.1,0,8.1,53.4,64,273,5.1,5.18,TN-65240,35.0444833,-89.5416685
Somerville,Tennessee,3439,253,Memphis,1335291,$31063,13.01%,36,$300000,1987,$151,43,50.92%,$645,58.4%,435,1618,32.08%,1.84%,47.06%,Fayette County,30.30%,67.30%,0.06%,48.01%,47.14%,0.2%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,56.27,11.65,14.77,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,67,339,5.1,13.57,TN-69620,35.2351665,-89.3868169
Williston,Tennessee,490,297,Memphis,1335291,$73750,9.67%,45,$35000,1000,$35,46,83.61%,$1118,43.96%,N/A,N/A,12.04%,12.93%,56.04%,Fayette County,30.30%,67.30%,0.0%,40.82%,56.94%,0.61%,0.0%,Central Standard Time,91,50,41,70,30,56%,56%,50,68,100,63%,74%,52%,56.27,11.65,14.77,31.64%,29.34%,35.89%,3.9,1,8.1,53.4,67,339,5.1,1.65,TN-81020,35.1584964,-89.3753912
