City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Burkburnett,Texas,10851,940,Wichita Falls,148271,$54040,20.34%,44,$165000,1341,$123,50,62.61%,$815,42.01%,212,1901,9.76%,4.11%,59.96%,Wichita County,23.00%,72.50%,0.52%,2.49%,79.96%,12.78%,2.82%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,66%,76%,60%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,59,930,5.4,11.54,TX-11368,34.0745574,-98.5672003
Cashion Community,Texas,309,163,Wichita Falls,148271,$58250,33.01%,39,N/A,N/A,N/A,43,71.43%,$720,35.27%,N/A,N/A,2.91%,0.0%,57.45%,Wichita County,23.00%,72.50%,0.32%,0.65%,85.76%,11.33%,1.29%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,66%,76%,60%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,60,930,5.4,1.9,TX-13198,34.0364587,-98.5080913
Electra,Texas,2163,702,Wichita Falls,148271,$37083,16.59%,45,$78000,940,$83,70,77.09%,$540,48.88%,222,1780,23.04%,8.35%,48.02%,Wichita County,23.00%,72.50%,0.55%,2.31%,70.41%,20.06%,0.37%,Central Standard Time,98,54,44,73,29,50%,46%,48,65,109,69%,77%,65%,27.12,7.03,3.13,20.08%,20.11%,16.33%,3.4,0,N/A,48.3,64,1026,5.4,3.08,TX-22984,34.0324825,-98.9199573
Iowa Park,Texas,6470,1594,Wichita Falls,148271,$56517,20.31%,37,$143000,1182,$121,49,76.05%,$1185,37.24%,47,753,8.09%,1.7%,70.06%,Wichita County,23.00%,72.50%,0.0%,0.0%,87.79%,10.7%,1.87%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,69%,77%,65%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,65,930,5.4,4.06,TX-36104,33.9622799,-98.6819421
Pleasant Valley,Texas,317,121,Wichita Falls,148271,$78333,22.4%,50,N/A,N/A,N/A,44,88.7%,$950,38.57%,N/A,N/A,7.91%,2.56%,56.32%,Wichita County,23.00%,72.50%,0.63%,0.63%,86.44%,10.73%,0.95%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,69%,77%,65%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,65,930,5.4,2.63,TX-58400,33.9374291,-98.5980102
Wichita Falls,Texas,102563,1424,Wichita Falls,148271,$50856,23.17%,33,$207000,1643,$126,50,59.25%,$869,55.71%,348,3044,18.49%,5.15%,63.72%,Wichita County,23.00%,72.50%,2.49%,12.73%,59.16%,22.16%,6.76%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,69%,77%,65%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,60,930,5.4,72.01,TX-79000,33.907248,-98.5290674
