City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Empire,California,3496,2988,Modesto,550842,$42204,6.8%,38,$361000,1276,$283,49,54.95%,$1015,58.73%,N/A,N/A,23.42%,13.41%,55.2%,Stanislaus County,46.80%,45.00%,0.0%,1.0%,31.04%,62.24%,16.91%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,62,66,5.1,1.17,CA-22622,37.643057,-120.9070388
Grayson,California,1344,7467,Modesto,550842,$78438,4.38%,31,N/A,N/A,N/A,38,47.28%,$1648,53.96%,N/A,N/A,7.29%,1.35%,61.98%,Stanislaus County,46.80%,45.00%,0.0%,1.56%,1.86%,96.58%,38.54%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,67%,69%,60%,11.75,0.14,6.3,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,74,72,5.1,0.18,CA-30882,37.5645771,-121.1800504
Hickman,California,753,2151,Modesto,550842,$82589,17.44%,42,N/A,N/A,N/A,34,72.97%,$1142,47.28%,N/A,N/A,11.38%,18.43%,66.29%,Stanislaus County,46.80%,45.00%,1.33%,0.0%,56.71%,39.71%,12.22%,Pacific Standard Time,93,56,37,66,42,45%,28%,46,51,91,77%,96%,51%,11.43,0.14,6.18,15.7%,0.88%,33.33%,0.0,0,7.7,3.7,66,93,5.1,0.35,CA-33504,37.6193164,-120.7512187
Hughson,California,7425,3887,Modesto,550842,$89256,18.33%,36,$515000,2068,$249,22,69.1%,$1827,50.13%,65,599,15.4%,11.85%,63.98%,Stanislaus County,46.80%,45.00%,2.64%,2.2%,51.7%,41.52%,13.44%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,63,66,5.1,1.91,CA-34904,37.6021354,-120.8660047
Keyes,California,5483,3492,Modesto,550842,$52703,4.47%,32,$490000,2059,$238,41,58.3%,$1088,45.54%,N/A,N/A,26.75%,5.67%,57.91%,Stanislaus County,46.80%,45.00%,0.67%,0.31%,19.22%,77.79%,28.32%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,60,66,5.1,1.57,CA-38422,37.5573083,-120.9113754
Modesto,California,217728,5058,Modesto,550842,$67011,19.52%,35,$440000,1624,$271,43,55.33%,$1366,52.68%,811,3317,12.79%,8.0%,61.23%,Stanislaus County,46.80%,45.00%,7.67%,4.54%,41.42%,42.0%,18.22%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,51,66,5.1,43.05,CA-48354,37.6375177,-121.002773
Monterey Park Tract,California,228,4560,Modesto,550842,$140450,11.59%,22,N/A,N/A,N/A,75,23.55%,N/A,82.18%,N/A,N/A,21.93%,20.67%,74.26%,Stanislaus County,46.80%,45.00%,0.0%,0.0%,3.51%,96.49%,39.47%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,61,66,5.1,0.05,CA-48916,37.5268136,-121.0114871
Oakdale,California,23016,3694,Modesto,550842,$72479,20.78%,36,$483000,1750,$276,32,66.52%,$1354,45.42%,168,2230,12.11%,9.35%,63.9%,Stanislaus County,46.80%,45.00%,2.45%,0.83%,60.16%,31.25%,10.68%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,17.02,0.16,8.54,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,60,132,5.1,6.23,CA-52694,37.7617535,-120.8468419
Parklawn,California,1492,11477,Modesto,550842,N/A,1.05%,27,$303000,950,$319,68,63.77%,$1234,39.52%,N/A,N/A,15.55%,0.0%,58.92%,Stanislaus County,46.80%,45.00%,0.0%,0.0%,6.77%,92.83%,35.32%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,50,66,5.1,0.13,CA-55728,37.607091,-120.9803855
Patterson,California,23517,3019,Modesto,550842,$82979,14.48%,30,$554000,2441,$227,22,73.37%,$1626,49.71%,203,1921,6.51%,7.19%,67.72%,Stanislaus County,46.80%,45.00%,2.99%,3.75%,19.84%,68.14%,23.61%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,67%,69%,60%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,69,66,5.1,7.79,CA-56112,37.4758026,-121.1536439
Riverbank,California,24714,5247,Modesto,550842,$75216,15.86%,34,$486000,1848,$263,25,68.32%,$1286,46.34%,95,1497,14.28%,6.9%,61.49%,Stanislaus County,46.80%,45.00%,5.52%,1.64%,29.74%,59.89%,25.36%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,11.75,0.14,6.3,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,58,72,5.1,4.71,CA-61068,37.7259723,-120.9433526
Riverdale Park,California,1086,749,Modesto,550842,$59167,14.96%,20,$430000,900,$478,46,13.42%,$1238,62.27%,N/A,N/A,24.31%,7.89%,43.74%,Stanislaus County,46.80%,45.00%,13.44%,0.0%,6.91%,79.65%,42.45%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,61,66,5.1,1.45,CA-61106,37.6029028,-121.0424579
Rouse,California,1355,5646,Modesto,550842,$52986,8.19%,30,$300000,1003,$299,64,43.65%,$1308,46.87%,N/A,N/A,12.25%,6.19%,54.39%,Stanislaus County,46.80%,45.00%,7.38%,10.18%,11.51%,70.92%,33.43%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,47,66,5.1,0.24,CA-63168,37.6195134,-121.0083704
Salida,California,14690,6617,Modesto,550842,$87554,17.17%,31,$445000,1320,$337,27,70.08%,$1732,48.72%,N/A,N/A,7.92%,9.34%,68.14%,Stanislaus County,46.80%,45.00%,9.3%,1.61%,34.75%,53.12%,19.32%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,11.75,0.14,6.3,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,57,72,5.1,2.22,CA-64210,37.7083586,-121.0842315
Turlock,California,72494,4287,Modesto,550842,$66646,25.06%,34,$468000,1614,$290,36,54.77%,$1230,51.33%,574,3134,14.67%,8.25%,61.59%,Stanislaus County,46.80%,45.00%,5.59%,2.55%,45.36%,42.22%,21.96%,Pacific Standard Time,93,56,37,66,42,45%,28%,46,51,91,76%,95%,49%,11.43,0.14,6.18,15.7%,0.88%,33.33%,0.0,0,7.7,3.7,49,93,5.1,16.91,CA-80812,37.5052847,-120.8587569
Valley Home,California,202,176,Modesto,550842,N/A,9.82%,55,N/A,N/A,N/A,31,94.74%,N/A,42.93%,N/A,N/A,24.75%,15.12%,45.03%,Stanislaus County,46.80%,45.00%,2.97%,0.0%,76.73%,20.3%,11.88%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,17.02,0.16,8.54,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,73,132,5.1,1.15,CA-81792,37.8272406,-120.914343
Waterford,California,9100,3856,Modesto,550842,$70774,7.71%,32,$366000,1289,$284,33,64.19%,$1320,42.54%,144,1585,16.76%,7.54%,58.34%,Stanislaus County,46.80%,45.00%,3.86%,2.47%,42.79%,48.97%,18.91%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,17.02,0.16,8.54,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,63,132,5.1,2.36,CA-83612,37.6428626,-120.7553312
West Modesto,California,5882,4262,Modesto,550842,$49340,4.32%,31,$270000,1134,$238,67,36.98%,$1129,58.17%,N/A,N/A,23.46%,10.75%,60.73%,Stanislaus County,46.80%,45.00%,3.71%,2.16%,21.44%,72.53%,30.57%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,52,66,5.1,1.38,CA-84578,37.6178036,-121.0345548
Westley,California,576,1694,Modesto,550842,$42105,0.0%,23,N/A,N/A,N/A,26,26.56%,$982,28.82%,N/A,N/A,5.03%,35.27%,73.48%,Stanislaus County,46.80%,45.00%,0.0%,0.0%,0.0%,100.0%,43.92%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,67%,69%,60%,11.06,0.18,5.83,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,74,123,5.1,0.34,CA-84480,37.5469077,-121.2009153
