City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ashland,Missouri,4811,811,Columbia,209714,$90628,41.42%,38,$327000,1739,$188,17,74.07%,$1188,41.23%,75,1484,3.02%,1.2%,73.46%,Boone County,49.00%,43.20%,0.71%,0.58%,92.37%,2.08%,1.35%,Central Standard Time,89,41,48,69,22,60%,59%,43,64,96,57%,68%,48%,43.98,13.12,6.87,29.45%,28.57%,27.0%,17.4,7,N/A,52.3,69,819,4.4,5.93,MO-02242,38.7723935,-92.2497145
Centralia,Missouri,4615,1614,Columbia,209714,$51868,32.35%,45,$230000,1447,$159,48,77.29%,$723,50.11%,N/A,N/A,11.99%,6.94%,52.83%,Boone County,49.00%,43.20%,0.0%,0.04%,88.3%,2.77%,1.65%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,43.14,13.95,6.37,31.86%,29.56%,29.56%,19.0,8,N/A,52.3,73,798,4.4,2.86,MO-12898,39.2105258,-92.1342667
Columbia,Missouri,127200,1912,Columbia,209714,$64488,56.49%,29,$295000,1954,$151,27,52.57%,$1067,61.15%,320,2594,19.99%,3.9%,65.61%,Boone County,49.00%,43.20%,6.09%,12.14%,72.5%,4.29%,8.06%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,45.22,14.01,6.81,31.18%,30.44%,26.56%,19.0,8,N/A,52.3,55,705,4.4,66.54,MO-15670,38.9471842,-92.3268374
Hallsville,Missouri,2049,1281,Columbia,209714,$66518,26.88%,35,$250000,1515,$165,26,72.33%,$989,49.45%,N/A,N/A,10.74%,2.76%,73.33%,Boone County,49.00%,43.20%,0.83%,3.37%,88.38%,2.98%,1.12%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,43.14,13.95,6.37,31.86%,29.56%,29.56%,19.0,8,N/A,52.3,70,798,4.4,1.6,MO-29998,39.1194284,-92.2268066
Harrisburg,Missouri,344,430,Columbia,209714,$51250,26.9%,29,N/A,N/A,N/A,28,88.24%,$956,52.21%,N/A,N/A,11.18%,1.23%,66.94%,Boone County,49.00%,43.20%,0.87%,0.0%,82.27%,8.14%,1.74%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,43.92,13.46,6.8,31.21%,29.23%,29.11%,19.0,8,N/A,52.3,71,681,4.4,0.8,MO-30484,39.1397005,-92.4578634
Hartsburg,Missouri,120,545,Columbia,209714,$41667,19.19%,48,N/A,N/A,N/A,82,37.5%,$591,53.7%,N/A,N/A,9.17%,0.0%,53.7%,Boone County,49.00%,43.20%,3.33%,0.0%,94.17%,0.0%,5.83%,Central Standard Time,89,41,48,69,22,60%,59%,43,64,96,57%,68%,48%,43.98,13.12,6.87,29.45%,28.57%,27.0%,17.4,7,N/A,52.3,69,819,4.4,0.22,MO-30718,38.6972181,-92.3069529
Huntsdale,Missouri,17,57,Columbia,209714,N/A,40.0%,54,N/A,N/A,N/A,27,95.24%,N/A,46.67%,N/A,N/A,23.53%,0.0%,40.0%,Boone County,49.00%,43.20%,0.0%,0.0%,82.35%,17.65%,17.65%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,42.21,12.49,5.77,31.21%,29.23%,29.11%,19.0,8,N/A,52.3,65,621,4.4,0.3,MO-33868,38.9119826,-92.4786155
McBaine,Missouri,2,10,Columbia,209714,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Boone County,49.00%,43.20%,0.0%,0.0%,0.0%,0.0%,0.0%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,42.21,12.49,5.77,31.21%,29.23%,29.11%,19.0,8,N/A,52.3,71,621,4.4,0.2,MO-44768,38.8835699,-92.4552849
Pierpont,Missouri,68,296,Columbia,209714,$101250,40.0%,63,N/A,N/A,N/A,46,97.22%,N/A,20.97%,N/A,N/A,4.41%,5.41%,59.68%,Boone County,49.00%,43.20%,0.0%,5.88%,89.71%,4.41%,1.47%,Central Standard Time,89,40,49,70,23,60%,59%,43,64,96,57%,68%,48%,43.15,13.33,6.39,31.18%,30.44%,26.56%,19.0,8,N/A,52.3,71,687,4.4,0.23,MO-57512,38.8631822,-92.3129943
Rocheport,Missouri,215,672,Columbia,209714,$58125,36.56%,52,N/A,N/A,N/A,82,78.48%,$1048,54.5%,N/A,N/A,5.58%,0.0%,68.5%,Boone County,49.00%,43.20%,0.93%,0.47%,98.14%,0.0%,0.93%,Central Standard Time,88,39,49,69,20,60%,59%,43,64,94,57%,68%,48%,43.15,13.09,6.46,27.64%,27.91%,20.11%,19.0,8,N/A,52.3,68,651,4.4,0.32,MO-62498,38.9782448,-92.5633237
Sturgeon,Missouri,1143,1377,Columbia,209714,$66500,19.88%,31,$139000,979,$142,60,63.68%,$886,51.46%,N/A,N/A,4.44%,0.93%,63.8%,Boone County,49.00%,43.20%,0.0%,0.17%,88.45%,3.32%,0.17%,Central Standard Time,87,38,49,68,19,60%,59%,43,64,92,57%,68%,48%,43.14,13.95,6.37,28.63%,29.56%,23.11%,16.7,6,N/A,52.3,70,798,4.4,0.83,MO-71224,39.2344732,-92.2824371
