City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belvidere,Illinois,24510,2032,Rockford,339063,$62462,13.2%,40,$175000,1509,$116,48,76.42%,$943,58.16%,254,1026,15.54%,7.09%,66.79%,Boone County,39.10%,53.40%,1.51%,2.6%,56.92%,37.07%,14.13%,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,42.05,15.51,6.09,34.05%,34.07%,33.44%,35.8,22,8.1,40.5,67,690,3.7,12.06,IL-05092,42.2511122,-88.8360592
Belvidere township,Illinois,24510,2032,Rockford,339063,$62462,13.2%,40,$175000,1509,$116,48,76.42%,$943,58.16%,254,1026,15.54%,7.09%,66.79%,Boone County,39.10%,53.40%,1.51%,2.6%,56.92%,37.07%,14.13%,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,42.05,15.51,6.09,34.05%,34.07%,33.44%,35.8,22,8.1,40.5,70,690,3.7,12.06,IL-05092,42.2511122,-88.8360592
Bonus,Illinois,4280,120,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,42.05,15.51,6.09,34.05%,34.07%,33.44%,35.8,22,8.1,40.5,78,690,3.7,35.67,IL-07302,42.2843282,-88.76378
Boone,Illinois,2253,94,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.75,14.38,5.99,33.67%,35.05%,30.78%,35.8,22,8.1,40.5,80,834,3.7,23.97,IL-07328,42.3713642,-88.7447915
Caledonia,Illinois,219,213,Rockford,339063,$86513,33.99%,34,N/A,N/A,N/A,82,77.95%,$1706,50.56%,N/A,N/A,7.31%,4.93%,82.02%,Boone County,39.10%,53.40%,0.0%,1.37%,75.34%,10.96%,0.91%,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,789,3.7,1.03,IL-10422,42.3686233,-88.8939248
Caledonia township,Illinois,219,213,Rockford,339063,$86513,33.99%,34,N/A,N/A,N/A,82,77.95%,$1706,50.56%,N/A,N/A,7.31%,4.93%,82.02%,Boone County,39.10%,53.40%,0.0%,1.37%,75.34%,10.96%,0.91%,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,789,3.7,1.03,IL-10422,42.3686233,-88.8939248
Candlewick Lake,Illinois,5459,2951,Rockford,339063,$94820,19.26%,34,$242000,2327,$104,25,78.02%,$1539,44.07%,N/A,N/A,7.88%,4.52%,61.58%,Boone County,39.10%,53.40%,0.75%,9.27%,69.61%,20.72%,8.94%,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,789,3.7,1.85,IL-10936,42.35246,-88.8693237
Capron,Illinois,1328,1725,Rockford,339063,$97643,10.11%,29,N/A,N/A,N/A,40,69.38%,$769,56.03%,N/A,N/A,11.31%,10.99%,80.02%,Boone County,39.10%,53.40%,0.0%,0.0%,54.37%,42.02%,17.24%,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.75,14.38,5.99,33.67%,35.05%,30.78%,35.8,22,8.1,40.5,80,834,3.7,0.77,IL-11124,42.3985755,-88.7393799
Flora township,Illinois,2958,631,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,123,1502,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,30,55,64,15,60%,57%,37,58,88,52%,64%,45%,42.05,15.51,6.09,34.05%,34.07%,33.44%,35.8,22,8.1,40.5,67,690,3.7,4.69,IL-26441,42.1966621,-88.881178
LeRoy,Illinois,291,9,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,33.67%,35.05%,30.78%,39.7,26,8.1,40.5,80,834,3.7,32.33,IL-42951,42.4534837,-88.7635152
Manchester township,Illinois,751,708,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,789,3.7,1.06,IL-46318,42.4541921,-88.8812264
Poplar Grove,Illinois,4202,549,Rockford,339063,$93409,25.69%,37,$277000,1810,$153,18,89.35%,$1443,35.38%,N/A,N/A,3.7%,5.51%,66.58%,Boone County,39.10%,53.40%,0.0%,0.48%,82.48%,12.76%,4.9%,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,834,3.7,7.66,IL-61145,42.3692491,-88.8619582
Poplar Grove township,Illinois,4202,549,Rockford,339063,$93409,25.69%,37,$277000,1810,$153,18,89.35%,$1443,35.38%,N/A,N/A,3.7%,5.51%,66.58%,Boone County,39.10%,53.40%,0.0%,0.48%,82.48%,12.76%,4.9%,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,834,3.7,7.66,IL-61145,42.3692491,-88.8619582
