City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bay City,Wisconsin,444,753,Minneapolis-St. Paul-Bloomington,2821393,$46500,8.25%,46,N/A,N/A,N/A,54,76.8%,$786,58.59%,N/A,N/A,15.99%,5.1%,66.41%,Pierce County,39.30%,52.70%,0.0%,0.0%,98.2%,0.0%,2.48%,Central Standard Time,84,24,60,63,7,64%,60%,35,58,88,N/A,N/A,N/A,35.31,14.58,3.94,32.11%,36.04%,27.0%,42.9,23,8.5,40.7,80,630,3.1,0.59,WI-05325,44.5873332,-92.4573321
Clifton (Pierce Cnty),Wisconsin,2209,65,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,35.13,14.44,3.39,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,72,861,3.1,33.98,WI-15575,44.8159483,-92.7210605
Diamond Bluff,Wisconsin,233,133,Minneapolis-St. Paul-Bloomington,2821393,$76875,5.45%,44,N/A,N/A,N/A,54,93.99%,N/A,33.53%,N/A,N/A,6.01%,14.49%,79.77%,Pierce County,39.30%,52.70%,0.0%,0.0%,98.28%,1.72%,0.0%,Central Standard Time,84,24,60,63,7,64%,60%,34,58,88,50%,60%,45%,33.57,14.31,3.23,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,80,618,3.1,1.75,WI-20125,44.6488882,-92.6188859
El Paso,Wisconsin,608,17,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,84,942,3.1,35.76,WI-23775,44.7303093,-92.3163657
Ellsworth,Wisconsin,1075,283,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,$394000,2680,$147,N/A,N/A,N/A,N/A,151,635,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,81,942,3.1,3.8,WI-23550,44.7316909,-92.431252
Elmwood,Wisconsin,613,403,Minneapolis-St. Paul-Bloomington,2821393,$44861,17.63%,47,$175000,1061,$165,48,65.75%,$670,50.58%,N/A,N/A,12.74%,0.0%,55.49%,Pierce County,39.30%,52.70%,0.0%,0.33%,99.67%,0.0%,0.98%,Central Standard Time,83,24,59,60,5,64%,60%,35,58,86,50%,60%,45%,35.3,13.68,3.85,31.4%,36.37%,24.0%,49.7,26,8.5,40.7,85,714,3.1,1.52,WI-23700,44.779938,-92.1491249
Gilman,Wisconsin,1161,496,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,2290,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,80,942,3.1,2.34,WI-29150,44.8163758,-92.3174072
Hager City,Wisconsin,272,141,Minneapolis-St. Paul-Bloomington,2821393,$73125,17.89%,49,N/A,N/A,N/A,37,87.5%,$800,40.17%,N/A,N/A,4.04%,3.14%,67.09%,Pierce County,39.30%,52.70%,3.68%,0.0%,96.32%,0.0%,0.37%,Central Standard Time,84,24,60,63,7,64%,60%,35,58,88,N/A,N/A,N/A,35.31,14.58,3.94,32.11%,36.04%,27.0%,49.7,26,8.5,40.7,80,630,3.1,1.93,WI-31975,44.6011584,-92.5336586
Hartland (Pierce Cnty),Wisconsin,826,151,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,$533000,2805,$190,N/A,N/A,N/A,N/A,96,491,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,35,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,40.7,83,942,3.1,5.46,WI-33050,44.6451484,-92.4364268
Isabelle,Wisconsin,252,26,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,7,64%,60%,35,58,88,N/A,N/A,N/A,35.31,14.58,3.94,32.11%,36.04%,27.0%,42.9,23,8.5,40.7,80,630,3.1,9.69,WI-37350,44.5806432,-92.4328272
Maiden Rock,Wisconsin,663,548,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,25,58,62,6,64%,60%,35,58,86,N/A,N/A,N/A,35.3,14.01,3.4,28.93%,33.74%,22.44%,42.9,23,8.5,40.7,84,1044,3.1,1.21,WI-48200,44.5708438,-92.2487578
Martell,Wisconsin,1033,29,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,80,942,3.1,35.62,WI-49775,44.8190312,-92.4360819
Oak Grove (Pierce Cnty),Wisconsin,2292,59,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,35.13,14.44,3.39,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,76,861,3.1,38.85,WI-59025,44.7370103,-92.6884825
Plum City,Wisconsin,607,584,Minneapolis-St. Paul-Bloomington,2821393,$51875,12.84%,46,N/A,N/A,N/A,66,70.72%,$678,51.62%,N/A,N/A,8.47%,2.68%,62.03%,Pierce County,39.30%,52.70%,0.0%,0.0%,96.38%,3.46%,2.47%,Central Standard Time,83,25,58,62,6,64%,60%,35,58,86,50%,60%,45%,35.3,14.01,3.4,28.93%,33.74%,22.44%,42.9,23,8.5,40.7,84,1044,3.1,1.04,WI-63600,44.6337865,-92.191784
Prescott,Wisconsin,4278,1645,Minneapolis-St. Paul-Bloomington,2821393,$67491,21.69%,43,$477000,2350,$203,36,80.52%,$991,39.25%,163,958,7.09%,0.64%,66.56%,Pierce County,39.30%,52.70%,0.0%,0.4%,95.51%,2.38%,1.33%,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,72,621,3.1,2.6,WI-65375,44.7523938,-92.7883779
River Falls,Wisconsin,15256,2122,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,$320000,1711,$187,N/A,N/A,N/A,N/A,80,1169,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,35.13,14.44,3.39,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,73,861,3.1,7.19,WI-68300,44.8163297,-92.5745326
Rock Elm,Wisconsin,457,13,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,35,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,40.7,85,942,3.1,35.15,WI-68775,44.728209,-92.1960521
