City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Eastborough,Kansas,680,1744,Wichita,644480,$139375,73.38%,57,$526000,3839,$137,69,91.66%,N/A,32.03%,N/A,N/A,0.74%,4.25%,59.23%,Sedgwick County,36.30%,54.40%,2.21%,1.03%,94.56%,1.32%,3.38%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,37.74,13.19,3.51,23.23%,28.02%,14.89%,13.0,7,8.0,53.7,52,1272,4.8,0.39,KS-19300,37.6856036,-97.2591206
Erie township (Sedgwick Cnty),Kansas,132,104,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,46,47,71,23,55%,51%,43,62,101,64%,73%,59%,34.05,13.66,3.28,20.08%,24.95%,13.78%,9.9,3,N/A,53.7,75,1257,4.8,1.27,KS-21550,37.5186295,-97.7536358
Garden Plain,Kansas,1013,974,Wichita,644480,$77891,35.23%,27,N/A,N/A,N/A,43,78.21%,$925,40.62%,0,882,16.29%,4.85%,74.66%,Sedgwick County,36.30%,54.40%,0.0%,0.0%,98.12%,0.69%,0.2%,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,35.53,13.79,3.46,22.58%,28.13%,13.44%,13.0,7,8.0,53.7,74,1374,4.8,1.04,KS-25375,37.6627096,-97.6792748
Garden Plain township,Kansas,1013,974,Wichita,644480,$77891,35.23%,27,N/A,N/A,N/A,43,78.21%,$925,40.62%,0,882,16.29%,4.85%,74.66%,Sedgwick County,36.30%,54.40%,0.0%,0.0%,98.12%,0.69%,0.2%,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,35.53,13.79,3.46,22.58%,28.13%,13.44%,13.0,7,8.0,53.7,74,1374,4.8,1.04,KS-25375,37.6627096,-97.6792748
Goddard,Kansas,4536,889,Wichita,644480,$83393,31.66%,33,$302000,2517,$120,19,87.66%,$1217,43.38%,83,692,1.45%,4.44%,74.1%,Sedgwick County,36.30%,54.40%,0.24%,0.33%,89.09%,7.36%,0.77%,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,35.25,13.3,3.4,24.99%,30.66%,17.67%,13.0,7,8.0,53.7,70,1344,4.8,5.1,KS-26725,37.6651555,-97.5619042
Grand River,Kansas,340,10,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,32.73,12.78,3.15,22.58%,28.13%,13.44%,13.0,7,8.0,53.7,74,1266,4.8,34.0,KS-27300,37.690754,-97.7529105
Grant township (Sedgwick Cnty),Kansas,5204,146,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,35.62,12.94,3.56,23.51%,29.23%,15.33%,13.0,7,8.0,53.7,67,1224,4.8,35.64,KS-28125,37.8685345,-97.3174042
Greeley township (Sedgwick Cnty),Kansas,964,2835,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,68,20,55%,51%,43,62,101,64%,73%,59%,33.13,12.44,3.51,21.62%,27.14%,14.22%,13.0,7,8.0,53.7,74,1317,4.8,0.34,KS-28400,37.8687801,-97.6470807
Gypsum township (Sedgwick Cnty),Kansas,7669,20727,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,40.66,14.8,3.71,23.23%,28.02%,14.89%,13.0,7,8.0,53.7,64,1245,4.8,0.37,KS-29300,37.6051568,-97.2071753
Haysville,Kansas,10887,2321,Wichita,644480,$60873,14.97%,34,$172000,1433,$120,35,73.91%,$872,48.04%,N/A,N/A,10.99%,6.21%,58.98%,Sedgwick County,36.30%,54.40%,0.62%,0.17%,85.02%,6.55%,1.58%,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,38.17,13.94,3.47,24.36%,28.68%,17.56%,13.0,7,8.0,53.7,61,1134,4.8,4.69,KS-31125,37.5647655,-97.3526755
Illinois township (Sedgwick Cnty),Kansas,1875,53,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,46,47,71,23,55%,51%,43,62,101,64%,73%,59%,35.9,13.15,3.39,24.36%,28.68%,17.56%,13.0,7,8.0,53.7,69,1266,4.8,35.38,KS-33775,37.6059314,-97.5346676
Kechi,Kansas,2954,490,Wichita,644480,$103233,50.81%,40,$211000,1476,$143,25,81.0%,$1561,29.3%,N/A,N/A,2.61%,1.3%,70.78%,Sedgwick County,36.30%,54.40%,8.97%,5.48%,73.8%,6.43%,4.47%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,36.25,12.95,3.36,23.23%,28.02%,14.89%,13.0,7,8.0,53.7,65,1269,4.8,6.03,KS-36225,37.7951356,-97.2823465
Kechi township,Kansas,2954,490,Wichita,644480,$103233,50.81%,40,$211000,1476,$143,25,81.0%,$1561,29.3%,N/A,N/A,2.61%,1.3%,70.78%,Sedgwick County,36.30%,54.40%,8.97%,5.48%,73.8%,6.43%,4.47%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,36.25,12.95,3.36,23.23%,28.02%,14.89%,13.0,7,8.0,53.7,61,1269,4.8,6.03,KS-36225,37.7951356,-97.2823465
Lincoln township (Sedgwick Cnty),Kansas,489,14,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,36.25,12.95,3.36,23.23%,28.02%,14.89%,10.0,2,8.0,53.7,67,1269,4.8,34.93,KS-41150,37.8689038,-97.2075613
Maize,Kansas,5469,561,Wichita,644480,$54870,36.19%,43,$275000,1884,$146,11,55.99%,$962,50.63%,165,1178,4.41%,9.6%,58.66%,Sedgwick County,36.30%,54.40%,0.0%,0.69%,90.57%,4.97%,2.85%,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,36.01,13.18,3.38,23.89%,28.13%,17.33%,13.0,7,8.0,53.7,68,1242,4.8,9.74,KS-44200,37.7748798,-97.4620335
McConnell AFB,Kansas,1776,428,Wichita,644480,$56313,47.53%,23,N/A,N/A,N/A,14,0.0%,$1251,37.31%,N/A,N/A,5.47%,4.47%,84.16%,Sedgwick County,36.30%,54.40%,1.91%,22.41%,54.67%,11.82%,3.83%,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,40.66,14.8,3.71,23.23%,28.02%,14.89%,13.0,7,8.0,53.7,61,1245,4.8,4.15,KS-43675,37.6248981,-97.2600346
Minneha,Kansas,3458,348,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,38.85,13.28,4.03,23.23%,28.02%,14.89%,7.2,3,8.0,53.7,62,1218,4.8,9.94,KS-47125,37.6987806,-97.1758075
Morton township (Sedgwick Cnty),Kansas,2756,78,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,34.05,13.66,3.28,22.58%,28.13%,13.44%,13.0,7,8.0,53.7,75,1257,4.8,35.33,KS-48550,37.6046479,-97.7528795
Mount Hope,Kansas,824,561,Wichita,644480,$54063,24.55%,42,$205000,2050,$100,74,76.29%,$760,47.74%,N/A,N/A,3.82%,1.89%,66.87%,Sedgwick County,36.30%,54.40%,0.0%,0.0%,84.71%,12.74%,0.97%,Central Standard Time,93,45,48,68,20,55%,51%,43,62,101,64%,73%,59%,33.13,12.44,3.51,21.62%,27.14%,14.22%,13.0,7,8.0,53.7,74,1317,4.8,1.47,KS-48900,37.8735498,-97.6618071
Mulvane,Kansas,5676,1273,Wichita,644480,$62666,34.97%,42,$303000,2635,$115,40,86.8%,$789,43.56%,232,1891,10.84%,5.04%,66.91%,Sedgwick County,36.30%,54.40%,0.0%,0.0%,91.7%,2.89%,1.09%,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,37.8,14.08,3.11,21.26%,26.04%,14.11%,9.9,3,8.0,53.7,66,1137,4.8,4.46,KS-49100,37.4841041,-97.2429468
Ninnescah township (Sedgwick Cnty),Kansas,3288,91,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,46,47,71,23,55%,51%,43,62,101,64%,73%,59%,35.9,13.15,3.39,21.62%,26.59%,14.78%,9.9,3,8.0,53.7,72,1266,4.8,36.13,KS-50725,37.5189944,-97.5334685
Oaklawn-Sunview,Kansas,2853,5283,Wichita,644480,$32969,2.62%,39,$58000,866,$67,63,52.09%,$811,59.9%,N/A,N/A,19.22%,5.97%,51.98%,Sedgwick County,36.30%,54.40%,17.56%,6.27%,43.43%,26.85%,18.65%,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,40.66,14.8,3.71,24.36%,28.68%,17.56%,13.0,7,8.0,53.7,55,1245,4.8,0.54,KS-51810,37.6084116,-97.2984636
Ohio township (Sedgwick Cnty),Kansas,2394,67,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,35.9,13.15,3.39,21.62%,26.59%,14.78%,9.9,3,8.0,53.7,67,1266,4.8,35.73,KS-52450,37.5200808,-97.4243305
Park City,Kansas,7817,791,Wichita,644480,$71045,23.26%,34,$192000,1488,$129,31,79.81%,$1028,40.76%,231,1889,7.65%,2.47%,76.17%,Sedgwick County,36.30%,54.40%,6.66%,6.6%,73.95%,8.79%,5.76%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,35.62,12.94,3.56,23.51%,29.23%,15.33%,13.0,7,8.0,53.7,60,1224,4.8,9.88,KS-54450,37.8101018,-97.3256536
Park township,Kansas,7817,791,Wichita,644480,$71045,23.26%,34,$192000,1488,$129,31,79.81%,$1028,40.76%,231,1889,7.65%,2.47%,76.17%,Sedgwick County,36.30%,54.40%,6.66%,6.6%,73.95%,8.79%,5.76%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,35.62,12.94,3.56,23.51%,29.23%,15.33%,13.0,7,8.0,53.7,68,1224,4.8,9.88,KS-54450,37.8101018,-97.3256536
Payne township (Sedgwick Cnty),Kansas,1106,42,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,32.87,12.25,2.71,23.23%,28.02%,14.89%,7.2,3,8.0,53.7,67,1299,4.8,26.33,KS-55075,37.7882927,-97.1975547
Riverside township (Sedgwick Cnty),Kansas,14082,940,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,40.66,14.8,3.71,24.36%,28.68%,17.56%,13.0,7,8.0,53.7,57,1245,4.8,14.98,KS-60100,37.6150159,-97.322267
Rockford,Kansas,23782,609,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,40.66,14.8,3.71,21.62%,26.59%,14.78%,9.9,3,8.0,53.7,62,1245,4.8,39.05,KS-60675,37.5210271,-97.212919
Salem township (Sedgwick Cnty),Kansas,9765,306,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,38.17,13.94,3.47,21.62%,26.59%,14.78%,9.9,3,8.0,53.7,64,1134,4.8,31.91,KS-62675,37.5178704,-97.3206746
Sherman township (Sedgwick Cnty),Kansas,1587,43,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,35.53,13.79,3.46,19.67%,24.07%,12.56%,13.0,7,8.0,53.7,75,1374,4.8,36.91,KS-65100,37.7803132,-97.6444768
Union township (Sedgwick Cnty),Kansas,2513,70,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,92,45,47,70,22,55%,51%,43,62,99,64%,73%,59%,36.01,13.18,3.38,23.89%,28.13%,17.33%,13.0,7,8.0,53.7,75,1242,4.8,35.9,KS-72375,37.7807754,-97.5358944
Valley Center,Kansas,8365,1177,Wichita,644480,$64811,34.54%,33,$277000,2252,$123,45,80.1%,$869,37.19%,81,515,1.48%,6.98%,65.75%,Sedgwick County,36.30%,54.40%,1.81%,0.0%,86.75%,5.93%,2.62%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,35.62,12.94,3.56,23.51%,29.23%,15.33%,13.0,7,8.0,53.7,67,1224,4.8,7.11,KS-73250,37.833194,-97.3645857
Valley Center township (Sedgwick Cnty),Kansas,8365,1177,Wichita,644480,$64811,34.54%,33,$277000,2252,$123,45,80.1%,$869,37.19%,81,515,1.48%,6.98%,65.75%,Sedgwick County,36.30%,54.40%,1.81%,0.0%,86.75%,5.93%,2.62%,Central Standard Time,92,45,47,70,23,55%,51%,43,62,99,64%,73%,59%,35.62,12.94,3.56,23.51%,29.23%,15.33%,13.0,7,8.0,53.7,67,1224,4.8,7.11,KS-73250,37.833194,-97.3645857
Viola,Kansas,207,1294,Wichita,644480,$163051,43.09%,45,N/A,N/A,N/A,37,95.19%,N/A,47.94%,N/A,N/A,0.0%,0.97%,54.4%,Sedgwick County,36.30%,54.40%,0.0%,0.0%,71.5%,0.0%,0.0%,Central Standard Time,93,46,47,71,23,55%,51%,43,62,101,64%,73%,59%,35.9,13.15,3.39,20.08%,24.95%,13.78%,9.9,3,N/A,53.7,75,1266,4.8,0.16,KS-74025,37.4828548,-97.6443933
Viola township,Kansas,207,1294,Wichita,644480,$163051,43.09%,45,N/A,N/A,N/A,37,95.19%,N/A,47.94%,N/A,N/A,0.0%,0.97%,54.4%,Sedgwick County,36.30%,54.40%,0.0%,0.0%,71.5%,0.0%,0.0%,Central Standard Time,93,46,47,71,23,55%,51%,43,62,101,64%,73%,59%,35.9,13.15,3.39,20.08%,24.95%,13.78%,9.9,3,N/A,53.7,75,1266,4.8,0.16,KS-74025,37.4828548,-97.6443933
Waco,Kansas,864,34,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sedgwick County,36.30%,54.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,45,46,69,20,55%,51%,43,62,97,64%,73%,59%,38.17,13.94,3.47,21.62%,26.59%,14.78%,9.9,3,8.0,53.7,66,1134,4.8,25.41,KS-74275,37.520574,-97.3075448
Wichita,Kansas,394574,2436,Wichita,644480,$56374,30.48%,35,$195000,1711,$114,47,61.5%,$856,52.55%,1141,5321,15.24%,5.88%,66.52%,Sedgwick County,36.30%,54.40%,4.85%,10.27%,61.9%,17.63%,9.87%,Central Standard Time,93,46,47,71,23,55%,51%,43,62,101,64%,73%,59%,36.26,13.67,3.45,24.36%,28.68%,17.56%,13.0,7,8.0,53.7,56,1206,4.8,161.99,KS-79000,37.6895147,-97.3443058
