City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chester Gap,Virginia,1021,491,Washington-Arlington-Alexandria,6332069,$104539,17.76%,35,N/A,N/A,N/A,43,79.2%,$1143,68.56%,N/A,N/A,7.68%,2.54%,66.45%,Rappahannock County,39.00%,56.60%,0.1%,11.95%,83.25%,2.74%,1.86%,Eastern Standard Time,87,43,44,65,24,53%,53%,43,63,90,55%,61%,52%,44.25,12.46,8.65,35.67%,39.01%,33.11%,14.6,4,7.2,26.6,81,852,4.1,2.08,VA-16240,38.853423,-78.1324879
Flint Hill,Virginia,362,208,Washington-Arlington-Alexandria,6332069,N/A,31.0%,33,N/A,N/A,N/A,66,50.12%,$1180,18.78%,N/A,N/A,4.97%,0.0%,36.68%,Rappahannock County,39.00%,56.60%,0.0%,0.0%,76.52%,20.44%,18.23%,Eastern Standard Time,86,43,43,64,24,53%,53%,43,63,88,55%,61%,52%,47.49,13.12,9.43,34.0%,37.36%,30.22%,14.6,4,7.2,26.6,82,687,4.1,1.74,VA-28496,38.7665707,-78.1028248
Sperryville,Virginia,244,274,Washington-Arlington-Alexandria,6332069,$83173,46.85%,60,N/A,N/A,N/A,48,72.85%,N/A,40.89%,N/A,N/A,13.52%,0.0%,49.78%,Rappahannock County,39.00%,56.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,43,43,64,24,53%,55%,46,66,89,62%,67%,56%,47.49,13.12,9.43,34.0%,37.36%,30.22%,14.6,4,7.7,34.6,81,687,4.1,0.89,VA-74384,38.6562281,-78.2322133
Washington,Virginia,66,254,Washington-Arlington-Alexandria,6332069,$34453,39.39%,63,$665000,2333,$285,N/A,27.27%,$1008,81.82%,N/A,N/A,13.64%,0.0%,75.76%,Rappahannock County,39.00%,56.60%,0.0%,0.0%,96.97%,0.0%,0.0%,Eastern Standard Time,86,43,43,64,24,53%,55%,46,66,89,62%,67%,56%,47.49,13.12,9.43,34.0%,37.36%,30.22%,14.6,4,7.7,34.6,82,687,4.1,0.26,VA-83248,38.7121481,-78.1598026
