City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Gravette,Arkansas,3456,226,Fayetteville-Springdale-Rogers,538063,$46579,12.34%,36,$329000,1947,$169,28,56.57%,$841,45.15%,406,2236,7.07%,2.16%,54.95%,Benton County,28.90%,62.90%,0.32%,0.0%,91.0%,1.53%,0.41%,Central Standard Time,93,50,43,70,28,56%,55%,48,67,103,61%,72%,53%,51.47,12.67,8.63,27.64%,26.26%,24.44%,6.3,1,7.0,54.6,63,1152,4.7,15.28,AR-28360,36.429112,-94.371161
Highfill,Arkansas,1383,77,Fayetteville-Springdale-Rogers,538063,$87500,23.06%,37,$275000,1478,$186,15,89.23%,$773,34.19%,N/A,N/A,5.93%,1.69%,74.98%,Benton County,28.90%,62.90%,4.27%,0.0%,90.6%,2.82%,5.78%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,46.09,10.9,7.6,29.59%,28.79%,23.78%,6.3,1,7.0,54.6,62,1176,4.7,18.02,AR-32200,36.276671,-94.3237369
Little Flock,Arkansas,2776,370,Fayetteville-Springdale-Rogers,538063,$43490,27.48%,32,$388000,2042,$190,30,43.61%,$643,59.08%,358,1254,22.65%,5.52%,69.12%,Benton County,28.90%,62.90%,1.62%,0.79%,69.24%,22.23%,9.83%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,54.27,13.47,8.76,29.59%,28.79%,23.78%,6.3,1,7.0,54.6,56,1173,4.7,7.51,AR-40120,36.3853353,-94.1363529
Lost Bridge Village,Arkansas,244,76,Fayetteville-Springdale-Rogers,538063,$65208,50.46%,63,$827000,3156,$262,26,95.49%,N/A,30.57%,N/A,N/A,2.46%,5.41%,50.66%,Benton County,28.90%,62.90%,0.0%,0.0%,88.11%,0.0%,5.33%,Central Standard Time,90,45,45,69,25,58%,57%,44,64,98,58%,69%,50%,52.82,13.28,8.59,32.77%,30.99%,29.33%,6.3,1,7.0,54.8,65,957,4.7,3.23,AR-41555,36.3897291,-93.9155354
Lowell,Arkansas,9433,982,Fayetteville-Springdale-Rogers,538063,$78359,28.32%,33,$333000,1800,$185,21,71.05%,$879,37.77%,287,1203,4.43%,0.73%,73.66%,Benton County,28.90%,62.90%,2.29%,0.18%,68.78%,22.05%,12.91%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,54.27,13.47,8.76,29.59%,28.79%,23.78%,6.3,1,7.0,54.6,59,1173,4.7,9.61,AR-41720,36.2560926,-94.1532262
Maysville,Arkansas,329,140,Fayetteville-Springdale-Rogers,538063,$36935,0.0%,46,N/A,N/A,N/A,N/A,100.0%,N/A,39.02%,N/A,N/A,30.7%,0.0%,60.98%,Benton County,28.90%,62.90%,0.0%,0.0%,80.85%,0.0%,0.0%,Central Standard Time,93,50,43,70,28,56%,55%,48,67,103,61%,72%,53%,51.47,12.67,8.63,27.64%,26.26%,24.44%,6.3,1,7.0,54.6,63,1152,4.7,2.35,AR-44810,36.4019754,-94.5889513
Pea Ridge,Arkansas,5960,812,Fayetteville-Springdale-Rogers,538063,$97776,41.37%,40,$370000,2000,$185,33,53.32%,$2123,27.07%,385,1107,6.09%,2.18%,55.24%,Benton County,28.90%,62.90%,0.0%,2.2%,71.9%,5.17%,19.98%,Central Standard Time,90,45,45,69,25,58%,57%,44,64,98,58%,69%,50%,51.4,12.96,8.21,29.59%,28.79%,23.78%,6.3,1,7.0,54.8,62,996,4.7,7.34,AR-54200,36.4494413,-94.1217759
Prairie Creek,Arkansas,2176,498,Fayetteville-Springdale-Rogers,538063,$83421,34.03%,47,$396000,2289,$173,32,81.02%,$875,44.9%,N/A,N/A,2.67%,0.0%,59.11%,Benton County,28.90%,62.90%,1.88%,0.0%,87.22%,8.59%,3.77%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,54.27,13.47,8.76,29.59%,28.79%,23.78%,6.3,1,7.0,54.6,62,1173,4.7,4.37,AR-57125,36.3411714,-94.0602531
Rogers,Arkansas,67787,1743,Fayetteville-Springdale-Rogers,538063,$65511,30.6%,33,$357000,1919,$186,27,61.1%,$937,44.99%,477,2845,9.77%,2.22%,69.67%,Benton County,28.90%,62.90%,2.51%,1.88%,56.92%,33.25%,20.4%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,54.27,13.47,8.76,29.59%,28.79%,23.78%,6.3,1,7.0,54.6,55,1173,4.7,38.89,AR-60410,36.3169762,-94.1530862
Siloam Springs,Arkansas,17031,1481,Fayetteville-Springdale-Rogers,538063,$52073,23.93%,30,$249000,1754,$142,30,56.03%,$743,47.74%,406,2657,19.45%,4.17%,60.24%,Benton County,28.90%,62.90%,2.75%,0.99%,58.53%,21.73%,11.04%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,52.49,13.26,8.82,27.59%,28.24%,20.78%,6.3,1,7.0,54.6,53,1257,4.7,11.5,AR-64370,36.1843928,-94.5314782
Springtown,Arkansas,136,252,Fayetteville-Springdale-Rogers,538063,$79063,2.0%,50,N/A,N/A,N/A,23,98.53%,N/A,29.75%,N/A,N/A,0.0%,0.0%,51.24%,Benton County,28.90%,62.90%,0.0%,0.0%,29.41%,5.15%,0.0%,Central Standard Time,91,48,43,69,27,56%,55%,48,67,99,61%,72%,53%,52.49,13.26,8.82,27.59%,28.24%,20.78%,6.3,1,7.0,54.6,61,1257,4.7,0.54,AR-66200,36.2606204,-94.4239862
Sulphur Springs,Arkansas,444,440,Fayetteville-Springdale-Rogers,538063,$32039,12.02%,37,$262000,2360,$111,69,63.1%,$744,47.84%,1872,1310,28.51%,3.8%,46.82%,Benton County,28.90%,62.90%,0.45%,0.23%,92.79%,0.0%,0.9%,Central Standard Time,93,50,43,70,28,56%,55%,48,67,103,61%,72%,53%,51.47,12.67,8.63,27.64%,26.26%,24.44%,6.3,1,7.0,54.6,63,1152,4.7,1.01,AR-67760,36.4837334,-94.4591432
