City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Enville,Tennessee,140,97,Jackson,179941,$17031,22.61%,62,N/A,N/A,N/A,54,66.42%,$528,43.1%,N/A,N/A,17.14%,5.41%,31.9%,Chester County,19.10%,78.10%,0.0%,0.0%,97.86%,0.0%,0.0%,Central Standard Time,89,48,41,67,26,57%,56%,50,68,96,63%,74%,52%,59.11,13.34,15.62,34.03%,30.44%,40.44%,4.9,2,6.4,53.4,66,465,5.1,1.45,TN-24240,35.3910557,-88.4303145
Henderson,Tennessee,6232,798,Jackson,179941,$43542,21.55%,27,$287000,2050,$140,41,62.29%,$645,65.93%,649,1647,25.14%,6.17%,41.81%,Chester County,19.10%,78.10%,1.17%,22.22%,68.57%,5.99%,3.26%,Central Standard Time,89,48,41,67,26,56%,56%,50,68,96,63%,74%,52%,57.86,12.43,14.61,34.77%,30.88%,38.89%,4.9,2,8.1,53.4,57,444,5.1,7.81,TN-33260,35.4445435,-88.653217
