City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Auburntown,Tennessee,335,588,Nashville-Davidson--Murfreesboro--Franklin,1960999,$60000,25.0%,38,N/A,N/A,N/A,60,70.15%,$861,46.43%,N/A,N/A,7.27%,2.53%,56.43%,Cannon County,21.20%,75.40%,0.0%,0.0%,96.72%,1.79%,2.09%,Central Standard Time,90,49,41,66,27,55%,56%,48,67,98,55%,60%,46%,57.34,15.58,15.85,36.55%,34.73%,42.22%,4.4,2,5.0,55.0,73,687,4.7,0.57,TN-02400,35.9513342,-86.0934755
Woodbury,Tennessee,2841,1435,Nashville-Davidson--Murfreesboro--Franklin,1960999,$48125,13.22%,35,$260000,1413,$184,52,47.19%,$625,66.11%,521,1007,21.36%,3.75%,57.91%,Cannon County,21.20%,75.40%,0.14%,4.19%,90.0%,3.8%,1.69%,Central Standard Time,90,49,41,66,27,55%,56%,48,67,98,55%,60%,46%,57.34,15.58,15.85,36.55%,34.73%,42.22%,4.4,2,5.0,55.0,72,687,4.7,1.98,TN-81560,35.8247303,-86.0724341
