City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Montague,Michigan,2636,1002,Muskegon,175633,N/A,N/A,N/A,$415000,2594,$160,N/A,N/A,N/A,N/A,127,1398,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,59,20,64%,59%,38,58,82,46%,63%,28%,40.05,10.43,7.92,40.58%,31.98%,50.44%,85.5,43,8.1,38.3,85,594,3.4,2.63,MI-55120,43.4416469,-86.3506873
Montague township,Michigan,1508,573,Muskegon,175633,N/A,N/A,N/A,$415000,2594,$160,N/A,N/A,N/A,N/A,127,1398,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,59,20,64%,59%,38,58,82,46%,63%,28%,40.05,10.43,7.92,40.58%,31.98%,50.44%,85.5,43,8.1,38.3,86,594,3.4,2.63,MI-55120,43.4416469,-86.3506873
Moorland,Michigan,1534,43,Muskegon,175633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,57,15,64%,59%,38,58,87,46%,63%,28%,40.11,10.75,7.52,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,84,768,3.4,35.67,MI-55440,43.2495482,-85.9679192
Muskegon,Michigan,38189,2701,Muskegon,175633,N/A,N/A,N/A,$150000,1376,$109,N/A,N/A,N/A,N/A,250,2754,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,69,573,3.4,14.14,MI-56340,43.2593372,-86.188398
Muskegon charter township,Michigan,17802,1259,Muskegon,175633,N/A,N/A,N/A,$150000,1376,$109,N/A,N/A,N/A,N/A,250,2754,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,75,573,3.4,14.14,MI-56340,43.2593372,-86.188398
Muskegon Heights,Michigan,10058,3153,Muskegon,175633,$34281,8.92%,31,$91000,1138,$80,76,51.37%,$753,74.9%,2164,5076,33.73%,18.77%,60.29%,Muskegon County,47.40%,45.90%,0.04%,74.68%,15.85%,3.2%,1.79%,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,63,573,3.4,3.19,MI-56360,43.2023671,-86.2420733
North Muskegon,Michigan,4063,2270,Muskegon,175633,$92762,50.66%,44,$242000,1391,$174,59,82.61%,$1091,49.09%,52,1343,6.34%,2.83%,67.01%,Muskegon County,47.40%,45.90%,0.25%,2.73%,84.84%,9.97%,1.9%,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,81,573,3.4,1.79,MI-58640,43.2517566,-86.2714294
Norton Shores,Michigan,25040,1077,Muskegon,175633,$69501,31.97%,39,$240000,1356,$177,46,83.9%,$1053,43.76%,149,1931,8.2%,4.62%,63.48%,Muskegon County,47.40%,45.90%,0.82%,2.89%,88.06%,4.35%,1.97%,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,78,573,3.4,23.24,MI-59140,43.1620072,-86.2520016
Ravenna,Michigan,1335,1122,Muskegon,175633,$59792,28.42%,32,$197000,1224,$161,46,89.04%,$639,45.05%,N/A,N/A,8.16%,2.97%,67.53%,Muskegon County,47.40%,45.90%,0.0%,0.22%,84.27%,9.36%,1.27%,Eastern Standard Time,84,32,52,57,15,64%,59%,38,58,87,46%,63%,28%,40.11,10.75,7.52,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,83,768,3.4,1.19,MI-67280,43.188789,-85.9415721
Ravenna township,Michigan,1335,1122,Muskegon,175633,$59792,28.42%,32,$197000,1224,$161,46,89.04%,$639,45.05%,N/A,N/A,8.16%,2.97%,67.53%,Muskegon County,47.40%,45.90%,0.0%,0.22%,84.27%,9.36%,1.27%,Eastern Standard Time,84,32,52,57,15,64%,59%,38,58,87,46%,63%,28%,40.11,10.75,7.52,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,83,768,3.4,1.19,MI-67280,43.188789,-85.9415721
Roosevelt Park,Michigan,4142,4021,Muskegon,175633,$56231,22.64%,36,$235000,1442,$163,54,60.79%,$869,58.1%,79,6696,9.85%,4.81%,64.35%,Muskegon County,47.40%,45.90%,4.73%,7.0%,73.3%,6.86%,4.25%,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,71,573,3.4,1.03,MI-69520,43.1964038,-86.2722805
Sullivan,Michigan,2482,103,Muskegon,175633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,83,573,3.4,24.1,MI-77100,43.1715399,-86.0733892
Twin Lake,Michigan,1849,642,Muskegon,175633,$99609,30.29%,49,$155000,1211,$128,39,99.04%,N/A,32.24%,N/A,N/A,1.19%,11.41%,58.94%,Muskegon County,47.40%,45.90%,1.78%,0.0%,90.81%,2.27%,3.3%,Eastern Standard Time,81,30,51,59,16,64%,59%,38,58,83,46%,63%,28%,40.05,10.45,7.81,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,83,732,3.4,2.88,MI-81040,43.3695857,-86.1836259
White River,Michigan,1311,83,Muskegon,175633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,59,20,64%,59%,38,58,82,46%,63%,28%,40.05,10.43,7.92,40.58%,31.98%,50.44%,85.5,43,8.1,38.3,86,594,3.4,15.8,MI-86980,43.4290922,-86.4216849
Whitehall,Michigan,2699,838,Muskegon,175633,N/A,N/A,N/A,$220000,1257,$175,N/A,N/A,N/A,N/A,107,1651,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,59,20,64%,59%,38,58,82,46%,63%,28%,40.05,10.43,7.92,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,83,594,3.4,3.22,MI-86800,43.4129074,-86.3004227
Whitehall township,Michigan,1920,596,Muskegon,175633,N/A,N/A,N/A,$220000,1257,$175,N/A,N/A,N/A,N/A,107,1651,N/A,N/A,N/A,Muskegon County,47.40%,45.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,59,20,64%,59%,38,58,82,46%,63%,28%,40.05,10.43,7.92,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,84,594,3.4,3.22,MI-86800,43.4129074,-86.3004227
Wolf Lake,Michigan,4017,1135,Muskegon,175633,$44250,6.51%,41,$150000,1154,$130,48,84.72%,$909,54.76%,N/A,N/A,15.34%,13.6%,60.33%,Muskegon County,47.40%,45.90%,1.0%,0.47%,95.64%,1.02%,1.24%,Eastern Standard Time,82,33,49,63,21,64%,59%,38,58,84,46%,63%,28%,38.58,9.25,8.64,40.63%,30.99%,54.22%,86.4,43,8.1,38.3,81,573,3.4,3.54,MI-88220,43.2450842,-86.1073733
