City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Altavista,Virginia,3356,654,Lynchburg,261232,$45962,28.04%,41,$127000,864,$147,59,59.15%,$878,59.11%,N/A,N/A,14.51%,10.86%,60.55%,Campbell County,24.20%,71.00%,0.0%,34.51%,61.35%,2.35%,0.0%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,44.55,11.01,9.58,34.14%,37.58%,32.56%,10.9,1,5.7,33.8,57,483,4.9,5.13,VA-01528,37.1235268,-79.2855423
Brookneal,Virginia,1275,364,Lynchburg,261232,$45909,9.88%,48,$27000,900,$30,59,51.25%,$850,60.84%,182,819,22.69%,7.45%,44.63%,Campbell County,24.20%,71.00%,0.0%,24.86%,67.06%,0.31%,0.31%,Eastern Standard Time,89,48,41,66,25,52%,56%,43,62,95,59%,64%,54%,47.31,12.45,10.31,34.11%,35.6%,35.0%,7.1,2,5.7,33.8,69,372,4.9,3.5,VA-10296,37.0532097,-78.9485906
Concord,Virginia,1367,245,Lynchburg,261232,N/A,17.04%,52,$243000,1568,$155,37,81.23%,$768,42.57%,N/A,N/A,13.24%,0.0%,64.16%,Campbell County,24.20%,71.00%,0.0%,15.58%,72.57%,9.8%,2.85%,Eastern Standard Time,87,45,42,66,27,52%,56%,43,62,92,59%,64%,54%,46.94,12.23,9.7,33.34%,34.51%,32.89%,9.9,4,5.7,33.8,69,744,4.9,5.59,VA-18880,37.3426063,-78.9862277
Rustburg,Virginia,1276,102,Lynchburg,261232,$70771,41.09%,51,N/A,N/A,N/A,52,43.72%,$679,62.74%,N/A,N/A,20.3%,7.56%,60.46%,Campbell County,24.20%,71.00%,4.15%,10.34%,84.01%,1.18%,5.33%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,44.01,11.49,9.79,32.71%,35.16%,32.33%,12.8,4,5.7,33.8,69,861,4.9,12.51,VA-69536,37.2712258,-79.0961597
Timberlake,Virginia,12833,1140,Lynchburg,261232,$68833,31.57%,40,$282000,1376,$205,41,63.5%,$1037,49.34%,N/A,N/A,9.42%,4.24%,69.17%,Campbell County,24.20%,71.00%,2.38%,10.57%,74.98%,7.73%,9.15%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,44.01,11.49,9.79,32.71%,35.16%,32.33%,12.8,4,5.7,33.8,61,861,4.9,11.26,VA-78688,37.3166227,-79.248135
