City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cannon Ball CDP,North Dakota,859,10,Bismarck,132661,$33542,7.17%,26,N/A,N/A,N/A,34,33.3%,$458,76.47%,N/A,N/A,53.38%,18.98%,39.34%,Sioux County,61.50%,21.10%,0.0%,0.58%,4.19%,1.98%,0.0%,Central Standard Time,82,22,60,57,4,58%,50%,30,53,83,59%,71%,50%,20.45,8.82,2.16,18.93%,26.92%,14.89%,48.7,38,N/A,33.6,95,1485,3,88.27,ND-12020,46.3172838,-100.6357403
Fort Yates,North Dakota,241,4017,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sioux County,61.50%,21.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,26,61,58,6,58%,50%,30,53,89,59%,71%,50%,20.45,8.82,2.16,18.25%,24.4%,14.0%,40.6,17,N/A,33.6,95,1485,3,0.06,ND-27870,46.0512519,-100.7062172
Menz,North Dakota,7,N/A,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sioux County,61.50%,21.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,30,58,59,10,58%,50%,30,53,91,59%,71%,50%,18.75,8.11,1.2,21.26%,28.35%,14.78%,50.1,20,N/A,33.6,95,2346,3,N/A,ND-52300,46.0013052,-101.9347739
Porcupine,North Dakota,136,680,Bismarck,132661,$80417,0.0%,17,N/A,N/A,N/A,32,0.0%,$771,77.63%,N/A,N/A,10.29%,24.49%,65.33%,Sioux County,61.50%,21.10%,0.0%,0.0%,0.0%,2.94%,0.0%,Central Standard Time,85,25,60,58,6,58%,50%,30,53,86,59%,71%,50%,18.11,8.51,1.27,18.93%,26.92%,14.89%,42.7,19,N/A,33.6,95,1653,3,0.2,ND-63700,46.221838,-101.100104
Selfridge,North Dakota,190,633,Bismarck,132661,$48125,7.03%,32,N/A,N/A,N/A,60,87.06%,$563,73.33%,N/A,N/A,8.95%,14.53%,79.33%,Sioux County,61.50%,21.10%,0.0%,0.0%,12.63%,0.0%,0.0%,Central Standard Time,87,26,61,58,6,58%,50%,30,53,89,59%,71%,50%,20.45,8.82,2.16,18.93%,26.92%,14.89%,42.7,19,N/A,33.6,95,1485,3,0.3,ND-71660,46.0416822,-100.9243572
Solen,North Dakota,85,258,Bismarck,132661,$26250,2.13%,33,N/A,N/A,N/A,71,90.0%,N/A,83.05%,N/A,N/A,65.88%,0.0%,23.21%,Sioux County,61.50%,21.10%,0.0%,0.0%,15.29%,4.71%,0.0%,Central Standard Time,85,25,60,58,6,58%,50%,30,53,86,59%,71%,50%,18.11,8.51,1.27,18.93%,26.92%,14.89%,48.7,38,N/A,33.6,95,1653,3,0.33,ND-73820,46.3873125,-100.7956474
