City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hillsboro,Tennessee,272,66,Tullahoma-Manchester,106236,$33295,18.0%,64,N/A,N/A,N/A,54,65.68%,$509,58.4%,N/A,N/A,14.71%,24.59%,24.4%,Coffee County,23.70%,72.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,47,39,65,26,55%,56%,48,67,90,55%,60%,46%,57.98,14.13,16.5,34.63%,33.52%,40.22%,6.6,2,5.0,55.0,65,1002,4.9,4.12,TN-34700,35.4085605,-85.9639343
Lakewood Park,Tennessee,1106,193,Tullahoma-Manchester,106236,$33438,10.96%,54,$287000,1232,$233,16,81.69%,N/A,60.63%,N/A,N/A,49.19%,6.17%,40.62%,Coffee County,23.70%,72.20%,5.61%,0.0%,85.26%,2.26%,2.8%,N/A,83,46,37,66,28,55%,56%,48,67,85,55%,60%,46%,59.64,14.4,16.82,36.55%,34.73%,42.22%,4.4,2,5.0,55.0,69,927,4.9,5.74,TN-40732,35.6481744,-86.1357016
Manchester,Tennessee,11956,838,Tullahoma-Manchester,106236,$47092,23.25%,32,$283000,1665,$170,34,54.1%,$750,60.69%,553,3947,16.39%,1.43%,61.95%,Coffee County,23.70%,72.20%,1.71%,7.78%,79.72%,6.99%,3.31%,N/A,86,47,39,65,26,55%,56%,48,67,90,55%,60%,46%,58.31,14.45,16.36,34.63%,33.52%,40.22%,6.6,2,5.0,55.0,60,921,4.9,14.26,TN-45500,35.4630141,-86.0773756
New Union,Tennessee,1694,441,Tullahoma-Manchester,106236,$58884,17.98%,52,$300000,1596,$188,29,83.51%,N/A,36.38%,N/A,N/A,2.83%,2.51%,52.93%,Coffee County,23.70%,72.20%,0.0%,1.24%,95.16%,3.6%,0.83%,N/A,86,47,39,65,26,55%,56%,48,67,90,55%,60%,46%,59.64,14.4,16.82,34.63%,33.52%,40.22%,6.6,2,5.0,55.0,67,978,4.9,3.84,TN-53240,35.5339513,-86.0832412
Tullahoma,Tennessee,20599,879,Tullahoma-Manchester,106236,$52411,26.48%,40,$286000,1744,$164,42,62.01%,$735,47.0%,734,3277,17.2%,3.92%,59.81%,Coffee County,23.70%,72.20%,1.63%,5.49%,85.82%,4.53%,3.05%,N/A,87,48,39,68,29,55%,56%,48,67,92,55%,60%,46%,58.21,14.16,16.75,34.63%,33.52%,40.22%,6.6,2,5.0,55.0,62,936,4.9,23.44,TN-75320,35.3720407,-86.2173126
