City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Brooks,Kentucky,2223,604,Louisville,1302331,$61031,7.1%,48,N/A,N/A,N/A,33,87.49%,$925,55.25%,N/A,N/A,21.78%,5.36%,54.94%,Bullitt County,22.90%,72.70%,0.72%,0.49%,94.02%,1.66%,0.94%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,57,456,4.1,3.68,KY-09964,38.0656506,-85.7177951
Fox Chase,Kentucky,721,1897,Louisville,1302331,$89167,19.12%,56,$335000,2376,$141,39,98.75%,N/A,33.89%,N/A,N/A,4.85%,3.76%,60.82%,Bullitt County,22.90%,72.70%,0.0%,0.28%,98.47%,0.0%,0.83%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,54,456,4.1,0.38,KY-28785,38.0459271,-85.6910665
Hebron Estates,Kentucky,1130,1915,Louisville,1302331,$55357,14.58%,56,$369000,2016,$183,39,72.04%,$664,51.79%,N/A,N/A,4.4%,8.46%,68.02%,Bullitt County,22.90%,72.70%,0.0%,6.37%,83.1%,2.21%,0.71%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.02,13.64,12.24,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,62,564,4.1,0.59,KY-35545,38.0500505,-85.6681321
Hillview,Kentucky,9066,1393,Louisville,1302331,$56523,9.34%,36,$210000,1438,$146,43,76.21%,$1115,47.76%,86,1212,7.71%,4.34%,65.68%,Bullitt County,22.90%,72.70%,1.13%,4.3%,90.51%,1.08%,2.12%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,47,456,4.1,6.51,KY-36982,38.0246781,-85.6658553
Hunters Hollow,Kentucky,338,4829,Louisville,1302331,$73750,7.05%,32,N/A,N/A,N/A,38,84.62%,$1031,48.89%,N/A,N/A,10.24%,5.03%,68.85%,Bullitt County,22.90%,72.70%,0.0%,0.0%,90.53%,8.28%,0.0%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,40,456,4.1,0.07,KY-38670,38.0783573,-85.6932998
Lebanon Junction,Kentucky,2276,404,Louisville,1302331,$44812,6.13%,43,$420000,2958,$142,46,69.9%,$718,42.62%,50,50,13.76%,13.08%,55.21%,Bullitt County,22.90%,72.70%,0.0%,0.66%,92.84%,4.66%,0.26%,Eastern Standard Time,88,46,42,66,26,56%,55%,45,65,93,55%,65%,46%,59.04,14.32,13.99,37.26%,36.81%,38.44%,14.7,12,7.8,45.1,65,504,4.1,5.64,KY-44362,37.8358105,-85.7242966
Mount Washington,Kentucky,14699,1574,Louisville,1302331,$74817,19.06%,36,$259000,1497,$173,20,86.89%,$748,43.9%,53,686,7.44%,5.37%,70.67%,Bullitt County,22.90%,72.70%,0.97%,1.53%,91.2%,4.33%,3.1%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.02,13.64,12.24,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,68,564,4.1,9.34,KY-54228,38.0430406,-85.555137
Pioneer Village,Kentucky,2933,2385,Louisville,1302331,$70461,19.97%,50,$213000,1121,$190,27,90.08%,$989,36.8%,0,713,2.35%,1.76%,62.37%,Bullitt County,22.90%,72.70%,0.0%,0.82%,96.66%,1.94%,0.99%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,43,456,4.1,1.23,KY-61356,38.0599024,-85.6800432
Shepherdsville,Kentucky,13757,870,Louisville,1302331,$64798,18.11%,36,$243000,1389,$175,24,72.72%,$784,46.68%,175,2532,15.64%,3.65%,69.74%,Bullitt County,22.90%,72.70%,0.8%,1.16%,94.59%,2.17%,2.28%,Eastern Standard Time,88,46,42,66,26,56%,55%,45,65,93,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,61,456,4.1,15.82,KY-70086,37.9813662,-85.7006955
