City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Knox township (Jefferson Cnty),Ohio,4497,154,Weirton-Steubenville,117446,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,29.90%,65.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,43.44,12.86,9.39,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,65,618,3.5,29.2,OH-40866,40.4941027,-80.6787619
Mingo Junction,Ohio,3463,1287,Weirton-Steubenville,117446,$51418,19.6%,43,$8000,1333,$6,62,67.9%,$734,49.65%,1374,1342,18.65%,6.17%,62.12%,Jefferson County,29.90%,65.20%,0.0%,0.95%,94.69%,0.38%,0.35%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,51,906,3.5,2.69,OH-50904,40.3245176,-80.6174127
Mount Pleasant,Ohio,271,1042,Weirton-Steubenville,117446,$56111,13.64%,58,$195000,2216,$88,70,91.9%,$696,50.2%,N/A,N/A,21.03%,14.18%,56.4%,Jefferson County,29.90%,65.20%,0.0%,1.11%,97.79%,0.0%,0.0%,Eastern Standard Time,83,37,46,65,22,57%,54%,39,58,85,42%,52%,29%,42.11,12.1,9.65,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,79,585,3.5,0.26,OH-52976,40.1758935,-80.7996538
Mount Pleasant township,Ohio,271,1042,Weirton-Steubenville,117446,$56111,13.64%,58,$195000,2216,$88,70,91.9%,$696,50.2%,N/A,N/A,21.03%,14.18%,56.4%,Jefferson County,29.90%,65.20%,0.0%,1.11%,97.79%,0.0%,0.0%,Eastern Standard Time,83,37,46,65,22,57%,54%,39,58,85,42%,52%,29%,42.11,12.1,9.65,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,79,585,3.5,0.26,OH-52976,40.1758935,-80.7996538
New Alexandria,Ohio,311,841,Weirton-Steubenville,117446,$67750,4.52%,42,N/A,N/A,N/A,69,83.2%,$725,47.19%,N/A,N/A,9.65%,5.39%,62.78%,Jefferson County,29.90%,65.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,72,906,3.5,0.37,OH-54012,40.2915868,-80.6751284
Pottery Addition,Ohio,134,158,Weirton-Steubenville,117446,$44044,0.0%,29,N/A,N/A,N/A,63,96.4%,N/A,95.24%,N/A,N/A,8.96%,0.0%,82.86%,Jefferson County,29.90%,65.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,68,906,3.5,0.85,OH-64472,40.4027924,-80.62454
Rayland,Ohio,430,915,Weirton-Steubenville,117446,$47026,6.45%,50,$95000,896,$106,63,75.05%,$600,52.65%,N/A,N/A,23.26%,11.52%,46.61%,Jefferson County,29.90%,65.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,66,1077,3.5,0.47,OH-65662,40.1842522,-80.6910218
Richmond,Ohio,472,858,Weirton-Steubenville,117446,$63571,14.25%,56,$131000,1092,$120,63,76.76%,$850,34.83%,N/A,N/A,7.63%,3.95%,56.72%,Jefferson County,29.90%,65.20%,0.0%,0.0%,96.4%,0.64%,0.0%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,78,906,3.5,0.55,OH-66824,40.4328497,-80.7718904
Wayne township (Jefferson Cnty),Ohio,1989,6216,Weirton-Steubenville,117446,N/A,N/A,N/A,$121000,1704,$71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,29.90%,65.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,78,906,3.5,0.32,OH-82180,40.3353374,-80.8146289
Wells,Ohio,2728,102,Weirton-Steubenville,117446,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,29.90%,65.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,72,1077,3.5,26.75,OH-82698,40.262595,-80.6955955
Wintersville,Ohio,3892,1243,Weirton-Steubenville,117446,$58494,24.05%,49,$310000,2109,$147,52,65.65%,$742,55.88%,163,1255,13.74%,6.48%,54.31%,Jefferson County,29.90%,65.20%,0.0%,5.32%,90.7%,1.93%,0.41%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,64,906,3.5,3.13,OH-86184,40.3790468,-80.7095117
Yorkville,Ohio,980,1661,Wheeling,140333,$44688,6.0%,48,N/A,N/A,N/A,63,55.68%,$574,49.1%,N/A,N/A,11.91%,6.29%,55.68%,Jefferson County,29.90%,65.20%,0.0%,0.41%,93.98%,0.0%,0.1%,Eastern Standard Time,83,37,46,65,22,57%,54%,39,58,85,42%,52%,29%,42.11,12.1,9.65,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,67,585,3.5,0.59,OH-87178,40.1528162,-80.7078691
