City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Putnam,Connecticut,7105,1822,Worcester,973361,$63297,19.17%,41,$249000,1439,$173,65,56.75%,$1018,59.0%,192,768,8.31%,5.0%,65.06%,Windham County,42.90%,50.70%,0.68%,1.39%,84.55%,10.82%,5.32%,Eastern Standard Time,83,36,47,61,16,57%,57%,35,56,85,57%,61%,55%,50.18,13.1,12.49,36.85%,37.14%,39.0%,38.7,10,7.8,22.8,74,330,3.5,3.9,CT-62640,41.9178668,-71.9108218
Quinebaug,Connecticut,1218,281,Worcester,973361,$70729,26.3%,60,N/A,N/A,N/A,50,76.78%,$663,46.71%,N/A,N/A,0.99%,3.92%,63.93%,Windham County,42.90%,50.70%,0.0%,0.0%,98.93%,0.0%,0.41%,Eastern Standard Time,83,36,47,61,16,57%,57%,35,56,85,57%,61%,55%,50.18,13.1,12.49,36.85%,37.14%,39.0%,38.7,10,7.8,22.8,81,330,3.5,4.34,CT-63270,42.0106523,-71.9370043
Scotland,Connecticut,1691,91,Worcester,973361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Windham County,42.90%,50.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,53%,52%,38,59,82,58%,63%,57%,51.47,13.18,12.74,37.75%,41.54%,35.22%,38.7,10,7.8,19.9,81,447,3.5,18.58,CT-67400,41.6978172,-72.0879844
South Windham,Connecticut,1581,507,Worcester,973361,$66154,19.65%,39,$410000,2470,$166,68,58.64%,$896,44.34%,N/A,N/A,16.97%,1.23%,67.78%,Windham County,42.90%,50.70%,2.15%,1.71%,88.3%,6.83%,3.48%,Eastern Standard Time,84,37,47,64,19,53%,52%,38,59,85,58%,63%,57%,43.56,11.62,9.72,37.75%,41.54%,35.22%,38.7,10,7.8,19.9,77,225,3.5,3.12,CT-71250,41.6849827,-72.1845286
South Woodstock,Connecticut,1508,310,Worcester,973361,$90068,38.44%,32,$480000,2775,$173,37,55.67%,$1079,64.24%,N/A,N/A,0.99%,4.23%,87.65%,Windham County,42.90%,50.70%,0.0%,0.0%,92.64%,0.0%,0.93%,Eastern Standard Time,83,36,47,61,16,57%,57%,35,56,85,57%,61%,55%,50.18,13.1,12.49,36.85%,37.14%,39.0%,38.7,10,7.8,22.8,81,330,3.5,4.86,CT-71530,41.931214,-71.9554924
Sterling,Connecticut,3748,138,Worcester,973361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Windham County,42.90%,50.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,36,45,63,20,55%,56%,39,59,83,57%,61%,55%,54.05,12.84,14.15,38.93%,39.23%,39.56%,61.5,21,7.8,19.7,82,384,3.5,27.16,CT-73420,41.7025171,-71.8184742
Thompson,Connecticut,9299,198,Worcester,973361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Windham County,42.90%,50.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,61,16,57%,57%,35,56,85,57%,61%,55%,50.18,13.1,12.49,36.85%,37.14%,39.0%,38.7,10,7.8,22.8,80,330,3.5,46.96,CT-75870,41.9797568,-71.8735027
Wauregan,Connecticut,1345,820,Worcester,973361,$90938,15.14%,38,$160000,2540,$63,71,48.84%,$910,55.62%,N/A,N/A,21.26%,4.92%,75.65%,Windham County,42.90%,50.70%,0.22%,3.72%,69.44%,11.3%,0.0%,Eastern Standard Time,81,37,44,61,19,55%,56%,39,59,83,57%,61%,55%,54.05,12.84,14.15,38.93%,39.23%,39.56%,61.5,21,7.8,19.7,77,384,3.5,1.64,CT-80630,41.7497964,-71.9137302
Willimantic,Connecticut,18150,3349,Worcester,973361,$39752,21.12%,30,$250000,2660,$94,66,38.37%,$928,76.03%,124,673,30.71%,8.84%,58.42%,Windham County,42.90%,50.70%,1.94%,6.47%,44.01%,46.55%,10.02%,Eastern Standard Time,84,37,47,64,19,53%,52%,38,59,85,58%,63%,57%,43.56,11.62,9.72,37.75%,41.54%,35.22%,38.7,10,7.8,19.9,70,225,3.5,5.42,CT-85810,41.7170701,-72.2113916
Windham,Connecticut,24839,928,Worcester,973361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Windham County,42.90%,50.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,64,19,53%,52%,38,59,85,58%,63%,57%,43.56,11.62,9.72,37.75%,41.54%,35.22%,38.7,10,7.8,19.9,72,225,3.5,26.77,CT-86790,41.7101611,-72.1670618
Woodstock,Connecticut,7827,129,Worcester,973361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Windham County,42.90%,50.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,61,16,57%,57%,35,56,85,57%,61%,55%,50.18,13.1,12.49,36.85%,37.14%,39.0%,38.7,10,7.8,22.8,81,330,3.5,60.67,CT-88190,41.9693738,-72.0222208
