City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bronwood,Georgia,331,419,Albany,149298,$44063,7.69%,55,N/A,N/A,N/A,44,37.62%,$675,52.29%,N/A,N/A,29.19%,0.82%,46.56%,Terrell County,54.10%,44.70%,0.0%,71.0%,28.4%,7.85%,0.0%,Eastern Standard Time,92,60,32,72,37,53%,54%,53,69,102,63%,67%,56%,50.61,14.0,15.67,22.44%,29.23%,24.67%,0.1,0,6.0,53.8,56,282,3.7,0.79,GA-10860,31.8305455,-84.3643323
Dawson,Georgia,4292,1145,Albany,149298,$29046,9.4%,39,N/A,N/A,N/A,50,30.42%,$728,67.43%,N/A,N/A,51.08%,10.61%,47.32%,Terrell County,54.10%,44.70%,0.0%,84.74%,15.19%,0.02%,0.02%,Eastern Standard Time,92,60,32,72,37,53%,54%,53,69,102,63%,67%,56%,50.61,14.0,15.67,22.44%,29.23%,24.67%,0.1,0,6.0,53.8,42,282,3.7,3.75,GA-21912,31.7721431,-84.4436676
Parrott,Georgia,90,115,Albany,149298,$76607,43.42%,70,N/A,N/A,N/A,82,91.54%,N/A,20.93%,N/A,N/A,8.89%,2.86%,40.7%,Terrell County,54.10%,44.70%,0.0%,20.0%,80.0%,0.0%,0.0%,Eastern Standard Time,90,58,32,68,36,53%,54%,53,69,98,63%,67%,56%,50.58,13.74,16.32,22.44%,29.23%,24.67%,0.1,0,6.0,53.8,56,456,3.7,0.78,GA-59416,31.8943767,-84.5117453
Sasser,Georgia,267,342,Albany,149298,$27169,8.91%,52,N/A,N/A,N/A,55,50.24%,$483,50.0%,N/A,N/A,15.36%,15.86%,67.13%,Terrell County,54.10%,44.70%,0.0%,40.07%,58.05%,0.0%,5.99%,Eastern Standard Time,92,60,32,72,37,53%,54%,53,69,102,63%,67%,56%,50.61,14.0,15.67,27.53%,37.58%,30.11%,0.1,0,6.0,53.8,49,282,3.7,0.78,GA-68796,31.7199162,-84.3477647
