City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ruckersville,Virginia,1314,476,Charlottesville,220282,$98243,42.21%,39,$366000,1649,$222,21,68.53%,$1659,52.59%,N/A,N/A,0.76%,1.45%,81.58%,Greene County,30.40%,61.90%,1.45%,13.01%,58.75%,26.79%,5.78%,Eastern Standard Time,88,45,43,66,24,53%,55%,46,66,93,62%,67%,56%,46.9,13.49,9.09,36.05%,40.55%,33.33%,17.0,6,7.7,34.6,72,504,4.6,2.76,VA-69360,38.2313538,-78.3755811
Stanardsville,Virginia,473,1314,Charlottesville,220282,$63594,27.23%,45,$205000,958,$214,53,42.8%,$1004,43.28%,N/A,N/A,13.74%,3.58%,68.89%,Greene County,30.40%,61.90%,0.0%,11.63%,69.98%,6.13%,4.02%,Eastern Standard Time,88,45,43,66,24,52%,56%,46,66,93,59%,64%,54%,47.43,13.59,9.24,36.05%,40.55%,33.33%,17.0,6,5.7,34.6,79,465,4.6,0.36,VA-75008,38.2990561,-78.4368257
Twin Lakes,Virginia,1794,1508,Charlottesville,220282,$67012,21.95%,38,$25000,N/A,N/A,25,87.45%,N/A,38.28%,N/A,N/A,11.59%,0.0%,66.81%,Greene County,30.40%,61.90%,13.04%,4.91%,61.93%,12.99%,20.62%,Eastern Standard Time,91,47,44,69,29,52%,56%,46,66,100,59%,64%,54%,41.04,11.65,7.61,32.16%,36.15%,28.89%,17.0,6,5.7,34.6,75,585,4.6,1.19,VA-79768,38.24927,-78.44378
