City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Braxton,Mississippi,245,415,Jackson,594756,$57292,5.16%,32,N/A,N/A,N/A,45,78.42%,N/A,53.97%,N/A,N/A,42.45%,5.77%,58.73%,Simpson County,33.90%,64.70%,0.0%,1.63%,95.1%,0.0%,0.0%,Central Standard Time,93,59,34,71,34,57%,57%,54,70,106,59%,66%,50%,61.22,15.56,18.49,30.25%,33.85%,33.44%,1.4,0,6.1,66.4,60,306,5.4,0.59,MS-08460,32.0263913,-89.9715303
D'Lo,Mississippi,445,636,Jackson,594756,$31771,6.78%,39,N/A,N/A,N/A,48,80.33%,$740,44.51%,N/A,N/A,34.16%,21.25%,44.69%,Simpson County,33.90%,64.70%,0.0%,40.67%,54.83%,2.25%,0.0%,Central Standard Time,93,59,34,71,34,57%,57%,54,70,106,59%,66%,50%,61.22,15.56,18.49,28.58%,34.95%,32.67%,1.4,0,6.1,66.4,58,306,5.4,0.7,MS-19340,31.9869525,-89.9011311
Magee,Mississippi,3977,756,Jackson,594756,$43250,12.14%,43,$103000,1288,$80,45,60.32%,$740,73.34%,N/A,N/A,28.05%,5.74%,57.52%,Simpson County,33.90%,64.70%,0.0%,49.18%,42.62%,8.0%,5.08%,Central Standard Time,93,59,34,71,34,57%,57%,54,70,106,59%,66%,50%,59.48,14.81,17.63,28.58%,34.95%,32.67%,1.4,0,6.1,66.4,54,366,5.4,5.26,MS-44600,31.8730064,-89.7340026
Mendenhall,Mississippi,2397,448,Jackson,594756,$39911,23.31%,44,$197000,2291,$86,51,51.6%,$872,62.25%,N/A,N/A,28.93%,5.42%,48.92%,Simpson County,33.90%,64.70%,0.0%,43.97%,53.98%,0.71%,0.33%,Central Standard Time,93,59,34,71,34,57%,57%,54,70,106,59%,66%,50%,60.85,16.11,17.1,28.58%,34.95%,32.67%,1.4,0,6.1,66.4,58,306,5.4,5.35,MS-46600,31.9608739,-89.8692279
