City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Guntown,Mississippi,2757,592,Tupelo,163409,$64821,22.17%,31,N/A,N/A,N/A,18,78.06%,$900,43.61%,N/A,N/A,7.29%,6.74%,70.22%,Lee County,30.50%,67.50%,0.29%,18.72%,75.08%,2.25%,0.15%,N/A,90,52,38,71,31,57%,56%,50,68,98,63%,74%,52%,57.48,12.46,16.57,28.99%,27.8%,33.11%,1.0,0,6.4,53.4,60,330,5.1,4.66,MS-29940,34.4446437,-88.6640764
Mooreville,Mississippi,2138,766,Tupelo,163409,$120918,52.13%,26,N/A,N/A,N/A,28,87.51%,$617,41.69%,N/A,N/A,11.77%,24.28%,65.29%,Lee County,30.50%,67.50%,0.0%,1.68%,97.75%,0.56%,0.56%,N/A,90,52,38,71,31,57%,56%,50,68,98,63%,74%,52%,57.75,12.87,16.44,28.77%,27.25%,34.67%,1.0,0,6.4,53.4,58,237,5.1,2.79,MS-48720,34.2648968,-88.5768692
Plantersville,Mississippi,789,378,Tupelo,163409,$29722,19.22%,36,N/A,N/A,N/A,37,53.92%,$684,67.3%,N/A,N/A,36.38%,15.28%,60.36%,Lee County,30.50%,67.50%,0.0%,76.05%,18.12%,0.0%,0.0%,N/A,92,53,39,71,31,57%,56%,50,68,103,63%,74%,52%,57.75,12.87,16.44,26.77%,26.04%,31.22%,1.0,0,6.4,53.4,59,237,5.1,2.09,MS-58440,34.2102758,-88.665449
Saltillo,Mississippi,5026,614,Tupelo,163409,$59884,31.35%,36,N/A,N/A,N/A,21,81.0%,$949,46.37%,N/A,N/A,5.99%,5.56%,59.82%,Lee County,30.50%,67.50%,1.19%,5.91%,87.33%,4.18%,0.6%,N/A,90,52,38,71,31,57%,56%,50,68,98,63%,74%,52%,56.53,12.48,15.77,28.99%,27.8%,33.11%,1.0,0,6.4,53.4,59,393,5.1,8.19,MS-64840,34.3789209,-88.6938543
Shannon,Mississippi,1841,455,Tupelo,163409,$26652,17.33%,37,N/A,N/A,N/A,38,65.83%,$479,64.96%,N/A,N/A,29.39%,8.7%,54.96%,Lee County,30.50%,67.50%,0.0%,62.74%,29.39%,7.12%,2.28%,N/A,92,53,39,71,31,57%,56%,50,68,103,63%,74%,52%,58.01,13.38,16.54,26.77%,26.04%,31.22%,1.7,0,6.4,53.4,59,297,5.1,4.05,MS-66720,34.1144153,-88.693133
Tupelo,Mississippi,38251,594,Tupelo,163409,$54691,33.84%,36,N/A,N/A,N/A,39,61.6%,$795,53.94%,N/A,N/A,14.52%,5.04%,64.18%,Lee County,30.50%,67.50%,0.73%,37.79%,55.28%,4.27%,2.72%,N/A,90,52,38,71,31,57%,56%,50,68,98,63%,74%,52%,56.05,12.67,15.89,28.77%,27.25%,34.67%,1.0,0,6.4,53.4,50,321,5.1,64.38,MS-74840,34.2691469,-88.7318216
Verona,Mississippi,3185,868,Tupelo,163409,$34318,6.61%,33,N/A,N/A,N/A,45,34.82%,$801,57.12%,N/A,N/A,29.13%,7.34%,62.38%,Lee County,30.50%,67.50%,0.0%,77.21%,17.74%,2.14%,1.22%,N/A,92,53,39,71,31,57%,56%,50,68,103,63%,74%,52%,58.01,13.38,16.54,26.77%,26.04%,31.22%,1.7,0,6.4,53.4,55,297,5.1,3.67,MS-76560,34.190727,-88.7203387
