City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Aquia Harbour,Virginia,6161,2169,Washington-Arlington-Alexandria,6332069,$125077,48.73%,38,$445000,2160,$206,36,93.55%,$2274,35.64%,N/A,N/A,2.79%,3.64%,66.76%,Stafford County,42.30%,51.40%,2.78%,8.44%,74.48%,13.15%,7.3%,Eastern Standard Time,89,45,44,71,29,53%,55%,46,66,95,62%,67%,56%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.7,34.6,59,9,4.2,2.84,VA-02112,38.4597378,-77.3805388
Boswell's Corner,Virginia,1580,1549,Washington-Arlington-Alexandria,6332069,$95338,9.52%,29,N/A,N/A,N/A,15,86.62%,$1732,64.21%,N/A,N/A,12.28%,3.53%,72.04%,Stafford County,42.30%,51.40%,0.7%,20.32%,9.62%,66.9%,36.2%,Eastern Standard Time,89,45,44,71,29,53%,55%,46,66,95,62%,67%,56%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.7,34.6,58,9,4.2,1.02,VA-08708,38.5070278,-77.3721497
Falmouth,Virginia,4536,1454,Washington-Arlington-Alexandria,6332069,$111250,45.44%,41,$318000,1389,$229,40,76.64%,$1498,48.38%,N/A,N/A,3.04%,8.19%,63.97%,Stafford County,42.30%,51.40%,2.54%,20.28%,58.33%,12.48%,14.66%,Eastern Standard Time,89,46,43,68,25,53%,55%,46,66,95,62%,67%,56%,45.95,13.51,9.09,31.86%,33.3%,32.11%,13.4,5,7.7,34.6,60,54,4.2,3.12,VA-27264,38.3319257,-77.4655605
Southern Gateway,Virginia,3163,985,Washington-Arlington-Alexandria,6332069,$72139,28.0%,30,$325000,1401,$232,26,23.03%,$1533,56.5%,N/A,N/A,15.57%,3.93%,79.48%,Stafford County,42.30%,51.40%,1.01%,48.59%,30.0%,14.01%,15.9%,Eastern Standard Time,89,46,43,68,25,53%,55%,46,66,95,62%,67%,56%,45.95,13.51,9.09,31.86%,33.3%,32.11%,13.4,5,7.7,34.6,61,54,4.2,3.21,VA-73760,38.3489712,-77.5036547
Stafford Courthouse,Virginia,4910,1221,Washington-Arlington-Alexandria,6332069,$86680,29.5%,37,$540000,2827,$191,16,60.11%,$1670,48.42%,N/A,N/A,0.61%,2.14%,47.83%,Stafford County,42.30%,51.40%,1.71%,32.24%,41.16%,12.38%,20.26%,Eastern Standard Time,89,45,44,71,29,53%,55%,46,66,95,62%,67%,56%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.7,34.6,61,9,4.2,4.02,VA-74916,38.4183506,-77.4201559
