City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Norvell,Michigan,2956,100,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,34.03%,30.77%,35.78%,58.0,51,N/A,33.6,81,882,3.2,29.56,MI-59180,42.1317256,-84.1716227
Parma,Michigan,653,622,Jackson,160765,$71413,20.53%,36,$249000,1046,$238,69,80.84%,$1050,46.89%,N/A,N/A,12.4%,14.63%,65.21%,Jackson County,36.80%,56.70%,1.68%,4.29%,86.06%,5.05%,1.23%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,81,912,3.2,1.05,MI-62740,42.2655746,-84.5510295
Parma township,Michigan,653,622,Jackson,160765,$71413,20.53%,36,$249000,1046,$238,69,80.84%,$1050,46.89%,N/A,N/A,12.4%,14.63%,65.21%,Jackson County,36.80%,56.70%,1.68%,4.29%,86.06%,5.05%,1.23%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,81,912,3.2,1.05,MI-62740,42.2655746,-84.5510295
Pulaski,Michigan,2039,56,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,16,62%,56%,38,58,85,50%,66%,39%,38.58,10.84,7.59,42.19%,36.37%,47.67%,41.4,30,N/A,33.6,83,951,3.2,36.41,MI-66440,42.1153216,-84.6521818
Rives,Michigan,4685,131,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,46.8,36,8.1,33.6,81,912,3.2,35.76,MI-68920,42.3784039,-84.4235757
Sandstone,Michigan,3963,110,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,81,912,3.2,36.03,MI-71500,42.2912101,-84.5414891
Spring Arbor,Michigan,2385,858,Jackson,160765,$77721,43.96%,23,$210000,1117,$188,32,77.91%,$895,61.99%,12,124,1.83%,2.9%,60.83%,Jackson County,36.80%,56.70%,0.92%,0.92%,93.29%,2.18%,4.23%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,81,912,3.2,2.78,MI-75620,42.2054638,-84.555062
Spring Arbor township,Michigan,2385,858,Jackson,160765,$77721,43.96%,23,$210000,1117,$188,32,77.91%,$895,61.99%,12,124,1.83%,2.9%,60.83%,Jackson County,36.80%,56.70%,0.92%,0.92%,93.29%,2.18%,4.23%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,81,912,3.2,2.78,MI-75620,42.2054638,-84.555062
Summit township (Jackson Cnty),Michigan,22468,772,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,75,912,3.2,29.1,MI-77200,42.1981564,-84.4270538
Tompkins,Michigan,2668,74,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,46.8,36,8.1,33.6,83,912,3.2,36.05,MI-79980,42.3784609,-84.5414187
Vandercook Lake,Michigan,4434,968,Jackson,160765,$52337,17.66%,42,$174000,1048,$166,64,90.85%,$1094,45.93%,N/A,N/A,10.53%,1.73%,52.13%,Jackson County,36.80%,56.70%,0.0%,1.42%,87.14%,4.29%,0.72%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,78,912,3.2,4.58,MI-81740,42.1916472,-84.385468
Vineyard Lake,Michigan,1038,405,Jackson,160765,$83636,40.76%,56,N/A,N/A,N/A,62,93.58%,N/A,30.91%,N/A,N/A,1.35%,0.0%,64.91%,Jackson County,36.80%,56.70%,0.0%,1.16%,92.77%,3.47%,0.58%,Eastern Standard Time,84,32,52,59,15,62%,56%,38,58,86,50%,66%,39%,37.51,10.78,7.46,34.03%,30.77%,35.78%,41.4,30,N/A,33.6,81,888,3.2,2.56,MI-82490,42.0867704,-84.2102105
Waterloo,Michigan,2855,60,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,17,62%,56%,38,58,85,50%,66%,39%,36.32,10.8,6.61,37.18%,32.64%,38.33%,58.0,51,8.1,33.6,81,822,3.2,47.58,MI-84300,42.3659021,-84.1910293
