City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bonner Springs,Kansas,7858,503,Kansas City,2176124,$75168,21.62%,40,$324000,1580,$205,46,72.53%,$1051,44.73%,254,1910,10.09%,3.07%,65.74%,Wyandotte County,61.20%,32.10%,0.0%,8.4%,76.85%,10.82%,3.31%,Central Standard Time,88,39,49,67,18,60%,59%,42,64,95,62%,70%,55%,39.98,13.47,4.46,24.77%,26.15%,18.44%,17.5,9,8.0,51.4,60,777,4.4,15.63,KS-07975,39.0816878,-94.8775822
Edwardsville,Kansas,4690,519,Kansas City,2176124,$80151,30.51%,37,$219000,1360,$161,37,86.95%,$873,50.99%,488,2486,6.97%,0.91%,67.72%,Wyandotte County,61.20%,32.10%,1.07%,5.42%,68.1%,13.03%,5.91%,Central Standard Time,88,39,49,67,18,60%,59%,42,64,95,62%,70%,55%,39.98,13.47,4.46,24.77%,26.15%,18.44%,17.5,9,8.0,51.4,63,777,4.4,9.04,KS-20000,39.0764956,-94.8166175
Kansas City,Kansas,155745,1249,Kansas City,2176124,$50707,18.77%,34,$210000,1533,$137,59,59.27%,$941,55.48%,N/A,N/A,18.37%,6.35%,65.68%,Wyandotte County,61.20%,32.10%,5.47%,21.77%,37.13%,31.19%,17.17%,Central Standard Time,90,41,49,72,23,60%,59%,42,64,99,62%,70%,55%,36.27,13.56,3.26,24.0%,28.9%,15.11%,17.5,9,8.0,51.4,49,678,4.4,124.74,KS-36000,39.1235059,-94.7441843
