City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clyde,New Jersey,212,558,New York-Newark-Jersey City,20011812,$105806,27.04%,55,N/A,N/A,N/A,48,100.0%,N/A,28.57%,N/A,N/A,6.6%,2.97%,48.1%,Somerset County,54.50%,41.70%,0.0%,45.28%,54.72%,0.0%,28.77%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.29,15.01,11.83,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,61,78,3.6,0.38,NJ-13990,40.4873411,-74.5131891
East Franklin,New Jersey,7864,7215,New York-Newark-Jersey City,20011812,$76293,29.72%,31,$450000,1442,$312,54,57.55%,$1587,57.06%,N/A,N/A,13.12%,5.76%,70.32%,Somerset County,54.50%,41.70%,5.23%,34.58%,12.49%,43.74%,36.67%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.29,15.01,11.83,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,56,78,3.6,1.09,NJ-19130,40.493307,-74.4710729
East Millstone,New Jersey,693,311,New York-Newark-Jersey City,20011812,$67137,71.4%,40,$630000,4599,$137,67,55.84%,$1210,33.14%,N/A,N/A,2.89%,0.0%,69.35%,Somerset County,54.50%,41.70%,27.71%,0.0%,66.38%,5.92%,18.9%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,50.62,14.79,11.43,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,62,72,3.6,2.23,NJ-19330,40.5011707,-74.5661327
East Rocky Hill,New Jersey,335,80,New York-Newark-Jersey City,20011812,$183125,45.27%,51,$462000,2625,$176,60,91.59%,N/A,52.24%,N/A,N/A,0.3%,0.42%,71.04%,Somerset County,54.50%,41.70%,0.0%,0.3%,89.25%,10.45%,17.91%,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,51.09,14.91,11.86,35.4%,38.46%,34.11%,29.4,11,7.4,25.9,63,72,3.6,4.17,NJ-19490,40.407893,-74.6128144
Far Hills,New Jersey,915,189,New York-Newark-Jersey City,20011812,$124219,63.56%,51,$650000,2044,$318,44,80.66%,$2031,38.94%,0,330,6.47%,11.52%,61.41%,Somerset County,54.50%,41.70%,2.08%,0.77%,82.3%,11.8%,13.22%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,51.52,15.47,11.58,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,68,471,3.6,4.85,NJ-22890,40.6905442,-74.6257008
Finderne,New Jersey,5775,1412,New York-Newark-Jersey City,20011812,$81302,37.93%,41,$351000,1350,$260,51,53.76%,$1566,58.47%,N/A,N/A,4.73%,2.21%,62.08%,Somerset County,54.50%,41.70%,15.67%,4.23%,48.26%,31.22%,38.68%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,49.6,15.43,10.56,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,61,51,3.6,4.09,NJ-23310,40.5625923,-74.5743427
Franklin Center,New Jersey,5536,839,New York-Newark-Jersey City,20011812,$109167,62.32%,59,$688000,2928,$235,15,80.63%,$2146,35.22%,N/A,N/A,4.17%,9.54%,57.64%,Somerset County,54.50%,41.70%,22.9%,10.17%,52.19%,13.39%,26.34%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.21,15.47,11.44,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,61,48,3.6,6.6,NJ-24965,40.53209,-74.5414939
Franklin Park,New Jersey,12738,4880,New York-Newark-Jersey City,20011812,$91352,52.92%,37,$424000,1409,$301,29,58.51%,$1756,48.0%,N/A,N/A,8.64%,5.32%,73.87%,Somerset County,54.50%,41.70%,29.02%,33.22%,26.56%,9.26%,30.43%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,50.55,15.04,11.5,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,61,105,3.6,2.61,NJ-25020,40.4438733,-74.5431961
Franklin township (Somerset Cnty),New Jersey,65999,15137,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$280000,1582,$177,N/A,N/A,N/A,N/A,212,1021,N/A,N/A,N/A,Somerset County,54.50%,41.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.34,15.65,11.43,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,60,93,3.6,4.36,NJ-24900,40.4758636,-74.5514898
Green Brook,New Jersey,7210,1613,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,791,N/A,N/A,N/A,Somerset County,54.50%,41.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.21,15.47,11.44,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,60,48,3.6,4.47,NJ-27510,40.6037619,-74.4824995
Green Knoll,New Jersey,6442,1388,New York-Newark-Jersey City,20011812,$130076,52.04%,45,$796000,2217,$359,40,80.88%,$1239,45.76%,N/A,N/A,4.86%,2.71%,63.55%,Somerset County,54.50%,41.70%,23.11%,4.19%,65.8%,5.85%,24.96%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,51.33,15.59,11.37,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,60,99,3.6,4.64,NJ-27840,40.6047111,-74.6147471
Griggstown,New Jersey,858,350,New York-Newark-Jersey City,20011812,$136471,53.25%,56,$665000,N/A,N/A,66,100.0%,N/A,31.82%,N/A,N/A,0.23%,0.18%,67.93%,Somerset County,54.50%,41.70%,0.0%,0.23%,99.77%,0.0%,20.4%,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,50.55,15.04,11.5,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,63,105,3.6,2.45,NJ-28470,40.4399493,-74.5989624
Harlingen,New Jersey,481,594,New York-Newark-Jersey City,20011812,$240682,80.91%,39,$801000,N/A,N/A,38,100.0%,N/A,18.62%,N/A,N/A,0.0%,3.24%,70.92%,Somerset County,54.50%,41.70%,31.39%,0.0%,60.71%,7.9%,35.55%,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,50.55,15.04,11.5,35.4%,38.46%,34.11%,29.4,11,7.4,25.9,62,105,3.6,0.81,NJ-29940,40.4501502,-74.6582074
Hillsborough,New Jersey,20539,2567,New York-Newark-Jersey City,20011812,$126765,57.46%,40,$623000,2016,$309,37,85.02%,$1692,41.62%,32,479,1.6%,2.93%,76.43%,Somerset County,54.50%,41.70%,17.6%,5.1%,62.95%,10.34%,23.11%,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,50.55,15.04,11.5,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,63,105,3.6,8.0,NJ-31880,40.5069165,-74.6523406
Manville,New Jersey,10193,4319,New York-Newark-Jersey City,20011812,$72615,24.38%,41,$326000,1032,$316,64,71.38%,$1387,55.46%,58,2136,10.69%,3.88%,67.23%,Somerset County,54.50%,41.70%,3.05%,9.02%,67.98%,17.17%,15.98%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,50.73,15.64,11.34,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,60,57,3.6,2.36,NJ-43620,40.5420739,-74.5892053
Martinsville,New Jersey,11384,937,New York-Newark-Jersey City,20011812,$172793,69.31%,46,$592000,2295,$258,51,96.31%,$1694,35.98%,N/A,N/A,1.82%,2.74%,64.81%,Somerset County,54.50%,41.70%,14.49%,2.39%,76.54%,3.65%,15.29%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,49.6,15.43,10.56,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,65,51,3.6,12.15,NJ-44430,40.6031073,-74.575214
Middlebush,New Jersey,2737,1375,New York-Newark-Jersey City,20011812,$112123,44.83%,42,$905000,5171,$175,46,94.7%,$1418,37.09%,N/A,N/A,4.17%,0.0%,44.54%,Somerset County,54.50%,41.70%,19.47%,22.73%,46.91%,6.58%,19.77%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.34,15.65,11.43,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,61,93,3.6,1.99,NJ-45870,40.5014809,-74.5348647
Millstone borough,New Jersey,573,843,New York-Newark-Jersey City,20011812,$164063,47.26%,40,$632000,2412,$262,64,94.61%,$1833,45.34%,N/A,N/A,3.51%,3.53%,73.28%,Somerset County,54.50%,41.70%,1.4%,1.05%,68.24%,26.35%,19.37%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,50.62,14.79,11.43,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,61,72,3.6,0.68,NJ-46590,40.500201,-74.5921284
Montgomery,New Jersey,23059,714,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,475,N/A,N/A,N/A,Somerset County,54.50%,41.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,50.55,15.04,11.5,35.4%,38.46%,34.11%,26.0,12,7.4,25.9,64,105,3.6,32.3,NJ-47580,40.4259801,-74.6790568
North Plainfield,New Jersey,21445,7632,New York-Newark-Jersey City,20011812,$77160,29.59%,37,$400000,1347,$297,65,62.24%,$1390,54.89%,218,1308,9.51%,7.6%,76.79%,Somerset County,54.50%,41.70%,4.38%,22.26%,24.22%,48.49%,37.76%,Eastern Standard Time,88,40,48,67,23,53%,51%,41,61,91,55%,62%,50%,52.18,16.03,11.78,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,49,339,3.6,2.81,NJ-53280,40.6209105,-74.4385417
Peapack and Gladstone,New Jersey,2582,451,New York-Newark-Jersey City,20011812,$122321,56.01%,42,N/A,N/A,N/A,49,80.04%,$1715,41.63%,N/A,N/A,3.19%,2.39%,57.52%,Somerset County,54.50%,41.70%,2.59%,4.42%,76.53%,14.14%,13.83%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,50.2,14.48,11.66,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,70,375,3.6,5.73,NJ-57300,40.7168103,-74.6560838
Pleasant Plains,New Jersey,627,195,New York-Newark-Jersey City,20011812,$211547,74.63%,54,N/A,N/A,N/A,25,85.49%,N/A,30.33%,N/A,N/A,0.0%,9.27%,63.75%,Somerset County,54.50%,41.70%,37.0%,36.04%,26.95%,0.0%,21.53%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,50.55,15.04,11.5,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,63,105,3.6,3.22,NJ-59500,40.4522888,-74.5696347
Raritan borough,New Jersey,7833,3936,New York-Newark-Jersey City,20011812,$82471,37.25%,44,$551000,1749,$315,53,64.54%,$1508,46.35%,36,288,6.28%,4.36%,74.94%,Somerset County,54.50%,41.70%,16.65%,2.36%,58.66%,22.44%,31.81%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,50.73,15.64,11.34,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,55,57,3.6,1.99,NJ-61980,40.5730818,-74.6431591
Rocky Hill,New Jersey,655,1074,New York-Newark-Jersey City,20011812,$111346,77.01%,43,$420000,1346,$312,66,91.42%,$1700,41.29%,N/A,N/A,3.82%,6.27%,61.11%,Somerset County,54.50%,41.70%,0.0%,7.79%,84.58%,8.4%,16.95%,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,51.09,14.91,11.86,35.4%,38.46%,34.11%,26.0,12,7.4,25.9,63,72,3.6,0.61,NJ-64320,40.4001427,-74.6405535
Six Mile Run,New Jersey,3432,459,New York-Newark-Jersey City,20011812,$93125,69.42%,37,$617000,2302,$268,32,46.62%,$1763,44.41%,N/A,N/A,0.79%,2.0%,74.72%,Somerset County,54.50%,41.70%,42.86%,35.11%,20.54%,3.12%,47.58%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.34,15.65,11.43,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,63,93,3.6,7.48,NJ-67820,40.4729516,-74.5333718
Skillman,New Jersey,476,324,New York-Newark-Jersey City,20011812,$132679,45.37%,37,$645000,2201,$293,58,92.44%,N/A,48.9%,N/A,N/A,2.31%,0.0%,70.05%,Somerset County,54.50%,41.70%,23.32%,2.31%,57.77%,14.5%,29.2%,Eastern Standard Time,86,39,47,65,22,53%,51%,41,61,88,55%,62%,50%,52.21,15.78,11.67,35.4%,38.46%,34.11%,26.0,12,7.4,25.9,65,258,3.6,1.47,NJ-67860,40.4247088,-74.7139785
Somerset,New Jersey,24119,3810,New York-Newark-Jersey City,20011812,$93643,55.41%,41,$439000,1657,$265,41,77.01%,$1704,49.64%,N/A,N/A,7.58%,4.67%,69.39%,Somerset County,54.50%,41.70%,21.32%,31.44%,33.68%,11.79%,27.59%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.29,15.01,11.83,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,61,78,3.6,6.33,NJ-68370,40.5082812,-74.5009526
Somerville,New Jersey,12139,5188,New York-Newark-Jersey City,20011812,$86842,45.98%,36,$579000,1886,$307,64,47.95%,$1424,54.01%,90,1131,5.74%,3.7%,68.1%,Somerset County,54.50%,41.70%,12.32%,12.51%,51.1%,21.96%,25.41%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,50.73,15.64,11.34,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,57,57,3.6,2.34,NJ-68460,40.5696383,-74.6092402
South Bound Brook,New Jersey,4541,6986,New York-Newark-Jersey City,20011812,$86667,30.24%,37,$315000,1057,$298,56,52.73%,$1535,47.38%,21,940,4.32%,8.37%,76.12%,Somerset County,54.50%,41.70%,10.2%,15.39%,39.93%,31.93%,29.33%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.21,15.47,11.44,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,53,48,3.6,0.65,NJ-68730,40.5535688,-74.5276689
Ten Mile Run,New Jersey,1801,709,New York-Newark-Jersey City,20011812,$176667,91.01%,44,N/A,N/A,N/A,16,93.06%,$2500,26.54%,N/A,N/A,0.0%,6.86%,68.61%,Somerset County,54.50%,41.70%,58.52%,17.66%,17.66%,2.83%,39.98%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,50.55,15.04,11.5,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,63,105,3.6,2.54,NJ-72435,40.4217729,-74.5890484
Voorhees,New Jersey,1686,2342,New York-Newark-Jersey City,20011812,$51364,30.69%,29,N/A,N/A,N/A,9,40.75%,$1334,55.92%,103,1209,22.0%,14.19%,76.65%,Somerset County,54.50%,41.70%,14.89%,33.69%,9.67%,38.43%,39.68%,Eastern Standard Time,88,41,47,66,23,53%,51%,41,61,91,55%,62%,50%,51.29,15.01,11.83,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,52,78,3.6,0.72,NJ-76250,40.4821763,-74.4925064
Warren,New Jersey,15998,818,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$1000000,2849,$351,N/A,N/A,N/A,N/A,0,266,N/A,N/A,N/A,Somerset County,54.50%,41.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,51.06,15.54,11.32,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,64,276,3.6,19.56,NJ-76940,40.6323468,-74.5145908
Watchung,New Jersey,6040,1003,New York-Newark-Jersey City,20011812,$140417,62.09%,46,$958000,2617,$366,49,88.07%,$2085,42.69%,16,5285,3.65%,3.09%,59.35%,Somerset County,54.50%,41.70%,15.45%,0.66%,75.61%,6.8%,17.62%,Eastern Standard Time,88,40,48,67,23,53%,51%,41,61,91,55%,62%,50%,52.18,16.03,11.78,34.93%,39.34%,31.22%,29.4,11,7.4,25.9,61,339,3.6,6.02,NJ-77600,40.6431582,-74.439121
Weston,New Jersey,1959,1409,New York-Newark-Jersey City,20011812,$72034,57.96%,72,$480000,1771,$271,13,96.63%,N/A,32.77%,N/A,N/A,6.02%,2.49%,30.78%,Somerset County,54.50%,41.70%,27.51%,4.9%,67.59%,0.0%,39.0%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,50.62,14.79,11.43,34.99%,37.91%,33.33%,29.4,11,7.4,25.9,60,72,3.6,1.39,NJ-79715,40.5224284,-74.576524
