City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Castroville,Texas,3027,1051,San Antonio-New Braunfels,2529453,$76524,28.46%,45,$299000,1391,$215,37,75.06%,$1184,38.84%,254,1908,9.26%,1.92%,54.83%,Medina County,26.90%,70.10%,0.0%,1.68%,47.84%,47.84%,1.88%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,29.33,7.71,4.54,12.33%,11.98%,11.22%,0.2,0,8.3,36.3,73,876,6,2.88,TX-13312,29.3441846,-98.855614
Devine,Texas,4430,1380,San Antonio-New Braunfels,2529453,$45703,16.42%,46,$193000,1388,$139,42,64.05%,$714,42.92%,101,1155,16.49%,0.0%,55.94%,Medina County,26.90%,70.10%,0.0%,3.95%,32.57%,62.14%,4.4%,Central Standard Time,98,65,33,73,39,55%,53%,55,69,113,57%,69%,51%,28.02,6.87,4.27,12.33%,11.98%,11.22%,0.1,0,8.3,36.3,72,567,6,3.21,TX-20152,29.1456079,-98.9048962
D'Hanis,Texas,638,243,San Antonio-New Braunfels,2529453,$42083,13.51%,46,N/A,N/A,N/A,25,85.54%,$1295,57.65%,N/A,N/A,14.89%,14.55%,40.04%,Medina County,26.90%,70.10%,0.0%,14.89%,36.21%,47.96%,10.66%,Central Standard Time,99,66,33,73,38,55%,53%,55,69,115,57%,69%,51%,28.48,6.7,4.37,18.6%,15.93%,17.56%,0.1,0,8.3,36.3,74,855,6,2.63,TX-20248,29.3304897,-99.2753641
Hondo,Texas,8508,847,San Antonio-New Braunfels,2529453,$58773,9.19%,34,$262000,1669,$157,47,68.33%,$1163,61.16%,380,1828,21.23%,8.11%,42.63%,Medina County,26.90%,70.10%,0.19%,6.69%,32.2%,58.42%,4.56%,Central Standard Time,99,66,33,73,38,55%,53%,55,69,115,57%,69%,51%,22.35,5.87,3.09,18.6%,15.93%,17.56%,0.1,0,8.3,36.3,69,840,6,10.05,TX-34676,29.3530701,-99.1615459
LaCoste,Texas,1497,2376,San Antonio-New Braunfels,2529453,$73289,14.81%,44,N/A,N/A,N/A,29,82.64%,$1068,62.14%,N/A,N/A,11.16%,0.38%,58.62%,Medina County,26.90%,70.10%,0.0%,0.0%,26.65%,73.35%,0.6%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,29.33,7.71,4.54,12.33%,11.98%,11.22%,0.2,0,8.3,36.3,73,876,6,0.63,TX-40108,29.3099641,-98.8116237
Natalia,Texas,1126,810,San Antonio-New Braunfels,2529453,$36477,5.68%,45,$347000,3044,$114,53,77.15%,$698,51.06%,249,998,26.55%,7.72%,56.43%,Medina County,26.90%,70.10%,0.0%,0.0%,13.59%,85.97%,2.84%,Central Standard Time,98,65,33,73,39,55%,53%,55,69,113,57%,69%,51%,30.83,6.74,5.27,12.33%,11.98%,11.22%,0.2,0,8.3,36.3,69,684,6,1.39,TX-50400,29.1876611,-98.8523274
