City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bedford,Virginia,6599,757,Lynchburg,261232,$40263,17.65%,39,$190000,1667,$114,53,45.91%,$748,51.33%,136,3005,27.21%,4.1%,59.46%,Bedford County,23.00%,72.10%,0.85%,22.12%,75.21%,0.47%,1.86%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,49.16,13.41,10.27,34.88%,40.11%,33.44%,10.9,1,5.7,33.8,68,819,4.5,8.72,VA-05544,37.3360264,-79.5179401
Big Island,Virginia,174,212,Lynchburg,261232,$37031,0.0%,55,N/A,N/A,N/A,63,60.92%,N/A,53.75%,N/A,N/A,9.2%,0.0%,38.13%,Bedford County,23.00%,72.10%,0.0%,21.84%,78.16%,0.0%,12.07%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,55.24,13.48,12.35,31.56%,34.84%,30.44%,15.6,5,5.7,33.8,78,822,4.5,0.82,VA-07400,37.5351091,-79.3614643
Forest,Virginia,11075,814,Lynchburg,261232,$76101,46.21%,45,$353000,1810,$195,29,78.39%,$909,38.6%,N/A,N/A,4.56%,4.12%,59.65%,Bedford County,23.00%,72.10%,4.85%,6.59%,75.97%,5.78%,7.81%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,44.01,11.49,9.79,32.71%,35.16%,32.33%,12.8,4,5.7,33.8,67,861,4.5,13.6,VA-28688,37.3727794,-79.2831199
Montvale,Virginia,486,202,Lynchburg,261232,$48958,8.4%,53,N/A,N/A,N/A,41,100.0%,N/A,56.49%,N/A,N/A,10.08%,7.02%,55.13%,Bedford County,23.00%,72.10%,0.0%,10.29%,89.71%,0.0%,0.0%,Eastern Standard Time,87,45,42,64,25,51%,54%,43,62,90,59%,64%,54%,47.65,13.33,10.44,34.88%,40.11%,33.44%,12.6,4,6.6,33.8,77,1122,4.5,2.41,VA-52968,37.3865588,-79.7252482
