City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Arrington,Virginia,1084,104,Charlottesville,220282,$47000,40.56%,28,N/A,N/A,N/A,32,100.0%,N/A,35.15%,N/A,N/A,23.89%,2.69%,58.76%,Nelson County,44.40%,50.00%,21.31%,21.68%,57.01%,0.0%,21.31%,Eastern Standard Time,84,41,43,60,19,52%,56%,43,62,86,59%,64%,54%,47.22,12.69,10.36,30.96%,34.18%,28.89%,15.7,5,5.7,33.8,77,690,4.2,10.41,VA-03208,37.6743921,-78.8927867
Lovingston,Virginia,430,107,Charlottesville,220282,N/A,26.75%,59,N/A,N/A,N/A,32,0.0%,N/A,53.51%,N/A,N/A,32.99%,0.0%,25.45%,Nelson County,44.40%,50.00%,1.63%,0.47%,77.44%,10.0%,1.63%,Eastern Standard Time,84,41,43,60,19,52%,56%,43,62,86,59%,64%,54%,47.22,12.69,10.36,30.96%,34.18%,28.89%,15.7,5,5.7,33.8,78,2439,4.2,4.03,VA-47224,37.7604971,-78.8688594
Nellysford,Virginia,1623,169,Charlottesville,220282,$133036,70.27%,64,$650000,3457,$188,21,96.36%,$1521,12.53%,N/A,N/A,17.07%,0.0%,33.38%,Nelson County,44.40%,50.00%,0.0%,0.0%,91.13%,6.35%,2.65%,Eastern Standard Time,86,44,42,63,23,52%,56%,43,62,90,59%,64%,54%,45.29,12.57,8.69,34.27%,42.97%,28.11%,17.8,5,5.7,33.8,82,1161,4.2,9.63,VA-55400,37.9131334,-78.8828343
Schuyler,Virginia,250,162,Charlottesville,220282,$23542,0.0%,62,$278000,1252,$222,82,53.58%,$771,61.6%,N/A,N/A,78.8%,45.92%,39.2%,Nelson County,44.40%,50.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,44,40,68,28,52%,56%,46,66,86,59%,64%,54%,48.83,12.37,10.2,32.82%,34.73%,32.89%,17.0,6,5.7,34.6,77,1077,4.2,1.54,VA-70704,37.7939783,-78.7002611
Shipman,Virginia,489,182,Charlottesville,220282,$45982,7.65%,42,$294000,2100,$140,36,78.0%,$1091,30.03%,N/A,N/A,21.27%,0.0%,46.46%,Nelson County,44.40%,50.00%,0.0%,34.97%,62.58%,2.45%,25.15%,Eastern Standard Time,84,41,43,60,19,52%,56%,43,62,86,59%,64%,54%,47.22,12.69,10.36,32.9%,34.18%,32.78%,11.5,3,5.7,33.8,77,690,4.2,2.69,VA-72080,37.7271922,-78.8423624
Wintergreen,Virginia,464,53,Staunton-Waynesboro,124455,$115795,76.34%,65,$242000,877,$276,32,86.76%,N/A,45.69%,N/A,N/A,11.64%,0.0%,50.43%,Nelson County,44.40%,50.00%,2.59%,19.83%,71.77%,0.0%,9.27%,Eastern Standard Time,84,41,43,60,19,52%,56%,43,62,86,59%,64%,54%,45.29,12.57,8.69,34.27%,42.97%,28.11%,17.8,5,5.7,33.8,82,2439,4.2,8.8,VA-87008,37.9161314,-78.9382046
